Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Statement - Try,Chrome 70.0.3538.110,,2018-12-13 23:14:22,2018-12-13 23:14:22,0.001s,PASSED
Statement - Catch (Exception e),Chrome 70.0.3538.110,,2018-12-13 23:14:22,2018-12-13 23:14:22,0.053s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 23:14:22,2018-12-13 23:14:23,0.175s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 23:14:23,2018-12-13 23:14:23,0.471s,FAILED
delay,Chrome 70.0.3538.110,,2018-12-13 23:14:23,2018-12-13 23:14:25,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 23:14:25,2018-12-13 23:14:25,0.171s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 23:14:25,2018-12-13 23:14:27,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 23:14:27,2018-12-13 23:14:31,3.556s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 23:14:31,2018-12-13 23:14:33,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 23:14:33,2018-12-13 23:14:35,1.974s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 23:14:35,2018-12-13 23:14:37,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 23:14:37,2018-12-13 23:14:37,0.162s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 23:14:37,2018-12-13 23:14:39,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 23:14:39,2018-12-13 23:14:39,0.192s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 23:14:39,2018-12-13 23:14:41,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 23:14:41,2018-12-13 23:14:41,0.180s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 23:14:41,2018-12-13 23:14:43,2.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 23:14:43,2018-12-13 23:14:48,4.643s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 23:14:48,2018-12-13 23:14:53,5.002s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 23:14:53,2018-12-13 23:14:53,0.292s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 23:14:53,2018-12-13 23:14:58,5.003s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 23:14:58,2018-12-13 23:14:58,0.175s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 23:14:58,2018-12-13 23:15:03,4.335s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 23:15:03,2018-12-13 23:15:03,0.437s,FAILED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 23:15:03,2018-12-13 23:15:04,0.645s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 23:15:04,2018-12-13 23:15:06,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 23:15:06,2018-12-13 23:15:06,0.311s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 23:15:06,2018-12-13 23:15:06,0.188s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 23:15:06,2018-12-13 23:15:08,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 23:15:08,2018-12-13 23:15:09,0.271s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 23:15:09,2018-12-13 23:15:11,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 23:15:11,2018-12-13 23:15:11,0.157s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 23:15:11,2018-12-13 23:15:13,2.001s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-13 23:15:13,2018-12-13 23:15:13,0.001s,PASSED
Statement - Catch (Exception e),Chrome 70.0.3538.110,,2018-12-13 23:15:13,2018-12-13 23:15:13,0.053s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 23:15:13,2018-12-13 23:15:17,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 23:15:17,2018-12-13 23:15:17,0.175s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 23:15:17,2018-12-13 23:15:18,0.783s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 23:15:18,2018-12-13 23:15:20,2.001s,PASSED
mouseOver,Chrome 70.0.3538.110,,2018-12-13 23:15:20,2018-12-13 23:15:20,0.084s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 23:15:20,2018-12-13 23:15:21,0.790s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 23:15:21,2018-12-13 23:15:21,0.152s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 23:15:21,2018-12-13 23:15:21,0.170s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 23:15:21,2018-12-13 23:15:21,0.289s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 23:15:21,2018-12-13 23:15:22,0.180s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 23:15:22,2018-12-13 23:15:55,32.997s,FAILED
click,Chrome 70.0.3538.110,,2018-12-13 23:15:55,2018-12-13 23:16:28,33.704s,FAILED
click,Chrome 70.0.3538.110,,2018-12-13 23:16:28,2018-12-13 23:17:01,33.008s,FAILED
click,Chrome 70.0.3538.110,,2018-12-13 23:17:01,2018-12-13 23:17:35,33.700s,FAILED
click,Chrome 70.0.3538.110,,2018-12-13 23:17:35,2018-12-13 23:18:08,33.519s,FAILED
click,Chrome 70.0.3538.110,,2018-12-13 23:18:08,2018-12-13 23:18:42,33.799s,FAILED
click,Chrome 70.0.3538.110,,2018-12-13 23:18:42,2018-12-13 23:19:14,31.391s,FAILED
uploadFile,Chrome 70.0.3538.110,,2018-12-13 23:19:14,2018-12-13 23:19:45,31.681s,FAILED
click,Chrome 70.0.3538.110,,2018-12-13 23:19:45,2018-12-13 23:20:20,34.910s,FAILED
click,Chrome 70.0.3538.110,,2018-12-13 23:20:20,2018-12-13 23:20:53,33.020s,FAILED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 23:20:53,2018-12-13 23:20:54,0.755s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 23:20:54,2018-12-13 23:21:42,48.256s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 23:21:42,2018-12-13 23:21:43,0.797s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 23:21:43,2018-12-13 23:21:45,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 23:21:45,2018-12-13 23:21:45,0.340s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 23:21:45,2018-12-13 23:21:46,0.181s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 23:21:46,2018-12-13 23:21:48,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 23:21:48,2018-12-13 23:21:48,0.257s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 23:21:48,2018-12-13 23:21:50,2.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 23:21:50,2018-12-13 23:21:50,0.165s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 23:21:50,2018-12-13 23:21:52,2.001s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-13 23:21:52,2018-12-13 23:21:52,0.001s,PASSED
Statement - Catch (Exception e),Chrome 70.0.3538.110,,2018-12-13 23:21:52,2018-12-13 23:21:52,0.008s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 23:21:52,2018-12-13 23:21:52,0.153s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 23:21:52,2018-12-13 23:21:52,0.073s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 23:21:52,2018-12-13 23:21:53,0.359s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 23:21:53,2018-12-13 23:21:55,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 23:21:55,2018-12-13 23:21:55,0.172s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 23:21:55,2018-12-13 23:21:57,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 23:21:57,2018-12-13 23:22:00,3.254s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 23:22:00,2018-12-13 23:22:02,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 23:22:02,2018-12-13 23:22:04,1.928s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 23:22:04,2018-12-13 23:22:06,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 23:22:06,2018-12-13 23:22:06,0.184s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 23:22:06,2018-12-13 23:22:08,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 23:22:08,2018-12-13 23:22:08,0.164s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 23:22:08,2018-12-13 23:22:10,2.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 23:22:10,2018-12-13 23:22:16,5.317s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 23:22:16,2018-12-13 23:22:21,5.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 23:22:21,2018-12-13 23:22:21,0.179s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 23:22:21,2018-12-13 23:22:26,5.001s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 23:22:26,2018-12-13 23:24:09,1m - 43.285s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/New Registration/Case OTC to RO - RO Submit,Chrome 70.0.3538.110,Special Cases routed to RO,2018-12-13 23:24:09,2018-12-13 23:31:11,7m - 1.878s,FAILED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 23:24:09,2018-12-13 23:24:47,37.919s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 23:24:47,2018-12-13 23:25:21,33.749s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 23:25:21,2018-12-13 23:28:30,3m - 9.367s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 23:28:30,2018-12-13 23:29:06,35.469s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 23:29:06,2018-12-13 23:29:07,1.029s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 23:29:07,2018-12-13 23:29:55,48.217s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 23:29:55,2018-12-13 23:29:56,0.834s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 23:29:56,2018-12-13 23:29:58,2.000s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 23:29:58,2018-12-13 23:29:58,0.300s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 23:29:58,2018-12-13 23:29:59,0.187s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 23:29:59,2018-12-13 23:30:01,2.000s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 23:30:01,2018-12-13 23:30:01,0.262s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 23:30:01,2018-12-13 23:30:03,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 23:30:03,2018-12-13 23:30:03,0.146s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 23:30:03,2018-12-13 23:30:05,2.001s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-13 23:30:05,2018-12-13 23:30:05,0.002s,PASSED
Statement - Catch (Exception e),Chrome 70.0.3538.110,,2018-12-13 23:30:05,2018-12-13 23:30:05,0.007s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 23:30:05,2018-12-13 23:30:05,0.150s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 23:30:05,2018-12-13 23:30:06,0.473s,FAILED
delay,Chrome 70.0.3538.110,,2018-12-13 23:30:06,2018-12-13 23:30:08,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 23:30:08,2018-12-13 23:30:08,0.165s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 23:30:08,2018-12-13 23:30:10,2.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 23:30:10,2018-12-13 23:30:13,3.289s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 23:30:13,2018-12-13 23:30:15,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 23:30:15,2018-12-13 23:30:17,1.723s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 23:30:17,2018-12-13 23:30:19,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 23:30:19,2018-12-13 23:30:19,0.146s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 23:30:19,2018-12-13 23:30:21,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 23:30:21,2018-12-13 23:30:21,0.187s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 23:30:21,2018-12-13 23:30:23,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 23:30:23,2018-12-13 23:30:23,0.163s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 23:30:23,2018-12-13 23:30:25,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 23:30:25,2018-12-13 23:30:30,5.154s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 23:30:30,2018-12-13 23:30:35,5.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 23:30:35,2018-12-13 23:30:36,0.169s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 23:30:36,2018-12-13 23:31:11,35.440s,PASSED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/New Registration/Case PKR BO to RO - Query - Submit,Chrome 70.0.3538.110,Special Cases routed to RO,2018-12-13 23:31:11,2018-12-13 23:46:56,15m - 44.993s,FAILED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 23:31:11,2018-12-13 23:31:50,38.305s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 23:31:50,2018-12-13 23:32:23,33.810s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 23:32:23,2018-12-13 23:35:33,3m - 9.047s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 23:35:33,2018-12-13 23:36:08,35.404s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 23:36:08,2018-12-13 23:36:09,0.994s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 23:36:09,2018-12-13 23:36:57,47.648s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 23:36:57,2018-12-13 23:36:57,0.854s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 23:36:57,2018-12-13 23:36:59,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 23:36:59,2018-12-13 23:37:00,0.306s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 23:37:00,2018-12-13 23:37:00,0.186s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 23:37:00,2018-12-13 23:37:02,2.000s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 23:37:02,2018-12-13 23:37:02,0.261s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 23:37:02,2018-12-13 23:37:04,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 23:37:04,2018-12-13 23:37:04,0.153s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 23:37:04,2018-12-13 23:37:06,2.001s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-13 23:37:06,2018-12-13 23:37:06,0.001s,PASSED
Statement - Catch (Exception e),Chrome 70.0.3538.110,,2018-12-13 23:37:06,2018-12-13 23:37:06,0.007s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 23:37:06,2018-12-13 23:37:07,0.148s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 23:37:07,2018-12-13 23:37:07,0.461s,FAILED
delay,Chrome 70.0.3538.110,,2018-12-13 23:37:07,2018-12-13 23:37:09,2.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 23:37:09,2018-12-13 23:37:09,0.156s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 23:37:09,2018-12-13 23:37:11,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 23:37:11,2018-12-13 23:37:14,3.319s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 23:37:14,2018-12-13 23:37:16,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 23:37:16,2018-12-13 23:37:18,1.733s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 23:37:18,2018-12-13 23:37:20,2.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 23:37:20,2018-12-13 23:37:20,0.151s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 23:37:20,2018-12-13 23:37:22,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 23:37:22,2018-12-13 23:37:23,0.196s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 23:37:23,2018-12-13 23:37:25,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 23:37:25,2018-12-13 23:37:25,0.163s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 23:37:25,2018-12-13 23:37:27,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 23:37:27,2018-12-13 23:37:32,5.215s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 23:37:32,2018-12-13 23:37:37,5.002s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 23:37:37,2018-12-13 23:37:37,0.262s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 23:37:37,2018-12-13 23:37:42,5.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 23:37:42,2018-12-13 23:37:42,0.179s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 23:37:42,2018-12-13 23:37:47,4.332s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 23:37:47,2018-12-13 23:37:47,0.440s,FAILED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 23:37:47,2018-12-13 23:37:48,0.700s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 23:37:48,2018-12-13 23:37:50,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 23:37:50,2018-12-13 23:37:50,0.281s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 23:37:50,2018-12-13 23:37:50,0.194s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 23:37:50,2018-12-13 23:37:52,2.000s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 23:37:52,2018-12-13 23:37:53,0.262s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 23:37:53,2018-12-13 23:37:55,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 23:37:55,2018-12-13 23:37:55,0.154s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 23:37:55,2018-12-13 23:37:57,2.000s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-13 23:37:57,2018-12-13 23:37:57,0.001s,PASSED
Statement - Catch (Exception e),Chrome 70.0.3538.110,,2018-12-13 23:37:57,2018-12-13 23:37:57,0.007s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 23:37:57,2018-12-13 23:38:01,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 23:38:01,2018-12-13 23:38:01,0.171s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 23:38:01,2018-12-13 23:38:02,0.733s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 23:38:02,2018-12-13 23:38:04,2.001s,PASSED
mouseOver,Chrome 70.0.3538.110,,2018-12-13 23:38:04,2018-12-13 23:38:04,0.079s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 23:38:04,2018-12-13 23:38:04,0.662s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 23:38:04,2018-12-13 23:38:05,0.149s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 23:38:05,2018-12-13 23:38:05,0.160s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 23:38:05,2018-12-13 23:38:05,0.275s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 23:38:05,2018-12-13 23:38:05,0.182s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 23:38:05,2018-12-13 23:38:38,32.816s,FAILED
click,Chrome 70.0.3538.110,,2018-12-13 23:38:38,2018-12-13 23:39:11,33.298s,FAILED
click,Chrome 70.0.3538.110,,2018-12-13 23:39:11,2018-12-13 23:39:44,32.738s,FAILED
click,Chrome 70.0.3538.110,,2018-12-13 23:39:44,2018-12-13 23:40:17,33.342s,FAILED
click,Chrome 70.0.3538.110,,2018-12-13 23:40:17,2018-12-13 23:40:51,33.270s,FAILED
delay,Chrome 70.0.3538.110,,2018-12-13 23:40:51,2018-12-13 23:40:53,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 23:40:53,2018-12-13 23:41:26,33.114s,FAILED
click,Chrome 70.0.3538.110,,2018-12-13 23:41:26,2018-12-13 23:41:57,31.360s,FAILED
delay,Chrome 70.0.3538.110,,2018-12-13 23:41:57,2018-12-13 23:41:59,2.001s,PASSED
uploadFile,Chrome 70.0.3538.110,,2018-12-13 23:41:59,2018-12-13 23:42:31,31.618s,FAILED
click,Chrome 70.0.3538.110,,2018-12-13 23:42:31,2018-12-13 23:43:05,34.299s,FAILED
click,Chrome 70.0.3538.110,,2018-12-13 23:43:05,2018-12-13 23:43:38,32.792s,FAILED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 23:43:38,2018-12-13 23:43:39,0.737s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 23:43:39,2018-12-13 23:43:41,2.002s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 23:43:41,2018-12-13 23:44:29,48.272s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 23:44:29,2018-12-13 23:44:30,1.053s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 23:44:30,2018-12-13 23:44:32,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 23:44:32,2018-12-13 23:44:32,0.301s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 23:44:32,2018-12-13 23:44:32,0.180s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 23:44:32,2018-12-13 23:44:34,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 23:44:34,2018-12-13 23:44:35,0.261s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 23:44:35,2018-12-13 23:44:37,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 23:44:37,2018-12-13 23:44:37,0.160s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 23:44:37,2018-12-13 23:44:39,2.002s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-13 23:44:39,2018-12-13 23:44:39,0.001s,PASSED
Statement - Catch (Exception e),Chrome 70.0.3538.110,,2018-12-13 23:44:39,2018-12-13 23:44:39,0.007s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 23:44:39,2018-12-13 23:44:39,0.147s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 23:44:39,2018-12-13 23:44:39,0.068s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 23:44:39,2018-12-13 23:44:39,0.340s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 23:44:39,2018-12-13 23:44:41,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 23:44:41,2018-12-13 23:44:42,0.168s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 23:44:42,2018-12-13 23:44:44,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 23:44:44,2018-12-13 23:44:47,3.518s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 23:44:47,2018-12-13 23:44:49,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 23:44:49,2018-12-13 23:44:51,1.700s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 23:44:51,2018-12-13 23:44:53,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 23:44:53,2018-12-13 23:44:53,0.178s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 23:44:53,2018-12-13 23:44:55,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 23:44:55,2018-12-13 23:44:55,0.164s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 23:44:55,2018-12-13 23:44:57,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 23:44:57,2018-12-13 23:45:03,5.490s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 23:45:03,2018-12-13 23:45:08,5.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 23:45:08,2018-12-13 23:45:08,0.172s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 23:45:08,2018-12-13 23:45:13,5.000s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 23:45:13,2018-12-13 23:46:56,1m - 43.266s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/New Registration/Case PKR BO to RO - RO Submit,Chrome 70.0.3538.110,Special Cases routed to RO,2018-12-13 23:46:56,2018-12-13 23:53:57,7m - 1.140s,FAILED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 23:46:56,2018-12-13 23:47:34,37.955s,PASSED
