Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 71.0.3578.98,,2019-01-03 17:12:40,2019-01-03 17:12:43,3.311s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 17:12:43,2019-01-03 17:12:47,4.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 17:12:47,2019-01-03 17:12:47,0.168s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 17:12:47,2019-01-03 17:12:51,4.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 17:12:51,2019-01-03 17:12:51,0.158s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 17:12:51,2019-01-03 17:12:55,4.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 17:12:55,2019-01-03 17:12:55,0.164s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 17:12:55,2019-01-03 17:13:25,30.002s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-03 17:13:25,2019-01-03 17:13:54,28.270s,PASSED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Add New Employee/Special Case (Employer - RO Approve),Chrome 71.0.3578.98,,2019-01-03 17:13:54,2019-01-03 17:27:20,13m - 26.532s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-03 17:13:54,2019-01-03 17:21:39,7m - 44.670s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-03 17:21:39,2019-01-03 17:21:40,0.812s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-03 17:21:40,2019-01-03 17:21:40,0.097s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 17:21:40,2019-01-03 17:21:42,2.000s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-03 17:21:42,2019-01-03 17:21:59,16.964s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 17:21:59,2019-01-03 17:22:03,4.001s,PASSED
Statement - Try,Chrome 71.0.3578.98,,2019-01-03 17:22:03,2019-01-03 17:22:05,2.064s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 17:22:05,2019-01-03 17:22:09,4.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 17:22:09,2019-01-03 17:22:09,0.172s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 17:22:09,2019-01-03 17:22:14,4.689s,PASSED
navigateToUrl,Chrome 71.0.3578.98,,2019-01-03 17:22:14,2019-01-03 17:22:14,0.001s,NOT_RUN
mouseOver,Chrome 71.0.3578.98,,2019-01-03 17:22:14,2019-01-03 17:22:14,0.080s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 17:22:14,2019-01-03 17:22:16,2.000s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 17:22:16,2019-01-03 17:22:16,0.673s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 17:22:16,2019-01-03 17:22:18,2.000s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-03 17:22:18,2019-01-03 17:22:19,0.249s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 17:22:19,2019-01-03 17:22:21,2.000s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 17:22:21,2019-01-03 17:22:21,0.179s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 17:22:21,2019-01-03 17:22:25,4.000s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 17:22:25,2019-01-03 17:22:27,2.253s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-03 17:22:27,2019-01-03 17:22:56,29.515s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 17:22:56,2019-01-03 17:23:00,4.000s,PASSED
Statement - CaseReferenceNo = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Final Object Repo/Page_Update Add New Employee - ASSIST/RefNo)),Chrome 71.0.3578.98,,2019-01-03 17:23:00,2019-01-03 17:23:01,0.077s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-03 17:23:01,2019-01-03 17:23:06,5.070s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 17:23:06,2019-01-03 17:23:11,5.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 17:23:11,2019-01-03 17:23:11,0.186s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 17:23:11,2019-01-03 17:23:15,4.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 17:23:15,2019-01-03 17:23:18,3.316s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 17:23:18,2019-01-03 17:23:22,4.002s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 17:23:22,2019-01-03 17:23:22,0.178s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 17:23:22,2019-01-03 17:23:26,4.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 17:23:26,2019-01-03 17:23:26,0.144s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 17:23:26,2019-01-03 17:23:30,4.002s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 17:23:30,2019-01-03 17:23:31,0.161s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 17:23:31,2019-01-03 17:24:01,30.001s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-03 17:24:01,2019-01-03 17:24:29,28.273s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-03 17:24:29,2019-01-03 17:24:30,1.076s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-03 17:24:30,2019-01-03 17:25:18,48.216s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-03 17:25:18,2019-01-03 17:25:19,0.834s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 17:25:19,2019-01-03 17:25:21,2.002s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-03 17:25:21,2019-01-03 17:25:21,0.293s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 17:25:21,2019-01-03 17:25:21,0.179s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 17:25:21,2019-01-03 17:25:23,2.001s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-03 17:25:23,2019-01-03 17:25:24,0.251s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 17:25:24,2019-01-03 17:25:26,2.000s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 17:25:26,2019-01-03 17:25:26,0.146s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 17:25:26,2019-01-03 17:25:30,4.000s,PASSED
Statement - Try,Chrome 71.0.3578.98,,2019-01-03 17:25:30,2019-01-03 17:25:32,2.056s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 17:25:32,2019-01-03 17:25:36,4.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 17:25:36,2019-01-03 17:25:36,0.146s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 17:25:36,2019-01-03 17:25:38,2.001s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-03 17:25:38,2019-01-03 17:25:38,0.272s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 17:25:38,2019-01-03 17:25:40,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 17:25:40,2019-01-03 17:25:41,0.165s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 17:25:41,2019-01-03 17:25:43,2.000s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 17:25:43,2019-01-03 17:25:47,4.224s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 17:25:47,2019-01-03 17:25:57,10.002s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 17:25:57,2019-01-03 17:26:00,3.316s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 17:26:00,2019-01-03 17:26:02,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 17:26:02,2019-01-03 17:26:02,0.181s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 17:26:02,2019-01-03 17:26:06,4.000s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 17:26:06,2019-01-03 17:26:09,3.249s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 17:26:09,2019-01-03 17:26:13,4.002s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 17:26:13,2019-01-03 17:26:14,0.159s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 17:26:14,2019-01-03 17:26:18,4.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 17:26:18,2019-01-03 17:26:18,0.145s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 17:26:18,2019-01-03 17:26:22,4.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 17:26:22,2019-01-03 17:26:22,0.162s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 17:26:22,2019-01-03 17:26:52,30.000s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-03 17:26:52,2019-01-03 17:27:20,28.293s,PASSED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Add New Employee/Special Case (Employer - RO Query - OTC Upload Pending Case - RO Approve),Chrome 71.0.3578.98,,2019-01-03 17:27:20,2019-01-03 17:43:56,16m - 35.924s,FAILED
callTestCase,Chrome 71.0.3578.98,,2019-01-03 17:27:21,2019-01-03 17:35:03,7m - 42.512s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-03 17:35:03,2019-01-03 17:35:04,0.998s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-03 17:35:04,2019-01-03 17:35:04,0.099s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 17:35:04,2019-01-03 17:35:06,2.000s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-03 17:35:06,2019-01-03 17:35:23,17.038s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 17:35:23,2019-01-03 17:35:27,4.002s,PASSED
Statement - Try,Chrome 71.0.3578.98,,2019-01-03 17:35:27,2019-01-03 17:35:29,2.049s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 17:35:29,2019-01-03 17:35:33,4.002s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 17:35:33,2019-01-03 17:35:34,0.177s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 17:35:34,2019-01-03 17:35:37,3.926s,PASSED
navigateToUrl,Chrome 71.0.3578.98,,2019-01-03 17:35:37,2019-01-03 17:35:37,0.000s,NOT_RUN
mouseOver,Chrome 71.0.3578.98,,2019-01-03 17:35:37,2019-01-03 17:35:38,0.067s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 17:35:38,2019-01-03 17:35:40,2.000s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 17:35:40,2019-01-03 17:35:40,0.891s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 17:35:40,2019-01-03 17:35:42,2.001s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-03 17:35:42,2019-01-03 17:35:43,0.248s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 17:35:43,2019-01-03 17:35:45,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 17:35:45,2019-01-03 17:35:45,0.179s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 17:35:45,2019-01-03 17:35:49,4.000s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 17:35:49,2019-01-03 17:35:51,2.020s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-03 17:35:51,2019-01-03 17:36:20,29.203s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 17:36:20,2019-01-03 17:36:24,4.000s,PASSED
Statement - CaseReferenceNo = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Final Object Repo/Page_Update Add New Employee - ASSIST/RefNo)),Chrome 71.0.3578.98,,2019-01-03 17:36:24,2019-01-03 17:36:24,0.080s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-03 17:36:24,2019-01-03 17:36:29,5.069s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 17:36:29,2019-01-03 17:36:34,5.002s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 17:36:34,2019-01-03 17:36:34,0.176s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 17:36:34,2019-01-03 17:36:38,4.001s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-03 17:36:38,2019-01-03 17:36:38,0.068s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 17:36:38,2019-01-03 17:36:42,3.051s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 17:36:42,2019-01-03 17:36:46,4.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 17:36:46,2019-01-03 17:36:46,0.179s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 17:36:46,2019-01-03 17:36:50,4.002s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 17:36:50,2019-01-03 17:36:50,0.141s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 17:36:50,2019-01-03 17:36:54,4.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 17:36:54,2019-01-03 17:36:54,0.161s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 17:36:54,2019-01-03 17:37:14,20.002s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-03 17:37:14,2019-01-03 17:37:42,28.295s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-03 17:37:42,2019-01-03 17:37:43,0.947s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-03 17:37:43,2019-01-03 17:38:31,47.672s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-03 17:38:31,2019-01-03 17:38:32,0.817s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 17:38:32,2019-01-03 17:38:34,2.001s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-03 17:38:34,2019-01-03 17:38:34,0.331s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 17:38:34,2019-01-03 17:38:34,0.179s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 17:38:34,2019-01-03 17:38:36,2.000s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-03 17:38:36,2019-01-03 17:38:36,0.249s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 17:38:36,2019-01-03 17:38:38,2.000s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 17:38:38,2019-01-03 17:38:39,0.143s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 17:38:39,2019-01-03 17:38:43,4.001s,PASSED
Statement - Try,Chrome 71.0.3578.98,,2019-01-03 17:38:43,2019-01-03 17:38:45,2.055s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 17:38:45,2019-01-03 17:38:49,4.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 17:38:49,2019-01-03 17:38:49,0.146s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 17:38:49,2019-01-03 17:38:51,2.001s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-03 17:38:51,2019-01-03 17:38:51,0.272s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 17:38:51,2019-01-03 17:38:53,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 17:38:53,2019-01-03 17:38:53,0.159s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 17:38:53,2019-01-03 17:38:55,2.000s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 17:38:55,2019-01-03 17:39:00,4.471s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 17:39:00,2019-01-03 17:39:10,10.000s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 17:39:10,2019-01-03 17:39:13,3.113s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 17:39:13,2019-01-03 17:39:15,2.000s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 17:39:15,2019-01-03 17:39:15,0.180s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 17:39:15,2019-01-03 17:39:19,4.002s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 17:39:19,2019-01-03 17:39:22,2.997s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 17:39:22,2019-01-03 17:39:26,4.001s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-03 17:39:26,2019-01-03 17:39:26,0.292s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 17:39:26,2019-01-03 17:39:30,4.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 17:39:30,2019-01-03 17:39:30,0.165s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 17:39:30,2019-01-03 17:39:34,4.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 17:39:34,2019-01-03 17:39:35,0.157s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 17:39:35,2019-01-03 17:39:39,4.000s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 17:39:39,2019-01-03 17:39:39,0.179s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 17:39:39,2019-01-03 17:39:59,20.001s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-03 17:39:59,2019-01-03 17:40:27,28.284s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-03 17:40:27,2019-01-03 17:40:28,0.784s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 17:40:28,2019-01-03 17:40:32,4.000s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-03 17:40:32,2019-01-03 17:40:32,0.277s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 17:40:32,2019-01-03 17:40:32,0.174s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 17:40:32,2019-01-03 17:40:34,2.002s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-03 17:40:34,2019-01-03 17:40:35,0.247s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 17:40:35,2019-01-03 17:40:37,2.000s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 17:40:37,2019-01-03 17:40:37,0.163s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 17:40:37,2019-01-03 17:40:41,4.000s,PASSED
Statement - Try,Chrome 71.0.3578.98,,2019-01-03 17:40:41,2019-01-03 17:40:43,2.060s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 17:40:43,2019-01-03 17:40:47,4.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 17:40:47,2019-01-03 17:40:47,0.198s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 17:40:47,2019-01-03 17:40:48,1.096s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 17:40:48,2019-01-03 17:40:50,2.000s,PASSED
mouseOver,Chrome 71.0.3578.98,,2019-01-03 17:40:50,2019-01-03 17:40:50,0.075s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 17:40:50,2019-01-03 17:40:51,0.965s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 17:40:51,2019-01-03 17:40:51,0.142s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 17:40:51,2019-01-03 17:40:51,0.168s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-03 17:40:51,2019-01-03 17:40:52,0.291s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 17:40:52,2019-01-03 17:40:52,0.172s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 17:40:52,2019-01-03 17:40:56,3.722s,PASSED
