Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
callTestCase,Chrome 70.0.3538.102,,2018-11-22 21:49:11,2018-11-22 21:49:36,25.598s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-22 21:49:36,2018-11-22 21:49:37,1.009s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-22 21:49:37,2018-11-22 21:51:00,1m - 22.257s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Add New Employee/Special Case (Employer - RO Under Enforcement),Chrome 70.0.3538.102,,2018-11-22 21:51:00,2018-11-22 22:02:49,11m - 48.952s,FAILED
callTestCase,Chrome 70.0.3538.102,,2018-11-22 21:51:00,2018-11-22 21:58:33,7m - 32.788s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-22 21:58:33,2018-11-22 21:58:34,0.914s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-22 21:58:34,2018-11-22 21:58:34,0.078s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 21:58:34,2018-11-22 21:58:36,2.000s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-22 21:58:36,2018-11-22 21:58:53,17.023s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 21:58:53,2018-11-22 21:58:57,4.001s,PASSED
Statement - Try,Chrome 70.0.3538.102,,2018-11-22 21:58:57,2018-11-22 21:58:59,2.064s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 21:58:59,2018-11-22 21:59:03,4.000s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 21:59:03,2018-11-22 21:59:03,0.182s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 21:59:03,2018-11-22 21:59:08,4.712s,PASSED
navigateToUrl,Chrome 70.0.3538.102,,2018-11-22 21:59:08,2018-11-22 21:59:12,4.137s,PASSED
mouseOver,Chrome 70.0.3538.102,,2018-11-22 21:59:12,2018-11-22 21:59:12,0.059s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 21:59:12,2018-11-22 21:59:14,2.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 21:59:14,2018-11-22 21:59:15,0.875s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 21:59:15,2018-11-22 21:59:17,2.001s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 21:59:17,2018-11-22 21:59:17,0.274s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 21:59:17,2018-11-22 21:59:19,2.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 21:59:19,2018-11-22 21:59:19,0.203s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 21:59:19,2018-11-22 21:59:23,4.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 21:59:23,2018-11-22 21:59:26,2.419s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-22 21:59:26,2018-11-22 21:59:55,29.461s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 21:59:55,2018-11-22 21:59:59,4.001s,PASSED
Statement - CaseReferenceNo = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Final Object Repo/Page_Update Add New Employee - ASSIST/RefNo)),Chrome 70.0.3538.102,,2018-11-22 21:59:59,2018-11-22 21:59:59,0.088s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-22 21:59:59,2018-11-22 22:00:04,5.071s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 22:00:04,2018-11-22 22:00:09,5.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 22:00:09,2018-11-22 22:00:10,0.200s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 22:00:10,2018-11-22 22:00:15,5.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 22:00:15,2018-11-22 22:00:18,3.077s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 22:00:18,2018-11-22 22:00:22,4.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 22:00:22,2018-11-22 22:00:22,0.178s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 22:00:22,2018-11-22 22:00:26,4.000s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 22:00:26,2018-11-22 22:00:26,0.162s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 22:00:26,2018-11-22 22:00:30,4.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 22:00:30,2018-11-22 22:00:30,0.168s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 22:00:30,2018-11-22 22:01:00,30.001s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-22 22:01:00,2018-11-22 22:01:26,25.612s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-22 22:01:26,2018-11-22 22:01:27,1.089s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-22 22:01:27,2018-11-22 22:02:49,1m - 21.734s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Add New Employee/Special Case (OTC - PKR BO -  RO Approve),Chrome 70.0.3538.102,,2018-11-22 22:02:49,2018-11-22 22:13:52,11m - 3.742s,FAILED
callTestCase,Chrome 70.0.3538.102,,2018-11-22 22:02:49,2018-11-22 22:07:57,5m - 7.659s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-22 22:07:57,2018-11-22 22:07:58,1.082s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-22 22:07:58,2018-11-22 22:07:58,0.076s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 22:07:58,2018-11-22 22:08:00,2.001s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 22:08:00,2018-11-22 22:08:00,0.295s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 22:08:00,2018-11-22 22:08:00,0.183s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 22:08:00,2018-11-22 22:08:02,2.001s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 22:08:02,2018-11-22 22:08:03,0.269s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 22:08:03,2018-11-22 22:08:05,2.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 22:08:05,2018-11-22 22:08:05,0.162s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 22:08:05,2018-11-22 22:08:09,4.001s,PASSED
Statement - Try,Chrome 70.0.3538.102,,2018-11-22 22:08:09,2018-11-22 22:08:11,2.074s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 22:08:11,2018-11-22 22:08:15,4.000s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 22:08:15,2018-11-22 22:08:15,0.179s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 22:08:15,2018-11-22 22:08:16,0.787s,PASSED
navigateToUrl,Chrome 70.0.3538.102,,2018-11-22 22:08:16,2018-11-22 22:08:16,0.648s,PASSED
mouseOver,Chrome 70.0.3538.102,,2018-11-22 22:08:16,2018-11-22 22:08:16,0.077s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 22:08:16,2018-11-22 22:08:18,2.000s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 22:08:18,2018-11-22 22:08:19,0.811s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 22:08:19,2018-11-22 22:08:21,2.000s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 22:08:21,2018-11-22 22:08:22,0.261s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 22:08:22,2018-11-22 22:08:24,2.000s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 22:08:24,2018-11-22 22:08:24,0.184s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 22:08:24,2018-11-22 22:08:28,4.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 22:08:28,2018-11-22 22:08:30,2.514s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-22 22:08:30,2018-11-22 22:10:53,2m - 22.393s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 22:10:53,2018-11-22 22:10:57,4.000s,PASSED
Statement - CaseReferenceNo = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Final Object Repo/Page_Update Add New Employee - ASSIST/RefNo)),Chrome 70.0.3538.102,,2018-11-22 22:10:57,2018-11-22 22:10:57,0.084s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-22 22:10:57,2018-11-22 22:11:02,5.071s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 22:11:02,2018-11-22 22:11:07,5.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 22:11:07,2018-11-22 22:11:07,0.149s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 22:11:07,2018-11-22 22:11:12,5.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 22:11:12,2018-11-22 22:11:12,0.190s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 22:11:12,2018-11-22 22:11:18,6.000s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 22:11:18,2018-11-22 22:11:21,3.190s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 22:11:21,2018-11-22 22:11:25,4.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 22:11:25,2018-11-22 22:11:25,0.179s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 22:11:25,2018-11-22 22:11:30,4.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 22:11:30,2018-11-22 22:11:30,0.146s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 22:11:30,2018-11-22 22:11:34,4.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 22:11:34,2018-11-22 22:11:34,0.165s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 22:11:34,2018-11-22 22:12:04,30.002s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-22 22:12:04,2018-11-22 22:12:29,25.609s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-22 22:12:29,2018-11-22 22:12:30,0.824s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-22 22:12:30,2018-11-22 22:13:52,1m - 22.151s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Add New Employee/Special Case (OTC - PKR BO -  RO Under Enforcement),Chrome 70.0.3538.102,,2018-11-22 22:13:52,2018-11-22 22:24:54,11m - 1.083s,FAILED
callTestCase,Chrome 70.0.3538.102,,2018-11-22 22:13:53,2018-11-22 22:18:59,5m - 6.638s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-22 22:18:59,2018-11-22 22:19:00,1.015s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-22 22:19:00,2018-11-22 22:19:00,0.076s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 22:19:00,2018-11-22 22:19:02,2.001s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 22:19:02,2018-11-22 22:19:03,0.295s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 22:19:03,2018-11-22 22:19:03,0.188s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 22:19:03,2018-11-22 22:19:05,2.001s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 22:19:05,2018-11-22 22:19:05,0.263s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 22:19:05,2018-11-22 22:19:07,2.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 22:19:07,2018-11-22 22:19:07,0.149s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 22:19:07,2018-11-22 22:19:11,4.001s,PASSED
Statement - Try,Chrome 70.0.3538.102,,2018-11-22 22:19:11,2018-11-22 22:19:13,2.060s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 22:19:13,2018-11-22 22:19:17,4.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 22:19:17,2018-11-22 22:19:18,0.180s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 22:19:18,2018-11-22 22:19:18,0.923s,PASSED
navigateToUrl,Chrome 70.0.3538.102,,2018-11-22 22:19:18,2018-11-22 22:19:19,0.604s,PASSED
mouseOver,Chrome 70.0.3538.102,,2018-11-22 22:19:19,2018-11-22 22:19:19,0.066s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 22:19:19,2018-11-22 22:19:21,2.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 22:19:21,2018-11-22 22:19:22,0.819s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 22:19:22,2018-11-22 22:19:24,2.001s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 22:19:24,2018-11-22 22:19:24,0.264s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 22:19:24,2018-11-22 22:19:26,2.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 22:19:26,2018-11-22 22:19:26,0.183s,PASSED
