Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 70.0.3538.110,,2018-12-06 12:08:30,2018-12-06 12:08:32,2.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 12:08:32,2018-12-06 12:08:33,0.908s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:08:33,2018-12-06 12:08:35,2.004s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-06 12:08:35,2018-12-06 12:08:36,0.338s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:08:36,2018-12-06 12:08:38,2.003s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 12:08:38,2018-12-06 12:08:38,0.225s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:08:38,2018-12-06 12:08:42,4.003s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 12:08:42,2018-12-06 12:08:45,2.667s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-06 12:08:45,2018-12-06 12:12:03,3m - 18.653s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:12:03,2018-12-06 12:12:07,4.002s,PASSED
Statement - CaseReferenceNo = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Final Object Repo/Page_Update Add New Employee - ASSIST/RefNo)),Chrome 70.0.3538.110,,2018-12-06 12:12:07,2018-12-06 12:12:07,0.135s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-06 12:12:07,2018-12-06 12:12:13,5.472s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:12:13,2018-12-06 12:12:18,5.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 12:12:18,2018-12-06 12:12:18,0.207s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:12:18,2018-12-06 12:12:20,2.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 12:12:20,2018-12-06 12:12:20,0.218s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:12:20,2018-12-06 12:12:24,4.003s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 12:12:24,2018-12-06 12:12:27,2.950s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:12:27,2018-12-06 12:12:31,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 12:12:31,2018-12-06 12:12:31,0.196s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:12:31,2018-12-06 12:12:35,4.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 12:12:35,2018-12-06 12:12:36,0.184s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:12:36,2018-12-06 12:12:40,4.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 12:12:40,2018-12-06 12:12:40,0.197s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:12:40,2018-12-06 12:13:10,30.003s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-06 12:13:10,2018-12-06 12:14:03,53.581s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-06 12:14:03,2018-12-06 12:14:05,1.279s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-06 12:14:05,2018-12-06 12:14:53,48.590s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-06 12:14:53,2018-12-06 12:14:54,0.866s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:14:54,2018-12-06 12:14:56,2.002s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-06 12:14:56,2018-12-06 12:14:57,0.423s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 12:14:57,2018-12-06 12:14:57,0.199s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:14:57,2018-12-06 12:14:59,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-06 12:14:59,2018-12-06 12:14:59,0.311s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:14:59,2018-12-06 12:15:01,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 12:15:01,2018-12-06 12:15:01,0.187s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-06 12:15:01,2018-12-06 12:15:01,0.001s,PASSED
Statement - Catch (Exception e),Chrome 70.0.3538.110,,2018-12-06 12:15:01,2018-12-06 12:15:01,0.052s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:15:01,2018-12-06 12:15:06,5.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 12:15:06,2018-12-06 12:15:06,0.185s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-06 12:15:06,2018-12-06 12:15:07,0.492s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:15:07,2018-12-06 12:15:09,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 12:15:09,2018-12-06 12:15:09,0.213s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:15:09,2018-12-06 12:15:11,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 12:15:11,2018-12-06 12:15:15,3.406s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:15:15,2018-12-06 12:15:17,2.001s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:15:17,2018-12-06 12:15:19,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 12:15:19,2018-12-06 12:15:19,0.216s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:15:19,2018-12-06 12:15:23,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 12:15:23,2018-12-06 12:15:26,3.211s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:15:26,2018-12-06 12:15:30,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 12:15:30,2018-12-06 12:15:30,0.209s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:15:30,2018-12-06 12:15:34,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 12:15:34,2018-12-06 12:15:34,0.190s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:15:34,2018-12-06 12:15:38,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 12:15:38,2018-12-06 12:15:39,0.182s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:15:39,2018-12-06 12:16:09,30.003s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-06 12:16:09,2018-12-06 12:17:02,53.033s,PASSED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Add New Employee/Special Case (Employer - RO Approve),Chrome 70.0.3538.110,,2018-12-06 12:17:02,2018-12-06 12:31:53,14m - 51.627s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-06 12:17:02,2018-12-06 12:25:23,8m - 20.562s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-06 12:25:23,2018-12-06 12:25:24,1.087s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-06 12:25:24,2018-12-06 12:25:24,0.199s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:25:24,2018-12-06 12:25:26,2.001s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-06 12:25:26,2018-12-06 12:25:42,16.395s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:25:42,2018-12-06 12:25:46,4.001s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-06 12:25:46,2018-12-06 12:25:48,2.067s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:25:48,2018-12-06 12:25:52,4.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 12:25:52,2018-12-06 12:25:53,0.218s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 12:25:53,2018-12-06 12:25:57,4.860s,PASSED
navigateToUrl,Chrome 70.0.3538.110,,2018-12-06 12:25:57,2018-12-06 12:25:57,0.002s,NOT_RUN
mouseOver,Chrome 70.0.3538.110,,2018-12-06 12:25:57,2018-12-06 12:25:58,0.088s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:25:58,2018-12-06 12:26:00,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 12:26:00,2018-12-06 12:26:00,0.896s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:26:00,2018-12-06 12:26:02,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-06 12:26:02,2018-12-06 12:26:03,0.317s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:26:03,2018-12-06 12:26:05,2.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 12:26:05,2018-12-06 12:26:05,0.208s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:26:05,2018-12-06 12:26:09,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 12:26:09,2018-12-06 12:26:11,2.438s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-06 12:26:11,2018-12-06 12:26:42,30.173s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:26:42,2018-12-06 12:26:46,4.002s,PASSED
Statement - CaseReferenceNo = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Final Object Repo/Page_Update Add New Employee - ASSIST/RefNo)),Chrome 70.0.3538.110,,2018-12-06 12:26:46,2018-12-06 12:26:46,0.102s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-06 12:26:46,2018-12-06 12:26:51,5.055s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:26:51,2018-12-06 12:26:56,5.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 12:26:56,2018-12-06 12:26:56,0.268s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:26:56,2018-12-06 12:27:00,4.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 12:27:00,2018-12-06 12:27:03,3.103s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:27:03,2018-12-06 12:27:07,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 12:27:07,2018-12-06 12:27:07,0.215s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:27:07,2018-12-06 12:27:11,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 12:27:11,2018-12-06 12:27:12,0.183s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:27:12,2018-12-06 12:27:16,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 12:27:16,2018-12-06 12:27:16,0.174s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:27:16,2018-12-06 12:27:46,30.001s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-06 12:27:46,2018-12-06 12:28:39,53.290s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-06 12:28:39,2018-12-06 12:28:40,1.004s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-06 12:28:40,2018-12-06 12:29:28,47.777s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-06 12:29:28,2018-12-06 12:29:29,0.865s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:29:29,2018-12-06 12:29:31,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-06 12:29:31,2018-12-06 12:29:31,0.368s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 12:29:31,2018-12-06 12:29:31,0.195s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:29:31,2018-12-06 12:29:33,2.000s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-06 12:29:33,2018-12-06 12:29:34,0.303s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:29:34,2018-12-06 12:29:36,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 12:29:36,2018-12-06 12:29:36,0.171s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:29:36,2018-12-06 12:29:40,4.001s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-06 12:29:40,2018-12-06 12:29:42,2.070s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:29:42,2018-12-06 12:29:46,4.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 12:29:46,2018-12-06 12:29:46,0.161s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-06 12:29:46,2018-12-06 12:29:46,0.540s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:29:46,2018-12-06 12:29:48,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 12:29:48,2018-12-06 12:29:49,0.183s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:29:49,2018-12-06 12:29:51,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 12:29:51,2018-12-06 12:29:55,4.013s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:29:55,2018-12-06 12:30:05,10.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 12:30:05,2018-12-06 12:30:08,3.348s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:30:08,2018-12-06 12:30:10,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 12:30:10,2018-12-06 12:30:10,0.257s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:30:10,2018-12-06 12:30:14,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 12:30:14,2018-12-06 12:30:17,3.119s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:30:17,2018-12-06 12:30:21,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 12:30:21,2018-12-06 12:30:22,0.222s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:30:22,2018-12-06 12:30:26,4.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 12:30:26,2018-12-06 12:30:26,0.196s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:30:26,2018-12-06 12:30:30,4.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 12:30:30,2018-12-06 12:30:30,0.182s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:30:30,2018-12-06 12:31:00,30.001s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-06 12:31:00,2018-12-06 12:31:53,53.298s,PASSED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Add New Employee/Special Case (Employer - RO Query - OTC Upload Pending Case - RO Approve),Chrome 70.0.3538.110,,2018-12-06 12:31:53,2018-12-06 12:50:19,18m - 25.752s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-06 12:31:54,2018-12-06 12:40:06,8m - 12.427s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-06 12:40:06,2018-12-06 12:40:07,1.084s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-06 12:40:07,2018-12-06 12:40:08,0.342s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:40:08,2018-12-06 12:40:10,2.001s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-06 12:40:10,2018-12-06 12:40:26,16.258s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:40:26,2018-12-06 12:40:30,4.001s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-06 12:40:30,2018-12-06 12:40:32,2.069s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:40:32,2018-12-06 12:40:36,4.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 12:40:36,2018-12-06 12:40:36,0.197s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 12:40:36,2018-12-06 12:40:42,5.686s,PASSED
navigateToUrl,Chrome 70.0.3538.110,,2018-12-06 12:40:42,2018-12-06 12:40:42,0.000s,NOT_RUN
mouseOver,Chrome 70.0.3538.110,,2018-12-06 12:40:42,2018-12-06 12:40:42,0.085s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:40:42,2018-12-06 12:40:44,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 12:40:44,2018-12-06 12:40:45,0.895s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:40:45,2018-12-06 12:40:47,2.000s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-06 12:40:47,2018-12-06 12:40:47,0.269s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:40:47,2018-12-06 12:40:49,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 12:40:49,2018-12-06 12:40:49,0.224s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:40:49,2018-12-06 12:40:53,4.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 12:40:53,2018-12-06 12:40:56,2.602s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-06 12:40:56,2018-12-06 12:41:26,29.894s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:41:26,2018-12-06 12:41:30,4.001s,PASSED
Statement - CaseReferenceNo = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Final Object Repo/Page_Update Add New Employee - ASSIST/RefNo)),Chrome 70.0.3538.110,,2018-12-06 12:41:30,2018-12-06 12:41:30,0.102s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-06 12:41:30,2018-12-06 12:41:35,5.055s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:41:35,2018-12-06 12:41:40,5.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 12:41:40,2018-12-06 12:41:40,0.243s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:41:40,2018-12-06 12:41:44,4.000s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-06 12:41:44,2018-12-06 12:41:44,0.054s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 12:41:44,2018-12-06 12:41:48,3.379s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:41:48,2018-12-06 12:41:52,4.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 12:41:52,2018-12-06 12:41:52,0.217s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:41:52,2018-12-06 12:41:56,4.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 12:41:56,2018-12-06 12:41:56,0.191s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:41:56,2018-12-06 12:42:00,4.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 12:42:00,2018-12-06 12:42:00,0.180s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:42:00,2018-12-06 12:42:20,20.002s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-06 12:42:20,2018-12-06 12:43:14,53.520s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-06 12:43:14,2018-12-06 12:43:15,0.891s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-06 12:43:15,2018-12-06 12:44:02,47.750s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-06 12:44:02,2018-12-06 12:44:03,0.928s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:44:03,2018-12-06 12:44:05,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-06 12:44:05,2018-12-06 12:44:06,0.373s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 12:44:06,2018-12-06 12:44:06,0.190s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:44:06,2018-12-06 12:44:08,2.002s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-06 12:44:08,2018-12-06 12:44:08,0.286s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:44:08,2018-12-06 12:44:10,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 12:44:10,2018-12-06 12:44:10,0.172s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:44:10,2018-12-06 12:44:14,4.002s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-06 12:44:14,2018-12-06 12:44:16,2.070s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:44:16,2018-12-06 12:44:20,4.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 12:44:20,2018-12-06 12:44:21,0.178s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-06 12:44:21,2018-12-06 12:44:21,0.533s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:44:21,2018-12-06 12:44:23,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 12:44:23,2018-12-06 12:44:23,0.192s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:44:23,2018-12-06 12:44:25,2.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 12:44:25,2018-12-06 12:44:29,4.220s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:44:29,2018-12-06 12:44:39,10.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 12:44:39,2018-12-06 12:44:43,3.524s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:44:43,2018-12-06 12:44:45,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 12:44:45,2018-12-06 12:44:45,0.241s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:44:45,2018-12-06 12:44:49,4.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 12:44:49,2018-12-06 12:44:52,3.053s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:44:52,2018-12-06 12:44:56,4.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-06 12:44:56,2018-12-06 12:44:57,0.412s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:44:57,2018-12-06 12:45:01,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 12:45:01,2018-12-06 12:45:01,0.184s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:45:01,2018-12-06 12:45:05,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 12:45:05,2018-12-06 12:45:05,0.209s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:45:05,2018-12-06 12:45:09,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 12:45:09,2018-12-06 12:45:09,0.192s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:45:09,2018-12-06 12:45:29,20.001s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-06 12:45:29,2018-12-06 12:46:23,53.584s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-06 12:46:23,2018-12-06 12:46:24,0.892s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:46:24,2018-12-06 12:46:28,4.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-06 12:46:28,2018-12-06 12:46:28,0.373s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 12:46:28,2018-12-06 12:46:28,0.178s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:46:28,2018-12-06 12:46:30,2.000s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-06 12:46:30,2018-12-06 12:46:31,0.296s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:46:31,2018-12-06 12:46:33,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 12:46:33,2018-12-06 12:46:33,0.169s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:46:33,2018-12-06 12:46:37,4.002s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-06 12:46:37,2018-12-06 12:46:39,2.070s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:46:39,2018-12-06 12:46:43,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 12:46:43,2018-12-06 12:46:43,0.224s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 12:46:43,2018-12-06 12:46:44,0.935s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 12:46:44,2018-12-06 12:46:46,2.000s,PASSED
mouseOver,Chrome 70.0.3538.110,,2018-12-06 12:46:46,2018-12-06 12:46:46,0.078s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 12:46:46,2018-12-06 12:46:47,0.883s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 12:46:47,2018-12-06 12:46:47,0.201s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 12:46:47,2018-12-06 12:46:47,0.176s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-06 12:46:47,2018-12-06 12:46:48,0.299s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 12:46:48,2018-12-06 12:46:48,0.177s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 12:46:48,2018-12-06 12:46:52,4.030s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 12:46:52,2018-12-06 12:46:54,2.068s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 12:46:54,2018-12-06 12:46:57,3.107s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 12:46:57,2018-12-06 12:46:57,0.221s,PASSED
