Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
setText,Chrome 70.0.3538.102,,2018-11-25 07:29:59,2018-11-25 07:30:00,0.262s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-25 07:30:00,2018-11-25 07:30:02,2.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-25 07:30:02,2018-11-25 07:30:02,0.142s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-25 07:30:02,2018-11-25 07:30:06,4.002s,PASSED
Statement - Try,Chrome 70.0.3538.102,,2018-11-25 07:30:06,2018-11-25 07:30:08,2.061s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-25 07:30:08,2018-11-25 07:30:12,4.000s,PASSED
click,Chrome 70.0.3538.102,,2018-11-25 07:30:12,2018-11-25 07:30:22,10.470s,FAILED
click,Chrome 70.0.3538.102,,2018-11-25 07:30:22,2018-11-25 07:30:33,10.442s,FAILED
navigateToUrl,Chrome 70.0.3538.102,,2018-11-25 07:30:33,2018-11-25 07:30:34,0.737s,PASSED
mouseOver,Chrome 70.0.3538.102,,2018-11-25 07:30:34,2018-11-25 07:30:34,0.073s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-25 07:30:34,2018-11-25 07:30:36,2.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-25 07:30:36,2018-11-25 07:30:46,10.482s,FAILED
delay,Chrome 70.0.3538.102,,2018-11-25 07:30:46,2018-11-25 07:30:48,2.001s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-25 07:30:48,2018-11-25 07:31:31,42.552s,FAILED
delay,Chrome 70.0.3538.102,,2018-11-25 07:31:31,2018-11-25 07:31:33,2.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-25 07:31:33,2018-11-25 07:32:15,42.434s,FAILED
delay,Chrome 70.0.3538.102,,2018-11-25 07:32:15,2018-11-25 07:32:19,4.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-25 07:32:19,2018-11-25 07:33:02,43.022s,FAILED
callTestCase,Chrome 70.0.3538.102,,2018-11-25 07:33:02,2018-11-25 07:36:56,3m - 53.587s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Add New Employee/Special Case (OTC - PKR BO -  RO Under Enforcement),Chrome 70.0.3538.102,,2018-11-25 07:36:56,2018-11-25 07:49:04,12m - 8.076s,FAILED
callTestCase,Chrome 70.0.3538.102,,2018-11-25 07:36:56,2018-11-25 07:42:03,5m - 6.866s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-25 07:42:03,2018-11-25 07:42:04,0.914s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-25 07:42:04,2018-11-25 07:42:04,0.094s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-25 07:42:04,2018-11-25 07:42:06,2.001s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-25 07:42:06,2018-11-25 07:42:06,0.292s,PASSED
click,Chrome 70.0.3538.102,,2018-11-25 07:42:06,2018-11-25 07:42:06,0.197s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-25 07:42:06,2018-11-25 07:42:08,2.001s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-25 07:42:08,2018-11-25 07:42:09,0.288s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-25 07:42:09,2018-11-25 07:42:11,2.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-25 07:42:11,2018-11-25 07:42:11,0.152s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-25 07:42:11,2018-11-25 07:42:15,4.001s,PASSED
Statement - Try,Chrome 70.0.3538.102,,2018-11-25 07:42:15,2018-11-25 07:42:17,2.058s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-25 07:42:17,2018-11-25 07:42:21,4.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-25 07:42:21,2018-11-25 07:42:31,10.465s,FAILED
click,Chrome 70.0.3538.102,,2018-11-25 07:42:31,2018-11-25 07:42:42,10.427s,FAILED
navigateToUrl,Chrome 70.0.3538.102,,2018-11-25 07:42:42,2018-11-25 07:42:43,0.766s,PASSED
mouseOver,Chrome 70.0.3538.102,,2018-11-25 07:42:43,2018-11-25 07:42:43,0.075s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-25 07:42:43,2018-11-25 07:42:45,2.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-25 07:42:45,2018-11-25 07:42:55,10.497s,FAILED
delay,Chrome 70.0.3538.102,,2018-11-25 07:42:55,2018-11-25 07:42:57,2.001s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-25 07:42:57,2018-11-25 07:43:40,42.494s,FAILED
delay,Chrome 70.0.3538.102,,2018-11-25 07:43:40,2018-11-25 07:43:42,2.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-25 07:43:42,2018-11-25 07:44:24,42.386s,FAILED
delay,Chrome 70.0.3538.102,,2018-11-25 07:44:24,2018-11-25 07:44:28,4.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-25 07:44:28,2018-11-25 07:45:11,43.010s,FAILED
callTestCase,Chrome 70.0.3538.102,,2018-11-25 07:45:11,2018-11-25 07:49:04,3m - 52.783s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Add New Employee/Special Case (OTC - PKR BO - RO Query - PKR BO Upload Pending Case - RO Approve),Chrome 70.0.3538.102,,2018-11-25 07:49:04,2018-11-25 08:02:04,13m - 0.468s,FAILED
callTestCase,Chrome 70.0.3538.102,,2018-11-25 07:49:04,2018-11-25 07:54:12,5m - 7.628s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-25 07:54:12,2018-11-25 07:54:13,1.037s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-25 07:54:13,2018-11-25 07:54:13,0.077s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-25 07:54:13,2018-11-25 07:54:15,2.001s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-25 07:54:15,2018-11-25 07:54:15,0.290s,PASSED
click,Chrome 70.0.3538.102,,2018-11-25 07:54:15,2018-11-25 07:54:15,0.189s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-25 07:54:15,2018-11-25 07:54:17,2.002s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-25 07:54:17,2018-11-25 07:54:18,0.264s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-25 07:54:18,2018-11-25 07:54:20,2.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-25 07:54:20,2018-11-25 07:54:20,0.159s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-25 07:54:20,2018-11-25 07:54:24,4.001s,PASSED
Statement - Try,Chrome 70.0.3538.102,,2018-11-25 07:54:24,2018-11-25 07:54:26,2.060s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-25 07:54:26,2018-11-25 07:54:30,4.000s,PASSED
click,Chrome 70.0.3538.102,,2018-11-25 07:54:30,2018-11-25 07:54:40,10.442s,FAILED
click,Chrome 70.0.3538.102,,2018-11-25 07:54:40,2018-11-25 07:54:51,10.477s,FAILED
navigateToUrl,Chrome 70.0.3538.102,,2018-11-25 07:54:51,2018-11-25 07:54:52,0.761s,PASSED
mouseOver,Chrome 70.0.3538.102,,2018-11-25 07:54:52,2018-11-25 07:54:52,0.054s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-25 07:54:52,2018-11-25 07:54:54,2.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-25 07:54:54,2018-11-25 07:55:04,10.495s,FAILED
delay,Chrome 70.0.3538.102,,2018-11-25 07:55:04,2018-11-25 07:55:06,2.001s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-25 07:55:06,2018-11-25 07:55:49,42.533s,FAILED
delay,Chrome 70.0.3538.102,,2018-11-25 07:55:49,2018-11-25 07:55:51,2.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-25 07:55:51,2018-11-25 07:56:33,42.442s,FAILED
delay,Chrome 70.0.3538.102,,2018-11-25 07:56:33,2018-11-25 07:56:37,4.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-25 07:56:37,2018-11-25 07:57:20,43.054s,FAILED
callTestCase,Chrome 70.0.3538.102,,2018-11-25 07:57:20,2018-11-25 08:01:13,3m - 53.045s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-25 08:01:13,2018-11-25 08:01:17,4.001s,PASSED
Statement - CaseReferenceNo = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Final Object Repo/Page_Update Add New Employee - ASSIST/RefNo)),Chrome 70.0.3538.102,,2018-11-25 08:01:17,2018-11-25 08:01:59,42.012s,FAILED
callTestCase,Chrome 70.0.3538.102,,2018-11-25 08:01:59,2018-11-25 08:02:04,5.080s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Add New Employee/Special Case (OTC - RO Approve),Chrome 70.0.3538.102,,2018-11-25 08:02:04,2018-11-25 08:14:13,12m - 8.701s,FAILED
callTestCase,Chrome 70.0.3538.102,,2018-11-25 08:02:05,2018-11-25 08:07:12,5m - 7.320s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-25 08:07:12,2018-11-25 08:07:13,1.116s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-25 08:07:13,2018-11-25 08:07:13,0.077s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-25 08:07:13,2018-11-25 08:07:15,2.001s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-25 08:07:15,2018-11-25 08:07:15,0.297s,PASSED
click,Chrome 70.0.3538.102,,2018-11-25 08:07:15,2018-11-25 08:07:16,0.184s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-25 08:07:16,2018-11-25 08:07:18,2.001s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-25 08:07:18,2018-11-25 08:07:18,0.267s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-25 08:07:18,2018-11-25 08:07:20,2.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-25 08:07:20,2018-11-25 08:07:20,0.152s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-25 08:07:20,2018-11-25 08:07:24,4.001s,PASSED
Statement - Try,Chrome 70.0.3538.102,,2018-11-25 08:07:24,2018-11-25 08:07:26,2.058s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-25 08:07:26,2018-11-25 08:07:30,4.000s,PASSED
click,Chrome 70.0.3538.102,,2018-11-25 08:07:30,2018-11-25 08:07:41,10.482s,FAILED
click,Chrome 70.0.3538.102,,2018-11-25 08:07:41,2018-11-25 08:07:51,10.441s,FAILED
navigateToUrl,Chrome 70.0.3538.102,,2018-11-25 08:07:51,2018-11-25 08:07:52,0.695s,PASSED
mouseOver,Chrome 70.0.3538.102,,2018-11-25 08:07:52,2018-11-25 08:07:52,0.069s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-25 08:07:52,2018-11-25 08:07:54,2.000s,PASSED
click,Chrome 70.0.3538.102,,2018-11-25 08:07:54,2018-11-25 08:08:04,10.477s,FAILED
delay,Chrome 70.0.3538.102,,2018-11-25 08:08:04,2018-11-25 08:08:06,2.001s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-25 08:08:06,2018-11-25 08:08:49,42.460s,FAILED
delay,Chrome 70.0.3538.102,,2018-11-25 08:08:49,2018-11-25 08:08:51,2.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-25 08:08:51,2018-11-25 08:09:33,42.368s,FAILED
delay,Chrome 70.0.3538.102,,2018-11-25 08:09:33,2018-11-25 08:09:37,4.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-25 08:09:37,2018-11-25 08:10:20,42.955s,FAILED
callTestCase,Chrome 70.0.3538.102,,2018-11-25 08:10:20,2018-11-25 08:14:13,3m - 52.931s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Add New Employee/Special Case (OTC - RO Query - OTC Upload Pending Case - RO Approve),Chrome 70.0.3538.102,,2018-11-25 08:14:13,2018-11-25 08:26:23,12m - 10.363s,FAILED
callTestCase,Chrome 70.0.3538.102,,2018-11-25 08:14:13,2018-11-25 08:19:20,5m - 6.581s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-25 08:19:20,2018-11-25 08:19:21,0.902s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-25 08:19:21,2018-11-25 08:19:21,0.077s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-25 08:19:21,2018-11-25 08:19:23,2.001s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-25 08:19:23,2018-11-25 08:19:23,0.315s,PASSED
click,Chrome 70.0.3538.102,,2018-11-25 08:19:23,2018-11-25 08:19:24,0.182s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-25 08:19:24,2018-11-25 08:19:26,2.002s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-25 08:19:26,2018-11-25 08:19:26,0.261s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-25 08:19:26,2018-11-25 08:19:28,2.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-25 08:19:28,2018-11-25 08:19:28,0.149s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-25 08:19:28,2018-11-25 08:19:32,4.001s,PASSED
Statement - Try,Chrome 70.0.3538.102,,2018-11-25 08:19:32,2018-11-25 08:19:34,2.061s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-25 08:19:34,2018-11-25 08:19:38,4.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-25 08:19:38,2018-11-25 08:19:48,10.414s,FAILED
click,Chrome 70.0.3538.102,,2018-11-25 08:19:48,2018-11-25 08:19:59,10.443s,FAILED
navigateToUrl,Chrome 70.0.3538.102,,2018-11-25 08:19:59,2018-11-25 08:20:00,0.793s,PASSED
mouseOver,Chrome 70.0.3538.102,,2018-11-25 08:20:00,2018-11-25 08:20:00,0.056s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-25 08:20:00,2018-11-25 08:20:02,2.000s,PASSED
click,Chrome 70.0.3538.102,,2018-11-25 08:20:02,2018-11-25 08:20:12,10.439s,FAILED
delay,Chrome 70.0.3538.102,,2018-11-25 08:20:12,2018-11-25 08:20:14,2.000s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-25 08:20:14,2018-11-25 08:20:57,42.466s,FAILED
delay,Chrome 70.0.3538.102,,2018-11-25 08:20:57,2018-11-25 08:20:59,2.000s,PASSED
click,Chrome 70.0.3538.102,,2018-11-25 08:20:59,2018-11-25 08:21:41,42.572s,FAILED
delay,Chrome 70.0.3538.102,,2018-11-25 08:21:41,2018-11-25 08:21:45,4.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-25 08:21:45,2018-11-25 08:22:29,43.599s,FAILED
callTestCase,Chrome 70.0.3538.102,,2018-11-25 08:22:29,2018-11-25 08:26:23,3m - 54.507s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Add New Employee/Special Case (OTC - RO Under Enforcement),Chrome 70.0.3538.102,,2018-11-25 08:26:23,2018-11-25 08:38:32,12m - 8.886s,FAILED
callTestCase,Chrome 70.0.3538.102,,2018-11-25 08:26:24,2018-11-25 08:31:31,5m - 7.733s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-25 08:31:31,2018-11-25 08:31:32,0.915s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-25 08:31:32,2018-11-25 08:31:32,0.077s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-25 08:31:32,2018-11-25 08:31:34,2.007s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-25 08:31:34,2018-11-25 08:31:35,0.288s,PASSED
click,Chrome 70.0.3538.102,,2018-11-25 08:31:35,2018-11-25 08:31:35,0.186s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-25 08:31:35,2018-11-25 08:31:37,2.001s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-25 08:31:37,2018-11-25 08:31:37,0.258s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-25 08:31:37,2018-11-25 08:31:39,2.000s,PASSED
click,Chrome 70.0.3538.102,,2018-11-25 08:31:39,2018-11-25 08:31:39,0.151s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-25 08:31:39,2018-11-25 08:31:43,4.001s,PASSED
Statement - Try,Chrome 70.0.3538.102,,2018-11-25 08:31:43,2018-11-25 08:31:45,2.060s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-25 08:31:45,2018-11-25 08:31:49,4.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-25 08:31:49,2018-11-25 08:32:00,10.471s,FAILED
click,Chrome 70.0.3538.102,,2018-11-25 08:32:00,2018-11-25 08:32:10,10.478s,FAILED
navigateToUrl,Chrome 70.0.3538.102,,2018-11-25 08:32:10,2018-11-25 08:32:11,0.726s,PASSED
mouseOver,Chrome 70.0.3538.102,,2018-11-25 08:32:11,2018-11-25 08:32:11,0.073s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-25 08:32:11,2018-11-25 08:32:13,2.000s,PASSED
click,Chrome 70.0.3538.102,,2018-11-25 08:32:13,2018-11-25 08:32:24,10.464s,FAILED
delay,Chrome 70.0.3538.102,,2018-11-25 08:32:24,2018-11-25 08:32:26,2.000s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-25 08:32:26,2018-11-25 08:33:08,42.561s,FAILED
delay,Chrome 70.0.3538.102,,2018-11-25 08:33:08,2018-11-25 08:33:10,2.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-25 08:33:10,2018-11-25 08:33:52,42.323s,FAILED
delay,Chrome 70.0.3538.102,,2018-11-25 08:33:52,2018-11-25 08:33:56,4.000s,PASSED
click,Chrome 70.0.3538.102,,2018-11-25 08:33:56,2018-11-25 08:34:39,42.953s,FAILED
callTestCase,Chrome 70.0.3538.102,,2018-11-25 08:34:39,2018-11-25 08:38:32,3m - 52.798s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Add New Employee/Special Case (PKR BO - RO Approve),Chrome 70.0.3538.102,,2018-11-25 08:38:32,2018-11-25 08:50:44,12m - 11.339s,FAILED
callTestCase,Chrome 70.0.3538.102,,2018-11-25 08:38:32,2018-11-25 08:43:40,5m - 7.676s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-25 08:43:40,2018-11-25 08:43:41,1.030s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-25 08:43:41,2018-11-25 08:43:41,0.076s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-25 08:43:41,2018-11-25 08:43:43,2.002s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-25 08:43:43,2018-11-25 08:43:44,0.304s,PASSED
click,Chrome 70.0.3538.102,,2018-11-25 08:43:44,2018-11-25 08:43:44,0.192s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-25 08:43:44,2018-11-25 08:43:46,2.001s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-25 08:43:46,2018-11-25 08:43:46,0.259s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-25 08:43:46,2018-11-25 08:43:48,2.000s,PASSED
click,Chrome 70.0.3538.102,,2018-11-25 08:43:48,2018-11-25 08:43:48,0.151s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-25 08:43:48,2018-11-25 08:43:52,4.001s,PASSED
Statement - Try,Chrome 70.0.3538.102,,2018-11-25 08:43:52,2018-11-25 08:43:54,2.061s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-25 08:43:54,2018-11-25 08:43:58,4.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-25 08:43:58,2018-11-25 08:44:09,10.414s,FAILED
click,Chrome 70.0.3538.102,,2018-11-25 08:44:09,2018-11-25 08:44:19,10.402s,FAILED
navigateToUrl,Chrome 70.0.3538.102,,2018-11-25 08:44:19,2018-11-25 08:44:20,0.709s,PASSED
mouseOver,Chrome 70.0.3538.102,,2018-11-25 08:44:20,2018-11-25 08:44:20,0.059s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-25 08:44:20,2018-11-25 08:44:22,2.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-25 08:44:22,2018-11-25 08:44:32,10.439s,FAILED
delay,Chrome 70.0.3538.102,,2018-11-25 08:44:32,2018-11-25 08:44:34,2.001s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-25 08:44:34,2018-11-25 08:45:17,42.506s,FAILED
delay,Chrome 70.0.3538.102,,2018-11-25 08:45:17,2018-11-25 08:45:19,2.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-25 08:45:19,2018-11-25 08:46:01,42.544s,FAILED
delay,Chrome 70.0.3538.102,,2018-11-25 08:46:01,2018-11-25 08:46:05,4.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-25 08:46:05,2018-11-25 08:46:49,43.517s,FAILED
callTestCase,Chrome 70.0.3538.102,,2018-11-25 08:46:49,2018-11-25 08:50:44,3m - 54.712s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Add New Employee/Special Case (PKR BO - RO Query - OTC Upload Pending Case - RO Approve),Chrome 70.0.3538.102,,2018-11-25 08:50:44,2018-11-25 09:02:55,12m - 11.033s,FAILED
callTestCase,Chrome 70.0.3538.102,,2018-11-25 08:50:44,2018-11-25 08:55:52,5m - 7.712s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-25 08:55:52,2018-11-25 08:55:53,0.979s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-25 08:55:53,2018-11-25 08:55:53,0.077s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-25 08:55:53,2018-11-25 08:55:55,2.007s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-25 08:55:55,2018-11-25 08:55:55,0.295s,PASSED
click,Chrome 70.0.3538.102,,2018-11-25 08:55:55,2018-11-25 08:55:55,0.186s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-25 08:55:55,2018-11-25 08:55:57,2.001s,PASSED
