Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 71.0.3578.98,,2019-01-03 15:05:55,2019-01-03 15:05:57,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:05:57,2019-01-03 15:05:59,2.003s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 15:05:59,2019-01-03 15:06:04,5.000s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:06:04,2019-01-03 15:06:04,0.175s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 15:06:04,2019-01-03 15:06:09,5.002s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:06:09,2019-01-03 15:06:10,0.192s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 15:06:10,2019-01-03 15:06:14,4.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:06:14,2019-01-03 15:06:19,5.635s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 15:06:19,2019-01-03 15:06:23,4.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:06:23,2019-01-03 15:06:23,0.167s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 15:06:23,2019-01-03 15:06:27,4.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:06:27,2019-01-03 15:06:28,0.869s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 15:06:28,2019-01-03 15:06:32,4.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:06:32,2019-01-03 15:06:32,0.180s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 15:06:32,2019-01-03 15:07:02,30.001s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-03 15:07:02,2019-01-03 15:07:31,28.476s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-03 15:07:31,2019-01-03 15:07:32,0.766s,PASSED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/New Registration/Case OTC to RO - Query - Submit,Chrome 71.0.3578.98,Special Cases routed to RO,2019-01-03 15:07:32,2019-01-03 15:17:08,9m - 36.637s,FAILED
callTestCase,Chrome 71.0.3578.98,,2019-01-03 15:07:32,2019-01-03 15:08:10,38.468s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-03 15:08:10,2019-01-03 15:08:45,34.197s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-03 15:08:45,2019-01-03 15:11:55,3m - 10.190s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-03 15:11:55,2019-01-03 15:12:31,36.519s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-03 15:12:31,2019-01-03 15:12:32,0.911s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-03 15:12:32,2019-01-03 15:13:20,48.126s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-03 15:13:20,2019-01-03 15:13:21,0.847s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 15:13:21,2019-01-03 15:13:23,2.002s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-03 15:13:23,2019-01-03 15:13:24,0.327s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:13:24,2019-01-03 15:13:24,0.187s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 15:13:24,2019-01-03 15:13:26,2.001s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-03 15:13:26,2019-01-03 15:13:26,0.264s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 15:13:26,2019-01-03 15:13:28,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:13:28,2019-01-03 15:13:28,0.146s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 15:13:28,2019-01-03 15:13:30,2.001s,PASSED
Statement - Try,Chrome 71.0.3578.98,,2019-01-03 15:13:30,2019-01-03 15:13:30,0.001s,PASSED
Statement - Catch (Exception e),Chrome 71.0.3578.98,,2019-01-03 15:13:30,2019-01-03 15:13:30,0.007s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:13:30,2019-01-03 15:13:30,0.144s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-03 15:13:30,2019-01-03 15:13:31,0.538s,FAILED
delay,Chrome 71.0.3578.98,,2019-01-03 15:13:31,2019-01-03 15:13:33,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:13:33,2019-01-03 15:13:33,0.157s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 15:13:33,2019-01-03 15:13:35,2.000s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:13:35,2019-01-03 15:13:41,5.947s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 15:13:41,2019-01-03 15:13:43,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:13:43,2019-01-03 15:13:45,2.305s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 15:13:45,2019-01-03 15:13:47,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:13:47,2019-01-03 15:13:47,0.162s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 15:13:47,2019-01-03 15:13:49,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:13:49,2019-01-03 15:13:50,0.181s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 15:13:50,2019-01-03 15:13:52,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:13:52,2019-01-03 15:13:52,0.185s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 15:13:52,2019-01-03 15:13:54,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:13:54,2019-01-03 15:14:00,6.123s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 15:14:00,2019-01-03 15:14:05,5.001s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-03 15:14:05,2019-01-03 15:14:05,0.325s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 15:14:05,2019-01-03 15:14:10,5.000s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:14:10,2019-01-03 15:14:10,0.171s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:14:10,2019-01-03 15:14:15,4.576s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:14:15,2019-01-03 15:14:15,0.320s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-03 15:14:15,2019-01-03 15:14:24,8.605s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 15:14:24,2019-01-03 15:14:26,2.001s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-03 15:14:26,2019-01-03 15:14:26,0.305s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:14:26,2019-01-03 15:14:26,0.187s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 15:14:26,2019-01-03 15:14:28,2.001s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-03 15:14:28,2019-01-03 15:14:29,0.267s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 15:14:29,2019-01-03 15:14:31,2.000s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:14:31,2019-01-03 15:14:31,0.147s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 15:14:31,2019-01-03 15:14:33,2.002s,PASSED
Statement - Try,Chrome 71.0.3578.98,,2019-01-03 15:14:33,2019-01-03 15:14:33,0.001s,PASSED
Statement - Catch (Exception e),Chrome 71.0.3578.98,,2019-01-03 15:14:33,2019-01-03 15:14:33,0.007s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 15:14:33,2019-01-03 15:14:37,4.000s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:14:37,2019-01-03 15:14:37,0.185s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:14:37,2019-01-03 15:14:38,0.886s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 15:14:38,2019-01-03 15:14:40,2.001s,PASSED
mouseOver,Chrome 71.0.3578.98,,2019-01-03 15:14:40,2019-01-03 15:14:40,0.078s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:14:40,2019-01-03 15:14:41,0.798s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:14:41,2019-01-03 15:14:41,0.135s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:14:41,2019-01-03 15:14:41,0.169s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-03 15:14:41,2019-01-03 15:14:41,0.298s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:14:41,2019-01-03 15:14:42,0.178s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:14:42,2019-01-03 15:14:45,3.004s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:14:45,2019-01-03 15:14:45,0.846s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:14:45,2019-01-03 15:14:46,0.832s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:14:46,2019-01-03 15:14:50,3.451s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:14:50,2019-01-03 15:14:50,0.211s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:14:50,2019-01-03 15:14:53,3.382s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:14:53,2019-01-03 15:14:53,0.170s,PASSED
uploadFile,Chrome 71.0.3578.98,,2019-01-03 15:14:53,2019-01-03 15:14:54,0.090s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:14:54,2019-01-03 15:14:54,0.169s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:14:54,2019-01-03 15:14:59,5.592s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-03 15:14:59,2019-01-03 15:15:00,0.641s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-03 15:15:00,2019-01-03 15:15:48,48.208s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-03 15:15:48,2019-01-03 15:15:49,0.922s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 15:15:49,2019-01-03 15:15:51,2.001s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-03 15:15:51,2019-01-03 15:15:51,0.355s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:15:51,2019-01-03 15:15:52,0.186s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 15:15:52,2019-01-03 15:15:54,2.001s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-03 15:15:54,2019-01-03 15:15:54,0.264s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 15:15:54,2019-01-03 15:15:56,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:15:56,2019-01-03 15:15:56,0.148s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 15:15:56,2019-01-03 15:15:58,2.001s,PASSED
Statement - Try,Chrome 71.0.3578.98,,2019-01-03 15:15:58,2019-01-03 15:15:58,0.002s,PASSED
Statement - Catch (Exception e),Chrome 71.0.3578.98,,2019-01-03 15:15:58,2019-01-03 15:15:58,0.008s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:15:58,2019-01-03 15:15:58,0.150s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-03 15:15:58,2019-01-03 15:15:58,0.069s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-03 15:15:58,2019-01-03 15:15:59,0.430s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 15:15:59,2019-01-03 15:16:01,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:16:01,2019-01-03 15:16:01,0.175s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 15:16:01,2019-01-03 15:16:03,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:16:03,2019-01-03 15:16:06,3.394s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 15:16:06,2019-01-03 15:16:08,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:16:08,2019-01-03 15:16:10,1.747s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 15:16:10,2019-01-03 15:16:12,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:16:12,2019-01-03 15:16:12,0.196s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 15:16:12,2019-01-03 15:16:14,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:16:14,2019-01-03 15:16:14,0.166s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 15:16:14,2019-01-03 15:16:16,2.000s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:16:16,2019-01-03 15:16:22,5.185s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 15:16:22,2019-01-03 15:16:27,5.000s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:16:27,2019-01-03 15:16:27,0.180s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 15:16:27,2019-01-03 15:16:32,5.001s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-03 15:16:32,2019-01-03 15:17:08,36.589s,PASSED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/New Registration/Case OTC to RO - RO Submit,Chrome 71.0.3578.98,Special Cases routed to RO,2019-01-03 15:17:08,2019-01-03 15:24:19,7m - 10.353s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-03 15:17:09,2019-01-03 15:17:47,38.045s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-03 15:17:47,2019-01-03 15:18:20,33.747s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-03 15:18:20,2019-01-03 15:21:30,3m - 9.792s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-03 15:21:30,2019-01-03 15:22:07,36.487s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-03 15:22:07,2019-01-03 15:22:08,0.845s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-03 15:22:08,2019-01-03 15:22:56,48.432s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-03 15:22:56,2019-01-03 15:22:57,0.805s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 15:22:57,2019-01-03 15:22:59,2.001s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-03 15:22:59,2019-01-03 15:22:59,0.308s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:22:59,2019-01-03 15:22:59,0.192s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 15:22:59,2019-01-03 15:23:01,2.002s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-03 15:23:01,2019-01-03 15:23:02,0.263s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 15:23:02,2019-01-03 15:23:04,2.000s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:23:04,2019-01-03 15:23:04,0.144s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 15:23:04,2019-01-03 15:23:06,2.000s,PASSED
Statement - Try,Chrome 71.0.3578.98,,2019-01-03 15:23:06,2019-01-03 15:23:06,0.001s,PASSED
Statement - Catch (Exception e),Chrome 71.0.3578.98,,2019-01-03 15:23:06,2019-01-03 15:23:06,0.007s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:23:06,2019-01-03 15:23:06,0.150s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 15:23:06,2019-01-03 15:23:11,5.000s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-03 15:23:11,2019-01-03 15:23:11,0.309s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 15:23:11,2019-01-03 15:23:13,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:23:13,2019-01-03 15:23:13,0.178s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 15:23:13,2019-01-03 15:23:15,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:23:15,2019-01-03 15:23:19,3.396s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 15:23:19,2019-01-03 15:23:21,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:23:21,2019-01-03 15:23:23,2.091s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 15:23:23,2019-01-03 15:23:25,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:23:25,2019-01-03 15:23:25,0.162s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 15:23:25,2019-01-03 15:23:27,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:23:27,2019-01-03 15:23:27,0.189s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 15:23:27,2019-01-03 15:23:29,2.000s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:23:29,2019-01-03 15:23:29,0.168s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 15:23:29,2019-01-03 15:23:31,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:23:31,2019-01-03 15:23:37,5.644s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 15:23:37,2019-01-03 15:23:42,5.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:23:42,2019-01-03 15:23:42,0.181s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-03 15:23:42,2019-01-03 15:24:19,36.519s,PASSED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/New Registration/Case OTC to RO - RO Under Enforcement,Chrome 71.0.3578.98,,2019-01-03 15:24:19,2019-01-03 15:32:51,8m - 32.459s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-03 15:24:19,2019-01-03 15:24:57,38.044s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-03 15:24:57,2019-01-03 15:25:31,33.665s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-03 15:25:31,2019-01-03 15:28:41,3m - 9.957s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-03 15:28:41,2019-01-03 15:29:17,36.479s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-03 15:29:17,2019-01-03 15:29:18,0.887s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-03 15:29:18,2019-01-03 15:30:06,47.960s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-03 15:30:06,2019-01-03 15:30:07,0.876s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 15:30:07,2019-01-03 15:30:09,2.001s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-03 15:30:09,2019-01-03 15:30:09,0.321s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:30:09,2019-01-03 15:30:09,0.182s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 15:30:09,2019-01-03 15:30:11,2.000s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-03 15:30:11,2019-01-03 15:30:12,0.254s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 15:30:12,2019-01-03 15:30:14,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:30:14,2019-01-03 15:30:14,0.145s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 15:30:14,2019-01-03 15:30:16,2.001s,PASSED
Statement - Try,Chrome 71.0.3578.98,,2019-01-03 15:30:16,2019-01-03 15:30:16,0.001s,PASSED
Statement - Catch (Exception e),Chrome 71.0.3578.98,,2019-01-03 15:30:16,2019-01-03 15:30:16,0.007s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:30:16,2019-01-03 15:30:16,0.145s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 15:30:16,2019-01-03 15:30:18,2.001s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-03 15:30:18,2019-01-03 15:30:18,0.264s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 15:30:18,2019-01-03 15:30:20,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:30:20,2019-01-03 15:30:20,0.165s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 15:30:20,2019-01-03 15:30:22,2.002s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:30:22,2019-01-03 15:30:26,3.606s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 15:30:26,2019-01-03 15:30:28,2.000s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:30:28,2019-01-03 15:30:30,1.636s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 15:30:30,2019-01-03 15:30:32,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:30:32,2019-01-03 15:30:32,0.160s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 15:30:32,2019-01-03 15:30:34,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:30:34,2019-01-03 15:30:34,0.186s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 15:30:34,2019-01-03 15:30:36,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:30:36,2019-01-03 15:30:36,0.171s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 15:30:36,2019-01-03 15:30:38,2.000s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:30:38,2019-01-03 15:30:43,5.186s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 15:30:43,2019-01-03 15:30:48,5.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:30:48,2019-01-03 15:30:49,0.179s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 15:30:49,2019-01-03 15:30:54,5.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:30:54,2019-01-03 15:30:54,0.222s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 15:30:54,2019-01-03 15:30:59,5.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:30:59,2019-01-03 15:30:59,0.152s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-03 15:30:59,2019-01-03 15:31:27,28.185s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-03 15:31:27,2019-01-03 15:31:28,0.777s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 15:31:28,2019-01-03 15:31:30,2.001s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-03 15:31:30,2019-01-03 15:31:30,0.314s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:31:30,2019-01-03 15:31:30,0.180s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 15:31:30,2019-01-03 15:31:32,2.000s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-03 15:31:32,2019-01-03 15:31:33,0.261s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 15:31:33,2019-01-03 15:31:35,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:31:35,2019-01-03 15:31:35,0.143s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 15:31:35,2019-01-03 15:31:37,2.000s,PASSED
Statement - Try,Chrome 71.0.3578.98,,2019-01-03 15:31:37,2019-01-03 15:31:37,0.001s,PASSED
Statement - Catch (Exception e),Chrome 71.0.3578.98,,2019-01-03 15:31:37,2019-01-03 15:31:37,0.007s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:31:37,2019-01-03 15:31:37,0.153s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 15:31:37,2019-01-03 15:31:39,2.000s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-03 15:31:39,2019-01-03 15:31:39,0.299s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 15:31:39,2019-01-03 15:31:41,2.000s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:31:41,2019-01-03 15:31:41,0.185s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 15:31:41,2019-01-03 15:31:42,1.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:31:42,2019-01-03 15:31:46,3.155s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 15:31:46,2019-01-03 15:31:48,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:31:48,2019-01-03 15:31:49,1.619s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 15:31:49,2019-01-03 15:31:51,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:31:51,2019-01-03 15:31:51,0.145s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 15:31:51,2019-01-03 15:31:53,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 15:31:53,2019-01-03 15:31:53,0.181s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 15:31:53,2019-01-03 15:31:55,2.001s,PASSED
