Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 70.0.3538.110,,2018-12-06 22:52:58,2018-12-06 22:53:00,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 22:53:00,2018-12-06 22:53:00,0.191s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 22:53:00,2018-12-06 22:53:04,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 22:53:04,2018-12-06 22:53:07,2.245s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-06 22:53:07,2018-12-06 22:53:36,29.757s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 22:53:36,2018-12-06 22:53:40,4.002s,PASSED
Statement - CaseReferenceNo = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Final Object Repo/Page_Update Add New Employee - ASSIST/RefNo)),Chrome 70.0.3538.110,,2018-12-06 22:53:40,2018-12-06 22:53:41,0.086s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-06 22:53:41,2018-12-06 22:53:46,5.072s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 22:53:46,2018-12-06 22:53:51,5.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 22:53:51,2018-12-06 22:53:51,0.195s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 22:53:51,2018-12-06 22:53:55,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 22:53:55,2018-12-06 22:53:58,3.159s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 22:53:58,2018-12-06 22:54:02,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 22:54:02,2018-12-06 22:54:02,0.176s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 22:54:02,2018-12-06 22:54:06,4.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 22:54:06,2018-12-06 22:54:06,0.156s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 22:54:06,2018-12-06 22:54:10,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 22:54:10,2018-12-06 22:54:11,0.170s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 22:54:11,2018-12-06 22:54:41,30.001s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-06 22:54:41,2018-12-06 22:55:06,25.565s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-06 22:55:06,2018-12-06 22:55:07,1.047s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-06 22:55:07,2018-12-06 22:55:55,47.824s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-06 22:55:55,2018-12-06 22:55:56,0.985s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 22:55:56,2018-12-06 22:55:58,2.002s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-06 22:55:58,2018-12-06 22:55:58,0.299s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 22:55:58,2018-12-06 22:55:58,0.195s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 22:55:58,2018-12-06 22:56:00,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-06 22:56:00,2018-12-06 22:56:01,0.263s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 22:56:01,2018-12-06 22:56:03,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 22:56:03,2018-12-06 22:56:03,0.164s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 22:56:03,2018-12-06 22:56:07,4.000s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-06 22:56:07,2018-12-06 22:56:09,2.062s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 22:56:09,2018-12-06 22:56:13,4.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 22:56:13,2018-12-06 22:56:13,0.172s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-06 22:56:13,2018-12-06 22:56:14,0.476s,FAILED
delay,Chrome 70.0.3538.110,,2018-12-06 22:56:14,2018-12-06 22:56:16,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 22:56:16,2018-12-06 22:56:16,0.168s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 22:56:16,2018-12-06 22:56:18,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 22:56:18,2018-12-06 22:56:22,4.341s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 22:56:22,2018-12-06 22:56:32,10.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 22:56:32,2018-12-06 22:56:36,3.594s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 22:56:36,2018-12-06 22:56:38,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 22:56:38,2018-12-06 22:56:38,0.186s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 22:56:38,2018-12-06 22:56:42,4.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 22:56:42,2018-12-06 22:56:45,3.178s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 22:56:45,2018-12-06 22:56:49,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 22:56:49,2018-12-06 22:56:49,0.167s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 22:56:49,2018-12-06 22:56:53,4.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 22:56:53,2018-12-06 22:56:53,0.147s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 22:56:53,2018-12-06 22:56:57,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 22:56:57,2018-12-06 22:56:58,0.166s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 22:56:58,2018-12-06 22:57:28,30.003s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-06 22:57:28,2018-12-06 22:57:53,25.577s,PASSED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Add New Employee/Special Case (Employer - RO Query - OTC Upload Pending Case - RO Approve),Chrome 70.0.3538.110,,2018-12-06 22:57:53,2018-12-06 23:14:17,16m - 24.149s,FAILED
callTestCase,Chrome 70.0.3538.110,,2018-12-06 22:57:53,2018-12-06 23:05:32,7m - 39.013s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-06 23:05:32,2018-12-06 23:05:33,0.864s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-06 23:05:33,2018-12-06 23:05:33,0.102s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 23:05:33,2018-12-06 23:05:35,2.001s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-06 23:05:35,2018-12-06 23:05:53,17.208s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 23:05:53,2018-12-06 23:05:57,4.001s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-06 23:05:57,2018-12-06 23:05:59,2.066s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 23:05:59,2018-12-06 23:06:03,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 23:06:03,2018-12-06 23:06:03,0.178s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 23:06:03,2018-12-06 23:06:07,4.571s,PASSED
navigateToUrl,Chrome 70.0.3538.110,,2018-12-06 23:06:07,2018-12-06 23:06:07,0.000s,NOT_RUN
mouseOver,Chrome 70.0.3538.110,,2018-12-06 23:06:07,2018-12-06 23:06:08,0.065s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 23:06:08,2018-12-06 23:06:10,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 23:06:10,2018-12-06 23:06:10,0.845s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 23:06:10,2018-12-06 23:06:12,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-06 23:06:12,2018-12-06 23:06:13,0.262s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 23:06:13,2018-12-06 23:06:15,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 23:06:15,2018-12-06 23:06:15,0.188s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 23:06:15,2018-12-06 23:06:19,4.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 23:06:19,2018-12-06 23:06:21,2.522s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-06 23:06:21,2018-12-06 23:06:51,29.397s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 23:06:51,2018-12-06 23:06:55,4.001s,PASSED
Statement - CaseReferenceNo = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Final Object Repo/Page_Update Add New Employee - ASSIST/RefNo)),Chrome 70.0.3538.110,,2018-12-06 23:06:55,2018-12-06 23:06:55,0.087s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-06 23:06:55,2018-12-06 23:07:00,5.073s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 23:07:00,2018-12-06 23:07:05,5.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 23:07:05,2018-12-06 23:07:05,0.196s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 23:07:05,2018-12-06 23:07:09,4.002s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-06 23:07:09,2018-12-06 23:07:09,0.069s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 23:07:09,2018-12-06 23:07:12,3.042s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 23:07:12,2018-12-06 23:07:16,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 23:07:16,2018-12-06 23:07:16,0.181s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 23:07:16,2018-12-06 23:07:20,4.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 23:07:20,2018-12-06 23:07:21,0.150s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 23:07:21,2018-12-06 23:07:25,4.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 23:07:25,2018-12-06 23:07:25,0.165s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 23:07:25,2018-12-06 23:07:45,20.002s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-06 23:07:45,2018-12-06 23:08:10,25.577s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-06 23:08:10,2018-12-06 23:08:11,1.019s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-06 23:08:11,2018-12-06 23:09:00,48.976s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-06 23:09:00,2018-12-06 23:09:01,0.806s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 23:09:01,2018-12-06 23:09:03,2.000s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-06 23:09:03,2018-12-06 23:09:03,0.315s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 23:09:03,2018-12-06 23:09:04,0.191s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 23:09:04,2018-12-06 23:09:06,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-06 23:09:06,2018-12-06 23:09:06,0.267s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 23:09:06,2018-12-06 23:09:08,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 23:09:08,2018-12-06 23:09:08,0.160s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 23:09:08,2018-12-06 23:09:12,4.002s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-06 23:09:12,2018-12-06 23:09:14,2.060s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 23:09:14,2018-12-06 23:09:18,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 23:09:18,2018-12-06 23:09:18,0.152s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-06 23:09:18,2018-12-06 23:09:19,0.511s,FAILED
delay,Chrome 70.0.3538.110,,2018-12-06 23:09:19,2018-12-06 23:09:21,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 23:09:21,2018-12-06 23:09:21,0.169s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 23:09:21,2018-12-06 23:09:23,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 23:09:23,2018-12-06 23:09:27,3.879s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 23:09:27,2018-12-06 23:09:37,10.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 23:09:37,2018-12-06 23:09:40,3.161s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 23:09:40,2018-12-06 23:09:42,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 23:09:42,2018-12-06 23:09:42,0.201s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 23:09:42,2018-12-06 23:09:46,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 23:09:46,2018-12-06 23:09:49,2.768s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 23:09:49,2018-12-06 23:09:53,4.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-06 23:09:53,2018-12-06 23:09:53,0.298s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 23:09:53,2018-12-06 23:09:57,4.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 23:09:57,2018-12-06 23:09:57,0.180s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 23:09:57,2018-12-06 23:10:01,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 23:10:01,2018-12-06 23:10:02,0.169s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 23:10:02,2018-12-06 23:10:06,4.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 23:10:06,2018-12-06 23:10:06,0.186s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 23:10:06,2018-12-06 23:10:26,20.001s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-06 23:10:26,2018-12-06 23:10:51,25.597s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-06 23:10:51,2018-12-06 23:10:52,0.897s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 23:10:52,2018-12-06 23:10:56,4.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-06 23:10:56,2018-12-06 23:10:57,0.307s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 23:10:57,2018-12-06 23:10:57,0.188s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 23:10:57,2018-12-06 23:10:59,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-06 23:10:59,2018-12-06 23:10:59,0.271s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 23:10:59,2018-12-06 23:11:01,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 23:11:01,2018-12-06 23:11:01,0.176s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 23:11:01,2018-12-06 23:11:05,4.002s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-06 23:11:05,2018-12-06 23:11:07,2.063s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 23:11:07,2018-12-06 23:11:11,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 23:11:11,2018-12-06 23:11:11,0.204s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 23:11:11,2018-12-06 23:11:13,1.027s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-06 23:11:13,2018-12-06 23:11:15,2.000s,PASSED
mouseOver,Chrome 70.0.3538.110,,2018-12-06 23:11:15,2018-12-06 23:11:15,0.092s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 23:11:15,2018-12-06 23:11:16,0.902s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 23:11:16,2018-12-06 23:11:16,0.185s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 23:11:16,2018-12-06 23:11:16,0.182s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-06 23:11:16,2018-12-06 23:11:16,0.289s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 23:11:16,2018-12-06 23:11:16,0.183s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 23:11:16,2018-12-06 23:11:20,3.833s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 23:11:20,2018-12-06 23:11:21,1.279s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 23:11:21,2018-12-06 23:11:25,3.043s,PASSED
click,Chrome 70.0.3538.110,,2018-12-06 23:11:25,2018-12-06 23:11:25,0.199s,PASSED
