Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 70.0.3538.110,,2018-12-14 14:10:35,2018-12-14 14:10:36,0.161s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 14:10:36,2018-12-14 14:10:40,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 14:10:40,2018-12-14 14:10:40,0.174s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 14:10:40,2018-12-14 14:11:10,30.002s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-14 14:11:10,2018-12-14 14:11:37,27.463s,PASSED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Add New Employee/Special Case (Employer - RO Approve),Chrome 70.0.3538.110,,2018-12-14 14:11:37,2018-12-14 14:25:21,13m - 44.248s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-14 14:11:38,2018-12-14 14:19:28,7m - 50.179s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-14 14:19:28,2018-12-14 14:19:29,0.909s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-14 14:19:29,2018-12-14 14:19:29,0.101s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 14:19:29,2018-12-14 14:19:31,2.001s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-14 14:19:31,2018-12-14 14:19:48,17.695s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 14:19:48,2018-12-14 14:19:52,4.001s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-14 14:19:52,2018-12-14 14:19:55,2.068s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 14:19:55,2018-12-14 14:19:59,4.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 14:19:59,2018-12-14 14:19:59,0.195s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 14:19:59,2018-12-14 14:20:03,4.171s,PASSED
navigateToUrl,Chrome 70.0.3538.110,,2018-12-14 14:20:03,2018-12-14 14:20:03,0.002s,NOT_RUN
mouseOver,Chrome 70.0.3538.110,,2018-12-14 14:20:03,2018-12-14 14:20:03,0.090s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 14:20:03,2018-12-14 14:20:05,2.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 14:20:05,2018-12-14 14:20:06,0.918s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 14:20:06,2018-12-14 14:20:08,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-14 14:20:08,2018-12-14 14:20:08,0.274s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 14:20:08,2018-12-14 14:20:10,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 14:20:10,2018-12-14 14:20:10,0.200s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 14:20:10,2018-12-14 14:20:14,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 14:20:14,2018-12-14 14:20:17,2.348s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-14 14:20:17,2018-12-14 14:20:47,29.885s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 14:20:47,2018-12-14 14:20:51,4.000s,PASSED
Statement - CaseReferenceNo = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Final Object Repo/Page_Update Add New Employee - ASSIST/RefNo)),Chrome 70.0.3538.110,,2018-12-14 14:20:51,2018-12-14 14:20:51,0.086s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-14 14:20:51,2018-12-14 14:20:56,5.070s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 14:20:56,2018-12-14 14:21:01,5.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 14:21:01,2018-12-14 14:21:01,0.238s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 14:21:01,2018-12-14 14:21:05,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 14:21:05,2018-12-14 14:21:08,3.019s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 14:21:08,2018-12-14 14:21:12,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 14:21:12,2018-12-14 14:21:12,0.193s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 14:21:12,2018-12-14 14:21:16,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 14:21:16,2018-12-14 14:21:16,0.177s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 14:21:16,2018-12-14 14:21:20,4.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 14:21:20,2018-12-14 14:21:21,0.168s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 14:21:21,2018-12-14 14:21:51,30.000s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-14 14:21:51,2018-12-14 14:22:18,27.344s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-14 14:22:18,2018-12-14 14:22:20,1.718s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-14 14:22:20,2018-12-14 14:23:20,1m - 0.511s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-14 14:23:20,2018-12-14 14:23:21,0.862s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 14:23:21,2018-12-14 14:23:23,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-14 14:23:23,2018-12-14 14:23:23,0.342s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 14:23:23,2018-12-14 14:23:24,0.192s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 14:23:24,2018-12-14 14:23:26,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-14 14:23:26,2018-12-14 14:23:26,0.285s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 14:23:26,2018-12-14 14:23:28,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 14:23:28,2018-12-14 14:23:28,0.170s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 14:23:28,2018-12-14 14:23:32,4.001s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-14 14:23:32,2018-12-14 14:23:34,2.061s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 14:23:34,2018-12-14 14:23:38,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 14:23:38,2018-12-14 14:23:38,0.153s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 14:23:38,2018-12-14 14:23:40,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-14 14:23:40,2018-12-14 14:23:41,0.324s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 14:23:41,2018-12-14 14:23:43,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 14:23:43,2018-12-14 14:23:43,0.185s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 14:23:43,2018-12-14 14:23:45,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 14:23:45,2018-12-14 14:23:49,4.083s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 14:23:49,2018-12-14 14:23:59,10.003s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 14:23:59,2018-12-14 14:24:02,3.425s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 14:24:02,2018-12-14 14:24:04,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 14:24:04,2018-12-14 14:24:04,0.210s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 14:24:04,2018-12-14 14:24:08,4.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 14:24:08,2018-12-14 14:24:12,3.021s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 14:24:12,2018-12-14 14:24:16,4.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 14:24:16,2018-12-14 14:24:16,0.193s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 14:24:16,2018-12-14 14:24:20,4.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 14:24:20,2018-12-14 14:24:20,0.172s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 14:24:20,2018-12-14 14:24:24,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 14:24:24,2018-12-14 14:24:24,0.171s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 14:24:24,2018-12-14 14:24:54,30.002s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-14 14:24:54,2018-12-14 14:25:21,27.397s,PASSED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Add New Employee/Special Case (Employer - RO Query - OTC Upload Pending Case - RO Approve),Chrome 70.0.3538.110,,2018-12-14 14:25:21,2018-12-14 14:42:04,16m - 42.643s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-14 14:25:22,2018-12-14 14:33:09,7m - 47.658s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-14 14:33:09,2018-12-14 14:33:10,0.869s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-14 14:33:10,2018-12-14 14:33:10,0.104s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 14:33:10,2018-12-14 14:33:12,2.000s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-14 14:33:12,2018-12-14 14:33:30,17.618s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 14:33:30,2018-12-14 14:33:34,4.001s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-14 14:33:34,2018-12-14 14:33:36,2.064s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 14:33:36,2018-12-14 14:33:40,4.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 14:33:40,2018-12-14 14:33:40,0.189s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 14:33:40,2018-12-14 14:33:45,4.607s,PASSED
navigateToUrl,Chrome 70.0.3538.110,,2018-12-14 14:33:45,2018-12-14 14:33:45,0.000s,NOT_RUN
mouseOver,Chrome 70.0.3538.110,,2018-12-14 14:33:45,2018-12-14 14:33:45,0.084s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 14:33:45,2018-12-14 14:33:47,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 14:33:47,2018-12-14 14:33:48,0.947s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 14:33:48,2018-12-14 14:33:50,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-14 14:33:50,2018-12-14 14:33:50,0.275s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 14:33:50,2018-12-14 14:33:52,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 14:33:52,2018-12-14 14:33:52,0.192s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 14:33:52,2018-12-14 14:33:56,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 14:33:56,2018-12-14 14:33:59,2.186s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-14 14:33:59,2018-12-14 14:34:28,29.634s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 14:34:28,2018-12-14 14:34:32,4.002s,PASSED
Statement - CaseReferenceNo = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Final Object Repo/Page_Update Add New Employee - ASSIST/RefNo)),Chrome 70.0.3538.110,,2018-12-14 14:34:32,2018-12-14 14:34:32,0.085s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-14 14:34:32,2018-12-14 14:34:37,5.069s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 14:34:37,2018-12-14 14:34:42,5.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 14:34:42,2018-12-14 14:34:43,0.216s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 14:34:43,2018-12-14 14:34:47,4.000s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-14 14:34:47,2018-12-14 14:34:47,0.069s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 14:34:47,2018-12-14 14:34:50,3.097s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 14:34:50,2018-12-14 14:34:54,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 14:34:54,2018-12-14 14:34:54,0.191s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 14:34:54,2018-12-14 14:34:58,4.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 14:34:58,2018-12-14 14:34:58,0.167s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 14:34:58,2018-12-14 14:35:02,4.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 14:35:02,2018-12-14 14:35:02,0.166s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 14:35:02,2018-12-14 14:35:22,20.001s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-14 14:35:22,2018-12-14 14:35:50,27.370s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-14 14:35:50,2018-12-14 14:35:51,1.089s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-14 14:35:51,2018-12-14 14:36:39,48.599s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-14 14:36:39,2018-12-14 14:36:40,0.830s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 14:36:40,2018-12-14 14:36:42,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-14 14:36:42,2018-12-14 14:36:43,0.363s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 14:36:43,2018-12-14 14:36:43,0.191s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 14:36:43,2018-12-14 14:36:45,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-14 14:36:45,2018-12-14 14:36:45,0.280s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 14:36:45,2018-12-14 14:36:47,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 14:36:47,2018-12-14 14:36:47,0.156s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 14:36:47,2018-12-14 14:36:51,4.001s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-14 14:36:51,2018-12-14 14:36:53,2.055s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 14:36:53,2018-12-14 14:36:57,4.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 14:36:57,2018-12-14 14:36:57,0.155s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 14:36:57,2018-12-14 14:36:59,2.000s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-14 14:36:59,2018-12-14 14:37:00,0.309s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 14:37:00,2018-12-14 14:37:02,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 14:37:02,2018-12-14 14:37:02,0.192s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 14:37:02,2018-12-14 14:37:04,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 14:37:04,2018-12-14 14:37:08,3.805s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 14:37:08,2018-12-14 14:37:18,10.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 14:37:18,2018-12-14 14:37:21,3.626s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 14:37:21,2018-12-14 14:37:23,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 14:37:23,2018-12-14 14:37:24,0.204s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 14:37:24,2018-12-14 14:37:28,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 14:37:28,2018-12-14 14:37:31,2.997s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 14:37:31,2018-12-14 14:37:35,4.000s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-14 14:37:35,2018-12-14 14:37:35,0.355s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 14:37:35,2018-12-14 14:37:39,4.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 14:37:39,2018-12-14 14:37:39,0.178s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 14:37:39,2018-12-14 14:37:43,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 14:37:43,2018-12-14 14:37:43,0.193s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 14:37:43,2018-12-14 14:37:47,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 14:37:47,2018-12-14 14:37:47,0.181s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 14:37:47,2018-12-14 14:38:07,20.000s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-14 14:38:07,2018-12-14 14:38:35,27.366s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-14 14:38:35,2018-12-14 14:38:36,0.709s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 14:38:36,2018-12-14 14:38:40,4.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-14 14:38:40,2018-12-14 14:38:40,0.334s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 14:38:40,2018-12-14 14:38:40,0.191s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 14:38:40,2018-12-14 14:38:42,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-14 14:38:42,2018-12-14 14:38:42,0.285s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 14:38:42,2018-12-14 14:38:44,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 14:38:44,2018-12-14 14:38:45,0.182s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 14:38:45,2018-12-14 14:38:49,4.000s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-14 14:38:49,2018-12-14 14:38:51,2.058s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 14:38:51,2018-12-14 14:38:55,4.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 14:38:55,2018-12-14 14:38:55,0.212s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 14:38:55,2018-12-14 14:38:56,1.128s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 14:38:56,2018-12-14 14:38:58,2.000s,PASSED
mouseOver,Chrome 70.0.3538.110,,2018-12-14 14:38:58,2018-12-14 14:38:58,0.081s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 14:38:58,2018-12-14 14:38:59,0.734s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 14:38:59,2018-12-14 14:38:59,0.162s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 14:38:59,2018-12-14 14:38:59,0.188s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-14 14:38:59,2018-12-14 14:38:59,0.312s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 14:38:59,2018-12-14 14:39:00,0.178s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 14:39:00,2018-12-14 14:39:04,4.029s,PASSED
