Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 69.0.3497.100,,2018-10-21 08:24:31,2018-10-21 08:24:35,4.002s,PASSED
Statement - CaseReferenceNo = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Final Object Repo/Page_Update Add New Employee - ASSIST/RefNo)),Chrome 69.0.3497.100,,2018-10-21 08:24:35,2018-10-21 08:24:35,0.114s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-21 08:24:35,2018-10-21 08:24:35,0.078s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-21 08:24:35,2018-10-21 08:24:40,5.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-21 08:24:40,2018-10-21 08:24:41,0.199s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-21 08:24:41,2018-10-21 08:24:45,4.003s,PASSED
click,Chrome 69.0.3497.100,,2018-10-21 08:24:45,2018-10-21 08:24:48,3.474s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-21 08:24:48,2018-10-21 08:24:52,4.003s,PASSED
click,Chrome 69.0.3497.100,,2018-10-21 08:24:52,2018-10-21 08:24:52,0.187s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-21 08:24:52,2018-10-21 08:24:56,4.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-21 08:24:56,2018-10-21 08:24:56,0.119s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-21 08:24:56,2018-10-21 08:25:00,4.003s,PASSED
click,Chrome 69.0.3497.100,,2018-10-21 08:25:00,2018-10-21 08:25:01,0.165s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-21 08:25:01,2018-10-21 08:25:31,30.003s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-21 08:25:31,2018-10-21 08:25:57,25.947s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-21 08:25:57,2018-10-21 08:25:58,0.985s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-21 08:25:58,2018-10-21 08:27:24,1m - 26.868s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Add New Employee/Special Case (Employer - RO Query - OTC Upload Pending Case - RO Approve),Chrome 69.0.3497.100,,2018-10-21 08:27:24,2018-10-21 08:39:02,11m - 37.598s,FAILED
callTestCase,Chrome 69.0.3497.100,,2018-10-21 08:27:25,2018-10-21 08:35:00,7m - 35.581s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-21 08:35:00,2018-10-21 08:35:01,0.965s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-21 08:35:01,2018-10-21 08:35:01,0.141s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-21 08:35:01,2018-10-21 08:35:03,2.001s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-21 08:35:03,2018-10-21 08:35:21,18.066s,PASSED
Statement - Try,Chrome 69.0.3497.100,,2018-10-21 08:35:21,2018-10-21 08:35:26,4.351s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-21 08:35:26,2018-10-21 08:35:30,4.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-21 08:35:30,2018-10-21 08:35:30,0.194s,PASSED
click,Chrome 69.0.3497.100,,2018-10-21 08:35:30,2018-10-21 08:35:35,5.171s,PASSED
navigateToUrl,Chrome 69.0.3497.100,,2018-10-21 08:35:35,2018-10-21 08:35:35,0.001s,NOT_RUN
mouseOver,Chrome 69.0.3497.100,,2018-10-21 08:35:35,2018-10-21 08:35:35,0.063s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-21 08:35:35,2018-10-21 08:35:37,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-21 08:35:37,2018-10-21 08:35:38,0.858s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-21 08:35:38,2018-10-21 08:35:40,2.001s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-21 08:35:40,2018-10-21 08:35:40,0.308s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-21 08:35:40,2018-10-21 08:35:42,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-21 08:35:42,2018-10-21 08:35:43,0.174s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-21 08:35:43,2018-10-21 08:35:47,4.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-21 08:35:47,2018-10-21 08:35:49,2.666s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-21 08:35:49,2018-10-21 08:36:19,29.430s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-21 08:36:19,2018-10-21 08:36:23,4.001s,PASSED
Statement - CaseReferenceNo = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Final Object Repo/Page_Update Add New Employee - ASSIST/RefNo)),Chrome 69.0.3497.100,,2018-10-21 08:36:23,2018-10-21 08:36:23,0.108s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-21 08:36:23,2018-10-21 08:36:23,0.078s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-21 08:36:23,2018-10-21 08:36:28,5.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-21 08:36:28,2018-10-21 08:36:28,0.225s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-21 08:36:28,2018-10-21 08:36:32,4.003s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-21 08:36:32,2018-10-21 08:36:32,0.081s,PASSED
click,Chrome 69.0.3497.100,,2018-10-21 08:36:32,2018-10-21 08:36:36,3.664s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-21 08:36:36,2018-10-21 08:36:40,4.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-21 08:36:40,2018-10-21 08:36:40,0.217s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-21 08:36:40,2018-10-21 08:36:44,4.003s,PASSED
click,Chrome 69.0.3497.100,,2018-10-21 08:36:44,2018-10-21 08:36:44,0.137s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-21 08:36:44,2018-10-21 08:36:48,4.003s,PASSED
click,Chrome 69.0.3497.100,,2018-10-21 08:36:48,2018-10-21 08:36:48,0.176s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-21 08:36:48,2018-10-21 08:37:08,20.003s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-21 08:37:08,2018-10-21 08:37:34,25.903s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-21 08:37:34,2018-10-21 08:37:35,0.970s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-21 08:37:35,2018-10-21 08:39:02,1m - 26.747s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Add New Employee/Special Case (Employer - RO Under Enforcement),Chrome 69.0.3497.100,,2018-10-21 08:39:02,2018-10-21 08:45:51,6m - 49.207s,FAILED
callTestCase,Chrome 69.0.3497.100,,2018-10-21 08:39:02,2018-10-21 08:45:51,6m - 48.940s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Add New Employee/Special Case (OTC - PKR BO -  RO Approve),Chrome 69.0.3497.100,,2018-10-21 08:45:51,2018-10-21 08:50:23,4m - 31.765s,FAILED
callTestCase,Chrome 69.0.3497.100,,2018-10-21 08:45:51,2018-10-21 08:50:23,4m - 31.576s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Add New Employee/Special Case (OTC - PKR BO -  RO Under Enforcement),Chrome 69.0.3497.100,,2018-10-21 08:50:23,2018-10-21 08:54:52,4m - 29.179s,FAILED
callTestCase,Chrome 69.0.3497.100,,2018-10-21 08:50:23,2018-10-21 08:54:52,4m - 28.932s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Add New Employee/Special Case (OTC - PKR BO - RO Query - PKR BO Upload Pending Case - RO Approve),Chrome 69.0.3497.100,,2018-10-21 08:54:52,2018-10-21 08:59:23,4m - 30.895s,FAILED
callTestCase,Chrome 69.0.3497.100,,2018-10-21 08:54:52,2018-10-21 08:59:23,4m - 30.643s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Add New Employee/Special Case (OTC - RO Approve),Chrome 69.0.3497.100,,2018-10-21 08:59:23,2018-10-21 09:03:53,4m - 29.649s,FAILED
callTestCase,Chrome 69.0.3497.100,,2018-10-21 08:59:23,2018-10-21 09:03:53,4m - 29.471s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Add New Employee/Special Case (OTC - RO Query - OTC Upload Pending Case - RO Approve),Chrome 69.0.3497.100,,2018-10-21 09:03:53,2018-10-21 09:08:24,4m - 31.334s,FAILED
callTestCase,Chrome 69.0.3497.100,,2018-10-21 09:03:53,2018-10-21 09:08:24,4m - 31.130s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Add New Employee/Special Case (OTC - RO Under Enforcement),Chrome 69.0.3497.100,,2018-10-21 09:08:24,2018-10-21 09:13:01,4m - 36.601s,FAILED
callTestCase,Chrome 69.0.3497.100,,2018-10-21 09:08:24,2018-10-21 09:13:01,4m - 36.393s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Add New Employee/Special Case (PKR BO - RO Approve),Chrome 69.0.3497.100,,2018-10-21 09:13:01,2018-10-21 09:15:40,2m - 39.318s,FAILED
callTestCase,Chrome 69.0.3497.100,,2018-10-21 09:13:01,2018-10-21 09:15:40,2m - 39.165s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Add New Employee/Special Case (PKR BO - RO Query - OTC Upload Pending Case - RO Approve),Chrome 69.0.3497.100,,2018-10-21 09:15:40,2018-10-21 09:19:40,4m - 0.079s,FAILED
callTestCase,Chrome 69.0.3497.100,,2018-10-21 09:15:40,2018-10-21 09:19:40,3m - 59.808s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Add New Employee/Special Case (PKR BO - RO Under Enforcement),Chrome 69.0.3497.100,,2018-10-21 09:19:40,2018-10-21 09:24:10,4m - 29.660s,FAILED
callTestCase,Chrome 69.0.3497.100,,2018-10-21 09:19:41,2018-10-21 09:24:10,4m - 29.204s,FAILED
