Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
callTestCase,Chrome 70.0.3538.102,,2018-11-27 15:36:58,2018-11-27 15:44:42,7m - 43.584s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-27 15:44:42,2018-11-27 15:44:43,0.810s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-27 15:44:43,2018-11-27 15:44:43,0.095s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-27 15:44:43,2018-11-27 15:44:45,2.001s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-27 15:44:45,2018-11-27 15:45:03,17.908s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-27 15:45:03,2018-11-27 15:45:07,4.002s,PASSED
Statement - Try,Chrome 70.0.3538.102,,2018-11-27 15:45:07,2018-11-27 15:45:09,2.067s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-27 15:45:09,2018-11-27 15:45:13,4.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-27 15:45:13,2018-11-27 15:45:13,0.189s,PASSED
click,Chrome 70.0.3538.102,,2018-11-27 15:45:13,2018-11-27 15:45:18,4.597s,PASSED
navigateToUrl,Chrome 70.0.3538.102,,2018-11-27 15:45:18,2018-11-27 15:45:18,0.002s,NOT_RUN
mouseOver,Chrome 70.0.3538.102,,2018-11-27 15:45:18,2018-11-27 15:45:18,0.073s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-27 15:45:18,2018-11-27 15:45:20,2.000s,PASSED
click,Chrome 70.0.3538.102,,2018-11-27 15:45:20,2018-11-27 15:45:20,0.894s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-27 15:45:20,2018-11-27 15:45:22,2.001s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-27 15:45:22,2018-11-27 15:45:23,0.281s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-27 15:45:23,2018-11-27 15:45:25,2.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-27 15:45:25,2018-11-27 15:45:25,0.190s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-27 15:45:25,2018-11-27 15:45:29,4.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-27 15:45:29,2018-11-27 15:45:31,2.274s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-27 15:45:31,2018-11-27 15:46:01,30.058s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-27 15:46:01,2018-11-27 15:46:05,4.001s,PASSED
Statement - CaseReferenceNo = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Final Object Repo/Page_Update Add New Employee - ASSIST/RefNo)),Chrome 70.0.3538.102,,2018-11-27 15:46:05,2018-11-27 15:46:05,0.089s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-27 15:46:05,2018-11-27 15:46:10,5.074s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-27 15:46:10,2018-11-27 15:46:15,5.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-27 15:46:15,2018-11-27 15:46:16,0.241s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-27 15:46:16,2018-11-27 15:46:20,4.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-27 15:46:20,2018-11-27 15:46:23,3.232s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-27 15:46:23,2018-11-27 15:46:27,4.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-27 15:46:27,2018-11-27 15:46:27,0.206s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-27 15:46:27,2018-11-27 15:46:31,4.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-27 15:46:31,2018-11-27 15:46:31,0.170s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-27 15:46:31,2018-11-27 15:46:35,4.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-27 15:46:35,2018-11-27 15:46:35,0.168s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-27 15:46:35,2018-11-27 15:47:05,30.002s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-27 15:47:05,2018-11-27 15:47:32,26.386s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-27 15:47:32,2018-11-27 15:47:33,1.085s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-27 15:47:33,2018-11-27 15:48:55,1m - 22.212s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Add New Employee/Special Case (Employer - RO Query - OTC Upload Pending Case - RO Approve),Chrome 70.0.3538.102,,2018-11-27 15:48:55,2018-11-27 16:00:42,11m - 46.586s,FAILED
callTestCase,Chrome 70.0.3538.102,,2018-11-27 15:48:56,2018-11-27 15:56:39,7m - 42.906s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-27 15:56:39,2018-11-27 15:56:40,1.050s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-27 15:56:40,2018-11-27 15:56:40,0.080s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-27 15:56:40,2018-11-27 15:56:42,2.000s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-27 15:56:42,2018-11-27 15:56:59,17.654s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-27 15:56:59,2018-11-27 15:57:03,4.001s,PASSED
Statement - Try,Chrome 70.0.3538.102,,2018-11-27 15:57:03,2018-11-27 15:57:05,2.070s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-27 15:57:05,2018-11-27 15:57:09,4.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-27 15:57:09,2018-11-27 15:57:10,0.196s,PASSED
click,Chrome 70.0.3538.102,,2018-11-27 15:57:10,2018-11-27 15:57:14,4.097s,PASSED
navigateToUrl,Chrome 70.0.3538.102,,2018-11-27 15:57:14,2018-11-27 15:57:14,0.001s,NOT_RUN
mouseOver,Chrome 70.0.3538.102,,2018-11-27 15:57:14,2018-11-27 15:57:14,0.090s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-27 15:57:14,2018-11-27 15:57:16,2.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-27 15:57:16,2018-11-27 15:57:17,0.916s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-27 15:57:17,2018-11-27 15:57:19,2.001s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-27 15:57:19,2018-11-27 15:57:19,0.279s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-27 15:57:19,2018-11-27 15:57:21,2.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-27 15:57:21,2018-11-27 15:57:21,0.191s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-27 15:57:21,2018-11-27 15:57:25,4.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-27 15:57:25,2018-11-27 15:57:28,2.375s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-27 15:57:28,2018-11-27 15:57:57,29.663s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-27 15:57:57,2018-11-27 15:58:01,4.000s,PASSED
Statement - CaseReferenceNo = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Final Object Repo/Page_Update Add New Employee - ASSIST/RefNo)),Chrome 70.0.3538.102,,2018-11-27 15:58:01,2018-11-27 15:58:01,0.087s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-27 15:58:01,2018-11-27 15:58:06,5.073s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-27 15:58:06,2018-11-27 15:58:11,5.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-27 15:58:11,2018-11-27 15:58:12,0.218s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-27 15:58:12,2018-11-27 15:58:16,4.000s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-27 15:58:16,2018-11-27 15:58:16,0.070s,PASSED
click,Chrome 70.0.3538.102,,2018-11-27 15:58:16,2018-11-27 15:58:19,2.975s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-27 15:58:19,2018-11-27 15:58:23,4.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-27 15:58:23,2018-11-27 15:58:23,0.190s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-27 15:58:23,2018-11-27 15:58:27,4.000s,PASSED
click,Chrome 70.0.3538.102,,2018-11-27 15:58:27,2018-11-27 15:58:27,0.177s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-27 15:58:27,2018-11-27 15:58:31,4.000s,PASSED
click,Chrome 70.0.3538.102,,2018-11-27 15:58:31,2018-11-27 15:58:31,0.215s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-27 15:58:31,2018-11-27 15:58:51,20.003s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-27 15:58:51,2018-11-27 15:59:18,26.333s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-27 15:59:18,2018-11-27 15:59:18,0.887s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-27 15:59:18,2018-11-27 16:00:42,1m - 23.347s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Add New Employee/Special Case (Employer - RO Under Enforcement),Chrome 70.0.3538.102,,2018-11-27 16:00:42,2018-11-27 16:12:37,11m - 55.636s,FAILED
callTestCase,Chrome 70.0.3538.102,,2018-11-27 16:00:42,2018-11-27 16:08:20,7m - 37.438s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-27 16:08:20,2018-11-27 16:08:21,0.984s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-27 16:08:21,2018-11-27 16:08:21,0.078s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-27 16:08:21,2018-11-27 16:08:23,2.001s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-27 16:08:23,2018-11-27 16:08:40,17.585s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-27 16:08:40,2018-11-27 16:08:44,4.001s,PASSED
Statement - Try,Chrome 70.0.3538.102,,2018-11-27 16:08:44,2018-11-27 16:08:46,2.067s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-27 16:08:46,2018-11-27 16:08:50,4.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-27 16:08:50,2018-11-27 16:08:50,0.190s,PASSED
click,Chrome 70.0.3538.102,,2018-11-27 16:08:50,2018-11-27 16:08:55,4.448s,PASSED
navigateToUrl,Chrome 70.0.3538.102,,2018-11-27 16:08:55,2018-11-27 16:08:59,4.080s,PASSED
mouseOver,Chrome 70.0.3538.102,,2018-11-27 16:08:59,2018-11-27 16:08:59,0.068s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-27 16:08:59,2018-11-27 16:09:01,2.000s,PASSED
click,Chrome 70.0.3538.102,,2018-11-27 16:09:01,2018-11-27 16:09:02,0.808s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-27 16:09:02,2018-11-27 16:09:04,2.000s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-27 16:09:04,2018-11-27 16:09:04,0.271s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-27 16:09:04,2018-11-27 16:09:06,2.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-27 16:09:06,2018-11-27 16:09:06,0.186s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-27 16:09:06,2018-11-27 16:09:10,4.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-27 16:09:10,2018-11-27 16:09:13,2.355s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-27 16:09:13,2018-11-27 16:09:42,29.575s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-27 16:09:42,2018-11-27 16:09:46,4.001s,PASSED
Statement - CaseReferenceNo = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Final Object Repo/Page_Update Add New Employee - ASSIST/RefNo)),Chrome 70.0.3538.102,,2018-11-27 16:09:46,2018-11-27 16:09:46,0.083s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-27 16:09:46,2018-11-27 16:09:51,5.072s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-27 16:09:51,2018-11-27 16:09:56,5.000s,PASSED
click,Chrome 70.0.3538.102,,2018-11-27 16:09:56,2018-11-27 16:09:57,0.227s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-27 16:09:57,2018-11-27 16:10:02,5.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-27 16:10:02,2018-11-27 16:10:05,3.232s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-27 16:10:05,2018-11-27 16:10:09,4.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-27 16:10:09,2018-11-27 16:10:09,0.190s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-27 16:10:09,2018-11-27 16:10:13,4.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-27 16:10:13,2018-11-27 16:10:13,0.183s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-27 16:10:13,2018-11-27 16:10:17,4.000s,PASSED
click,Chrome 70.0.3538.102,,2018-11-27 16:10:17,2018-11-27 16:10:17,0.166s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-27 16:10:17,2018-11-27 16:10:47,30.002s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-27 16:10:47,2018-11-27 16:11:14,26.331s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-27 16:11:14,2018-11-27 16:11:15,0.906s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-27 16:11:15,2018-11-27 16:12:37,1m - 22.747s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Add New Employee/Special Case (OTC - PKR BO -  RO Approve),Chrome 70.0.3538.102,,2018-11-27 16:12:37,2018-11-27 16:24:06,11m - 28.730s,FAILED
callTestCase,Chrome 70.0.3538.102,,2018-11-27 16:12:38,2018-11-27 16:17:48,5m - 10.209s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-27 16:17:48,2018-11-27 16:17:49,0.880s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-27 16:17:49,2018-11-27 16:17:49,0.077s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-27 16:17:49,2018-11-27 16:17:51,2.001s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-27 16:17:51,2018-11-27 16:17:51,0.316s,PASSED
click,Chrome 70.0.3538.102,,2018-11-27 16:17:51,2018-11-27 16:17:51,0.187s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-27 16:17:51,2018-11-27 16:17:53,2.001s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-27 16:17:53,2018-11-27 16:17:54,0.274s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-27 16:17:54,2018-11-27 16:17:56,2.000s,PASSED
click,Chrome 70.0.3538.102,,2018-11-27 16:17:56,2018-11-27 16:17:56,0.154s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-27 16:17:56,2018-11-27 16:18:00,4.002s,PASSED
Statement - Try,Chrome 70.0.3538.102,,2018-11-27 16:18:00,2018-11-27 16:18:02,2.065s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-27 16:18:02,2018-11-27 16:18:06,4.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-27 16:18:06,2018-11-27 16:18:06,0.186s,PASSED
click,Chrome 70.0.3538.102,,2018-11-27 16:18:06,2018-11-27 16:18:07,0.974s,PASSED
navigateToUrl,Chrome 70.0.3538.102,,2018-11-27 16:18:07,2018-11-27 16:18:08,0.591s,PASSED
mouseOver,Chrome 70.0.3538.102,,2018-11-27 16:18:08,2018-11-27 16:18:08,0.072s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-27 16:18:08,2018-11-27 16:18:10,2.000s,PASSED
click,Chrome 70.0.3538.102,,2018-11-27 16:18:10,2018-11-27 16:18:14,4.093s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-27 16:18:14,2018-11-27 16:18:16,2.001s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-27 16:18:16,2018-11-27 16:18:16,0.266s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-27 16:18:16,2018-11-27 16:18:18,2.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-27 16:18:18,2018-11-27 16:18:18,0.188s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-27 16:18:18,2018-11-27 16:18:22,4.000s,PASSED
click,Chrome 70.0.3538.102,,2018-11-27 16:18:22,2018-11-27 16:18:26,3.240s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-27 16:18:26,2018-11-27 16:20:59,2m - 33.786s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-27 16:20:59,2018-11-27 16:21:03,4.001s,PASSED
Statement - CaseReferenceNo = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Final Object Repo/Page_Update Add New Employee - ASSIST/RefNo)),Chrome 70.0.3538.102,,2018-11-27 16:21:03,2018-11-27 16:21:03,0.084s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-27 16:21:03,2018-11-27 16:21:09,5.073s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-27 16:21:09,2018-11-27 16:21:14,5.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-27 16:21:14,2018-11-27 16:21:14,0.183s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-27 16:21:14,2018-11-27 16:21:19,5.000s,PASSED
click,Chrome 70.0.3538.102,,2018-11-27 16:21:19,2018-11-27 16:21:19,0.199s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-27 16:21:19,2018-11-27 16:21:25,6.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-27 16:21:25,2018-11-27 16:21:28,3.026s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-27 16:21:28,2018-11-27 16:21:32,4.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-27 16:21:32,2018-11-27 16:21:32,0.190s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-27 16:21:32,2018-11-27 16:21:36,4.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-27 16:21:36,2018-11-27 16:21:37,0.433s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-27 16:21:37,2018-11-27 16:21:41,4.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-27 16:21:41,2018-11-27 16:21:41,0.166s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-27 16:21:41,2018-11-27 16:22:11,30.000s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-27 16:22:11,2018-11-27 16:22:37,26.364s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-27 16:22:37,2018-11-27 16:22:41,3.883s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-27 16:22:41,2018-11-27 16:24:06,1m - 25.179s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Add New Employee/Special Case (OTC - PKR BO -  RO Under Enforcement),Chrome 70.0.3538.102,,2018-11-27 16:24:06,2018-11-27 16:35:13,11m - 6.862s,FAILED
callTestCase,Chrome 70.0.3538.102,,2018-11-27 16:24:07,2018-11-27 16:29:17,5m - 10.343s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-27 16:29:17,2018-11-27 16:29:18,0.900s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-27 16:29:18,2018-11-27 16:29:18,0.075s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-27 16:29:18,2018-11-27 16:29:20,2.001s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-27 16:29:20,2018-11-27 16:29:20,0.320s,PASSED
click,Chrome 70.0.3538.102,,2018-11-27 16:29:20,2018-11-27 16:29:20,0.192s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-27 16:29:20,2018-11-27 16:29:22,2.001s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-27 16:29:22,2018-11-27 16:29:23,0.284s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-27 16:29:23,2018-11-27 16:29:25,2.000s,PASSED
click,Chrome 70.0.3538.102,,2018-11-27 16:29:25,2018-11-27 16:29:25,0.153s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-27 16:29:25,2018-11-27 16:29:29,4.000s,PASSED
Statement - Try,Chrome 70.0.3538.102,,2018-11-27 16:29:29,2018-11-27 16:29:31,2.061s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-27 16:29:31,2018-11-27 16:29:35,4.005s,PASSED
click,Chrome 70.0.3538.102,,2018-11-27 16:29:35,2018-11-27 16:29:35,0.222s,PASSED
click,Chrome 70.0.3538.102,,2018-11-27 16:29:35,2018-11-27 16:29:36,0.840s,PASSED
navigateToUrl,Chrome 70.0.3538.102,,2018-11-27 16:29:36,2018-11-27 16:29:37,0.615s,PASSED
mouseOver,Chrome 70.0.3538.102,,2018-11-27 16:29:37,2018-11-27 16:29:37,0.080s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-27 16:29:37,2018-11-27 16:29:39,2.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-27 16:29:39,2018-11-27 16:29:39,0.780s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-27 16:29:39,2018-11-27 16:29:41,2.002s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-27 16:29:41,2018-11-27 16:29:42,0.279s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-27 16:29:42,2018-11-27 16:29:44,2.000s,PASSED
click,Chrome 70.0.3538.102,,2018-11-27 16:29:44,2018-11-27 16:29:44,0.182s,PASSED
