Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 70.0.3538.110,,2018-12-14 12:12:33,2018-12-14 12:12:33,0.190s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 12:12:33,2018-12-14 12:12:35,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 12:12:35,2018-12-14 12:12:40,5.174s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 12:12:40,2018-12-14 12:12:45,5.002s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-14 12:12:45,2018-12-14 12:12:46,0.355s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 12:12:46,2018-12-14 12:12:51,5.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 12:12:51,2018-12-14 12:12:51,0.178s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 12:12:51,2018-12-14 12:12:55,4.484s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 12:12:55,2018-12-14 12:12:56,0.517s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-14 12:12:56,2018-12-14 12:13:04,7.752s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 12:13:04,2018-12-14 12:13:06,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-14 12:13:06,2018-12-14 12:13:06,0.320s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 12:13:06,2018-12-14 12:13:06,0.193s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 12:13:06,2018-12-14 12:13:08,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-14 12:13:08,2018-12-14 12:13:08,0.283s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 12:13:08,2018-12-14 12:13:10,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 12:13:10,2018-12-14 12:13:11,0.155s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 12:13:11,2018-12-14 12:13:13,2.001s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-14 12:13:13,2018-12-14 12:13:13,0.002s,PASSED
Statement - Catch (Exception e),Chrome 70.0.3538.110,,2018-12-14 12:13:13,2018-12-14 12:13:13,0.008s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 12:13:13,2018-12-14 12:13:17,4.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 12:13:17,2018-12-14 12:13:17,0.178s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 12:13:17,2018-12-14 12:13:18,0.821s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 12:13:18,2018-12-14 12:13:20,2.000s,PASSED
mouseOver,Chrome 70.0.3538.110,,2018-12-14 12:13:20,2018-12-14 12:13:20,0.082s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 12:13:20,2018-12-14 12:13:20,0.763s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 12:13:20,2018-12-14 12:13:21,0.175s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 12:13:21,2018-12-14 12:13:21,0.185s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-14 12:13:21,2018-12-14 12:13:21,0.301s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 12:13:21,2018-12-14 12:13:21,0.174s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 12:13:21,2018-12-14 12:13:25,3.283s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 12:13:25,2018-12-14 12:13:25,0.808s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 12:13:25,2018-12-14 12:13:26,0.720s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 12:13:26,2018-12-14 12:13:29,3.110s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 12:13:29,2018-12-14 12:13:29,0.184s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 12:13:29,2018-12-14 12:13:32,3.072s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 12:13:32,2018-12-14 12:13:33,0.179s,PASSED
uploadFile,Chrome 70.0.3538.110,,2018-12-14 12:13:33,2018-12-14 12:13:33,0.088s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 12:13:33,2018-12-14 12:13:33,0.175s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 12:13:33,2018-12-14 12:13:38,5.324s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-14 12:13:38,2018-12-14 12:13:39,0.657s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-14 12:13:39,2018-12-14 12:14:27,48.551s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-14 12:14:27,2018-12-14 12:14:28,0.831s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 12:14:28,2018-12-14 12:14:30,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-14 12:14:30,2018-12-14 12:14:31,0.338s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 12:14:31,2018-12-14 12:14:31,0.184s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 12:14:31,2018-12-14 12:14:33,2.000s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-14 12:14:33,2018-12-14 12:14:33,0.276s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 12:14:33,2018-12-14 12:14:35,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 12:14:35,2018-12-14 12:14:35,0.154s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 12:14:35,2018-12-14 12:14:37,2.002s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-14 12:14:37,2018-12-14 12:14:37,0.001s,PASSED
Statement - Catch (Exception e),Chrome 70.0.3538.110,,2018-12-14 12:14:37,2018-12-14 12:14:37,0.008s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 12:14:37,2018-12-14 12:14:37,0.159s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-14 12:14:37,2018-12-14 12:14:37,0.071s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-14 12:14:37,2018-12-14 12:14:38,0.459s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 12:14:38,2018-12-14 12:14:40,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 12:14:40,2018-12-14 12:14:40,0.200s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 12:14:40,2018-12-14 12:14:42,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 12:14:42,2018-12-14 12:14:45,3.173s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 12:14:45,2018-12-14 12:14:47,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 12:14:47,2018-12-14 12:14:49,1.907s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 12:14:49,2018-12-14 12:14:51,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 12:14:51,2018-12-14 12:14:51,0.208s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 12:14:51,2018-12-14 12:14:53,2.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 12:14:53,2018-12-14 12:14:54,0.186s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 12:14:54,2018-12-14 12:14:56,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 12:14:56,2018-12-14 12:15:01,5.517s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 12:15:01,2018-12-14 12:15:06,5.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 12:15:06,2018-12-14 12:15:06,0.191s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 12:15:06,2018-12-14 12:15:11,5.002s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-14 12:15:11,2018-12-14 12:15:47,35.627s,PASSED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/New Registration/Case OTC to RO - RO Submit,Chrome 70.0.3538.110,Special Cases routed to RO,2018-12-14 12:15:47,2018-12-14 12:22:51,7m - 4.251s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-14 12:15:47,2018-12-14 12:16:26,38.464s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-14 12:16:26,2018-12-14 12:17:00,33.941s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-14 12:17:00,2018-12-14 12:20:09,3m - 9.183s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-14 12:20:09,2018-12-14 12:20:44,35.642s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-14 12:20:44,2018-12-14 12:20:45,0.969s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-14 12:20:45,2018-12-14 12:21:34,48.547s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-14 12:21:34,2018-12-14 12:21:35,0.882s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 12:21:35,2018-12-14 12:21:37,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-14 12:21:37,2018-12-14 12:21:37,0.340s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 12:21:37,2018-12-14 12:21:37,0.193s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 12:21:37,2018-12-14 12:21:39,2.002s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-14 12:21:39,2018-12-14 12:21:40,0.280s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 12:21:40,2018-12-14 12:21:42,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 12:21:42,2018-12-14 12:21:42,0.157s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 12:21:42,2018-12-14 12:21:44,2.001s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-14 12:21:44,2018-12-14 12:21:44,0.001s,PASSED
Statement - Catch (Exception e),Chrome 70.0.3538.110,,2018-12-14 12:21:44,2018-12-14 12:21:44,0.007s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 12:21:44,2018-12-14 12:21:44,0.170s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-14 12:21:44,2018-12-14 12:21:45,0.529s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 12:21:45,2018-12-14 12:21:47,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 12:21:47,2018-12-14 12:21:47,0.195s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 12:21:47,2018-12-14 12:21:49,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 12:21:49,2018-12-14 12:21:52,3.326s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 12:21:52,2018-12-14 12:21:54,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 12:21:54,2018-12-14 12:21:56,2.109s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 12:21:56,2018-12-14 12:21:58,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 12:21:58,2018-12-14 12:21:58,0.183s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 12:21:58,2018-12-14 12:22:00,2.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 12:22:00,2018-12-14 12:22:01,0.214s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 12:22:01,2018-12-14 12:22:03,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 12:22:03,2018-12-14 12:22:03,0.190s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 12:22:03,2018-12-14 12:22:05,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 12:22:05,2018-12-14 12:22:10,5.543s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 12:22:10,2018-12-14 12:22:15,5.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 12:22:15,2018-12-14 12:22:16,0.196s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-14 12:22:16,2018-12-14 12:22:51,35.630s,PASSED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/New Registration/Case OTC to RO - RO Under Enforcement,Chrome 70.0.3538.110,,2018-12-14 12:22:51,2018-12-14 12:31:23,8m - 31.618s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-14 12:22:51,2018-12-14 12:23:30,38.645s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-14 12:23:30,2018-12-14 12:24:05,34.491s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-14 12:24:05,2018-12-14 12:27:14,3m - 9.878s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-14 12:27:14,2018-12-14 12:27:50,35.604s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-14 12:27:50,2018-12-14 12:27:51,0.892s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-14 12:27:51,2018-12-14 12:28:40,48.821s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-14 12:28:40,2018-12-14 12:28:41,0.962s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 12:28:41,2018-12-14 12:28:43,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-14 12:28:43,2018-12-14 12:28:43,0.339s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 12:28:43,2018-12-14 12:28:43,0.197s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 12:28:43,2018-12-14 12:28:45,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-14 12:28:45,2018-12-14 12:28:46,0.280s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 12:28:46,2018-12-14 12:28:48,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 12:28:48,2018-12-14 12:28:48,0.159s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 12:28:48,2018-12-14 12:28:50,2.001s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-14 12:28:50,2018-12-14 12:28:50,0.001s,PASSED
Statement - Catch (Exception e),Chrome 70.0.3538.110,,2018-12-14 12:28:50,2018-12-14 12:28:50,0.007s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 12:28:50,2018-12-14 12:28:50,0.161s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 12:28:50,2018-12-14 12:28:52,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-14 12:28:52,2018-12-14 12:28:52,0.306s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 12:28:52,2018-12-14 12:28:54,2.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 12:28:54,2018-12-14 12:28:54,0.172s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 12:28:54,2018-12-14 12:28:56,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 12:28:56,2018-12-14 12:29:00,3.341s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 12:29:00,2018-12-14 12:29:02,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 12:29:02,2018-12-14 12:29:03,1.753s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 12:29:03,2018-12-14 12:29:05,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 12:29:05,2018-12-14 12:29:06,0.176s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 12:29:06,2018-12-14 12:29:08,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 12:29:08,2018-12-14 12:29:08,0.207s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 12:29:08,2018-12-14 12:29:10,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 12:29:10,2018-12-14 12:29:10,0.190s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 12:29:10,2018-12-14 12:29:12,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 12:29:12,2018-12-14 12:29:17,4.864s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 12:29:17,2018-12-14 12:29:22,5.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 12:29:22,2018-12-14 12:29:22,0.195s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 12:29:22,2018-12-14 12:29:27,5.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 12:29:27,2018-12-14 12:29:27,0.214s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 12:29:27,2018-12-14 12:29:32,5.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 12:29:32,2018-12-14 12:29:32,0.178s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-14 12:29:32,2018-12-14 12:30:00,27.298s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-14 12:30:00,2018-12-14 12:30:01,0.914s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 12:30:01,2018-12-14 12:30:03,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-14 12:30:03,2018-12-14 12:30:03,0.355s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 12:30:03,2018-12-14 12:30:03,0.187s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 12:30:03,2018-12-14 12:30:05,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-14 12:30:05,2018-12-14 12:30:06,0.287s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 12:30:06,2018-12-14 12:30:08,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 12:30:08,2018-12-14 12:30:08,0.165s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 12:30:08,2018-12-14 12:30:10,2.000s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-14 12:30:10,2018-12-14 12:30:10,0.002s,PASSED
Statement - Catch (Exception e),Chrome 70.0.3538.110,,2018-12-14 12:30:10,2018-12-14 12:30:10,0.007s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 12:30:10,2018-12-14 12:30:10,0.198s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 12:30:10,2018-12-14 12:30:12,2.000s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-14 12:30:12,2018-12-14 12:30:12,0.323s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 12:30:12,2018-12-14 12:30:14,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 12:30:14,2018-12-14 12:30:14,0.197s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 12:30:14,2018-12-14 12:30:15,1.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 12:30:15,2018-12-14 12:30:19,3.167s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 12:30:19,2018-12-14 12:30:21,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 12:30:21,2018-12-14 12:30:22,1.718s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 12:30:22,2018-12-14 12:30:24,2.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 12:30:24,2018-12-14 12:30:24,0.176s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 12:30:24,2018-12-14 12:30:26,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 12:30:26,2018-12-14 12:30:27,0.205s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 12:30:27,2018-12-14 12:30:29,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 12:30:29,2018-12-14 12:30:29,0.208s,PASSED
