Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Employee Information (Employer)/PAU to UO (Query),Chrome 70.0.3538.102,,2018-11-23 00:26:38,2018-11-23 00:28:16,1m - 38.290s,FAILED
callTestCase,Chrome 70.0.3538.102,,2018-11-23 00:26:38,2018-11-23 00:28:16,1m - 38.020s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Employee Information (Employer)/PAU to UO (Reject),Chrome 70.0.3538.102,,2018-11-23 00:28:16,2018-11-23 00:29:54,1m - 38.493s,FAILED
callTestCase,Chrome 70.0.3538.102,,2018-11-23 00:28:16,2018-11-23 00:29:54,1m - 38.203s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Employee Information (Employer)/PAU to UO (Under enforcement),Chrome 70.0.3538.102,,2018-11-23 00:29:54,2018-11-23 00:31:32,1m - 38.041s,FAILED
callTestCase,Chrome 70.0.3538.102,,2018-11-23 00:29:55,2018-11-23 00:31:32,1m - 37.750s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Employee Information (Employer)/PKRBO - UO (Approve),Chrome 70.0.3538.102,,2018-11-23 00:31:32,2018-11-23 00:33:13,1m - 41.079s,FAILED
callTestCase,Chrome 70.0.3538.102,,2018-11-23 00:31:33,2018-11-23 00:33:13,1m - 40.809s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Employee Information (Employer)/PKRBO - UO (Query),Chrome 70.0.3538.102,,2018-11-23 00:33:13,2018-11-23 00:34:54,1m - 40.331s,FAILED
callTestCase,Chrome 70.0.3538.102,,2018-11-23 00:33:14,2018-11-23 00:34:54,1m - 40.041s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Employee Information (Employer)/PKRBO - UO (Reject),Chrome 70.0.3538.102,,2018-11-23 00:34:54,2018-11-23 00:36:34,1m - 40.326s,FAILED
callTestCase,Chrome 70.0.3538.102,,2018-11-23 00:34:54,2018-11-23 00:36:34,1m - 40.034s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Employee Information (Employer)/PKRBO - UO (Under enforcement),Chrome 70.0.3538.102,,2018-11-23 00:36:34,2018-11-23 00:38:14,1m - 39.939s,FAILED
callTestCase,Chrome 70.0.3538.102,,2018-11-23 00:36:34,2018-11-23 00:38:14,1m - 39.656s,FAILED
