Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
callTestCase,Firefox 63.0,,2018-11-08 15:07:34,2018-11-08 15:07:36,1.504s,PASSED
delay,Firefox 63.0,,2018-11-08 15:07:36,2018-11-08 15:07:38,2.002s,PASSED
setText,Firefox 63.0,,2018-11-08 15:07:38,2018-11-08 15:07:38,0.174s,PASSED
click,Firefox 63.0,,2018-11-08 15:07:38,2018-11-08 15:07:38,0.330s,PASSED
delay,Firefox 63.0,,2018-11-08 15:07:38,2018-11-08 15:07:40,2.004s,PASSED
setText,Firefox 63.0,,2018-11-08 15:07:40,2018-11-08 15:07:40,0.180s,PASSED
delay,Firefox 63.0,,2018-11-08 15:07:40,2018-11-08 15:07:42,2.004s,PASSED
click,Firefox 63.0,,2018-11-08 15:07:42,2018-11-08 15:07:45,2.748s,PASSED
delay,Firefox 63.0,,2018-11-08 15:07:45,2018-11-08 15:07:47,2.004s,PASSED
Statement - Try,Firefox 63.0,,2018-11-08 15:07:47,2018-11-08 15:07:47,0.008s,PASSED
Statement - Catch (Exception e),Firefox 63.0,,2018-11-08 15:07:47,2018-11-08 15:07:47,0.117s,PASSED
click,Firefox 63.0,,2018-11-08 15:07:47,2018-11-08 15:07:48,0.388s,PASSED
setText,Firefox 63.0,,2018-11-08 15:07:48,2018-11-08 15:07:48,0.302s,PASSED
delay,Firefox 63.0,,2018-11-08 15:07:48,2018-11-08 15:07:50,2.004s,PASSED
click,Firefox 63.0,,2018-11-08 15:07:50,2018-11-08 15:07:52,1.772s,PASSED
delay,Firefox 63.0,,2018-11-08 15:07:52,2018-11-08 15:07:54,2.003s,PASSED
click,Firefox 63.0,,2018-11-08 15:07:54,2018-11-08 15:07:59,4.905s,PASSED
delay,Firefox 63.0,,2018-11-08 15:07:59,2018-11-08 15:08:01,2.003s,PASSED
click,Firefox 63.0,,2018-11-08 15:08:01,2018-11-08 15:08:04,3.198s,PASSED
delay,Firefox 63.0,,2018-11-08 15:08:04,2018-11-08 15:08:06,2.007s,PASSED
click,Firefox 63.0,,2018-11-08 15:08:06,2018-11-08 15:08:06,0.303s,PASSED
delay,Firefox 63.0,,2018-11-08 15:08:06,2018-11-08 15:08:08,2.002s,PASSED
click,Firefox 63.0,,2018-11-08 15:08:08,2018-11-08 15:08:11,2.808s,PASSED
delay,Firefox 63.0,,2018-11-08 15:08:11,2018-11-08 15:08:13,2.004s,PASSED
click,Firefox 63.0,,2018-11-08 15:08:13,2018-11-08 15:08:15,1.682s,PASSED
delay,Firefox 63.0,,2018-11-08 15:08:15,2018-11-08 15:08:17,2.002s,PASSED
click,Firefox 63.0,,2018-11-08 15:08:17,2018-11-08 15:08:23,6.577s,PASSED
delay,Firefox 63.0,,2018-11-08 15:08:23,2018-11-08 15:08:28,5.004s,PASSED
setText,Firefox 63.0,,2018-11-08 15:08:28,2018-11-08 15:08:28,0.220s,PASSED
delay,Firefox 63.0,,2018-11-08 15:08:28,2018-11-08 15:08:33,5.004s,PASSED
click,Firefox 63.0,,2018-11-08 15:08:33,2018-11-08 15:08:34,0.573s,PASSED
click,Firefox 63.0,,2018-11-08 15:08:34,2018-11-08 15:08:39,4.718s,PASSED
click,Firefox 63.0,,2018-11-08 15:08:39,2018-11-08 15:08:44,5.585s,PASSED
callTestCase,Firefox 63.0,,2018-11-08 15:08:44,2018-11-08 15:08:46,1.544s,PASSED
delay,Firefox 63.0,,2018-11-08 15:08:46,2018-11-08 15:08:48,2.004s,PASSED
setText,Firefox 63.0,,2018-11-08 15:08:48,2018-11-08 15:08:48,0.386s,PASSED
click,Firefox 63.0,,2018-11-08 15:08:48,2018-11-08 15:08:49,0.365s,PASSED
delay,Firefox 63.0,,2018-11-08 15:08:49,2018-11-08 15:08:51,2.005s,PASSED
setText,Firefox 63.0,,2018-11-08 15:08:51,2018-11-08 15:08:51,0.197s,PASSED
delay,Firefox 63.0,,2018-11-08 15:08:51,2018-11-08 15:08:53,2.003s,PASSED
click,Firefox 63.0,,2018-11-08 15:08:53,2018-11-08 15:08:55,2.232s,PASSED
delay,Firefox 63.0,,2018-11-08 15:08:55,2018-11-08 15:08:57,2.005s,PASSED
Statement - Try,Firefox 63.0,,2018-11-08 15:08:57,2018-11-08 15:08:57,0.006s,PASSED
Statement - Catch (Exception e),Firefox 63.0,,2018-11-08 15:08:57,2018-11-08 15:08:57,0.055s,PASSED
delay,Firefox 63.0,,2018-11-08 15:08:57,2018-11-08 15:09:01,4.005s,PASSED
click,Firefox 63.0,,2018-11-08 15:09:01,2018-11-08 15:09:01,0.329s,PASSED
click,Firefox 63.0,,2018-11-08 15:09:01,2018-11-08 15:09:03,1.745s,PASSED
delay,Firefox 63.0,,2018-11-08 15:09:03,2018-11-08 15:09:05,2.003s,PASSED
mouseOver,Firefox 63.0,,2018-11-08 15:09:05,2018-11-08 15:09:06,0.368s,PASSED
click,Firefox 63.0,,2018-11-08 15:09:06,2018-11-08 15:09:07,1.476s,PASSED
click,Firefox 63.0,,2018-11-08 15:09:07,2018-11-08 15:09:07,0.362s,PASSED
click,Firefox 63.0,,2018-11-08 15:09:07,2018-11-08 15:09:08,0.769s,PASSED
setText,Firefox 63.0,,2018-11-08 15:09:08,2018-11-08 15:09:08,0.237s,PASSED
click,Firefox 63.0,,2018-11-08 15:09:08,2018-11-08 15:09:10,1.624s,PASSED
click,Firefox 63.0,,2018-11-08 15:09:10,2018-11-08 15:09:13,3.167s,PASSED
click,Firefox 63.0,,2018-11-08 15:09:13,2018-11-08 15:09:15,1.534s,PASSED
click,Firefox 63.0,,2018-11-08 15:09:15,2018-11-08 15:09:16,1.510s,PASSED
click,Firefox 63.0,,2018-11-08 15:09:16,2018-11-08 15:09:21,4.339s,PASSED
click,Firefox 63.0,,2018-11-08 15:09:21,2018-11-08 15:09:21,0.490s,PASSED
click,Firefox 63.0,,2018-11-08 15:09:21,2018-11-08 15:09:25,3.490s,PASSED
click,Firefox 63.0,,2018-11-08 15:09:25,2018-11-08 15:09:25,0.767s,PASSED
uploadFile,Firefox 63.0,,2018-11-08 15:09:25,2018-11-08 15:09:25,0.062s,PASSED
click,Firefox 63.0,,2018-11-08 15:09:25,2018-11-08 15:09:31,5.624s,PASSED
click,Firefox 63.0,,2018-11-08 15:09:31,2018-11-08 15:09:33,1.492s,PASSED
callTestCase,Firefox 63.0,,2018-11-08 15:09:33,2018-11-08 15:09:34,1.392s,PASSED
callTestCase,Firefox 63.0,,2018-11-08 15:09:34,2018-11-08 15:10:27,52.632s,PASSED
callTestCase,Firefox 63.0,,2018-11-08 15:10:27,2018-11-08 15:10:28,1.765s,PASSED
delay,Firefox 63.0,,2018-11-08 15:10:28,2018-11-08 15:10:30,2.004s,PASSED
setText,Firefox 63.0,,2018-11-08 15:10:30,2018-11-08 15:10:31,0.195s,PASSED
click,Firefox 63.0,,2018-11-08 15:10:31,2018-11-08 15:10:31,0.340s,PASSED
delay,Firefox 63.0,,2018-11-08 15:10:31,2018-11-08 15:10:33,2.021s,PASSED
setText,Firefox 63.0,,2018-11-08 15:10:33,2018-11-08 15:10:33,0.178s,PASSED
delay,Firefox 63.0,,2018-11-08 15:10:33,2018-11-08 15:10:35,2.003s,PASSED
click,Firefox 63.0,,2018-11-08 15:10:35,2018-11-08 15:10:38,2.439s,PASSED
delay,Firefox 63.0,,2018-11-08 15:10:38,2018-11-08 15:10:40,2.004s,PASSED
Statement - Try,Firefox 63.0,,2018-11-08 15:10:40,2018-11-08 15:10:40,0.006s,PASSED
Statement - Catch (Exception e),Firefox 63.0,,2018-11-08 15:10:40,2018-11-08 15:10:40,0.011s,PASSED
click,Firefox 63.0,,2018-11-08 15:10:40,2018-11-08 15:10:40,0.333s,PASSED
callTestCase,Firefox 63.0,,2018-11-08 15:10:40,2018-11-08 15:10:40,0.095s,PASSED
setText,Firefox 63.0,,2018-11-08 15:10:40,2018-11-08 15:10:40,0.268s,PASSED
delay,Firefox 63.0,,2018-11-08 15:10:40,2018-11-08 15:10:42,2.004s,PASSED
click,Firefox 63.0,,2018-11-08 15:10:42,2018-11-08 15:10:44,1.792s,PASSED
delay,Firefox 63.0,,2018-11-08 15:10:44,2018-11-08 15:10:46,2.004s,PASSED
click,Firefox 63.0,,2018-11-08 15:10:46,2018-11-08 15:10:50,4.401s,PASSED
delay,Firefox 63.0,,2018-11-08 15:10:50,2018-11-08 15:10:52,2.004s,PASSED
click,Firefox 63.0,,2018-11-08 15:10:52,2018-11-08 15:10:56,3.202s,PASSED
delay,Firefox 63.0,,2018-11-08 15:10:56,2018-11-08 15:10:58,2.005s,PASSED
click,Firefox 63.0,,2018-11-08 15:10:58,2018-11-08 15:10:58,0.341s,PASSED
delay,Firefox 63.0,,2018-11-08 15:10:58,2018-11-08 15:11:00,2.001s,PASSED
click,Firefox 63.0,,2018-11-08 15:11:00,2018-11-08 15:11:02,1.812s,PASSED
delay,Firefox 63.0,,2018-11-08 15:11:02,2018-11-08 15:11:04,2.004s,PASSED
click,Firefox 63.0,,2018-11-08 15:11:04,2018-11-08 15:11:10,6.316s,PASSED
delay,Firefox 63.0,,2018-11-08 15:11:10,2018-11-08 15:11:15,5.004s,PASSED
click,Firefox 63.0,,2018-11-08 15:11:15,2018-11-08 15:11:16,0.440s,PASSED
delay,Firefox 63.0,,2018-11-08 15:11:16,2018-11-08 15:11:21,5.005s,PASSED
callTestCase,Firefox 63.0,,2018-11-08 15:11:21,2018-11-08 15:12:18,57.882s,PASSED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/New Registration/Case OTC to RO - RO Submit,Firefox 63.0,Special Cases routed to RO,2018-11-08 15:12:18,2018-11-08 15:19:45,7m - 26.904s,FAILED
callTestCase,Firefox 63.0,,2018-11-08 15:12:19,2018-11-08 15:13:11,52.257s,PASSED
callTestCase,Firefox 63.0,,2018-11-08 15:13:11,2018-11-08 15:13:50,38.851s,PASSED
callTestCase,Firefox 63.0,,2018-11-08 15:13:50,2018-11-08 15:17:04,3m - 14.586s,PASSED
callTestCase,Firefox 63.0,,2018-11-08 15:17:04,2018-11-08 15:17:58,54.005s,PASSED
callTestCase,Firefox 63.0,,2018-11-08 15:17:58,2018-11-08 15:18:00,1.688s,PASSED
callTestCase,Firefox 63.0,,2018-11-08 15:18:00,2018-11-08 15:19:45,1m - 45.288s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/New Registration/Case OTC to RO - RO Under Enforcement,Firefox 63.0,,2018-11-08 15:19:45,2018-11-08 15:30:20,10m - 34.318s,PASSED
callTestCase,Firefox 63.0,,2018-11-08 15:19:46,2018-11-08 15:20:40,54.052s,PASSED
callTestCase,Firefox 63.0,,2018-11-08 15:20:40,2018-11-08 15:21:20,40.120s,PASSED
callTestCase,Firefox 63.0,,2018-11-08 15:21:20,2018-11-08 15:24:37,3m - 16.821s,PASSED
callTestCase,Firefox 63.0,,2018-11-08 15:24:37,2018-11-08 15:25:31,54.714s,PASSED
callTestCase,Firefox 63.0,,2018-11-08 15:25:31,2018-11-08 15:25:33,1.859s,PASSED
callTestCase,Firefox 63.0,,2018-11-08 15:25:33,2018-11-08 15:26:28,54.309s,PASSED
callTestCase,Firefox 63.0,,2018-11-08 15:26:28,2018-11-08 15:26:29,1.499s,PASSED
delay,Firefox 63.0,,2018-11-08 15:26:29,2018-11-08 15:26:31,2.002s,PASSED
setText,Firefox 63.0,,2018-11-08 15:26:31,2018-11-08 15:26:31,0.237s,PASSED
click,Firefox 63.0,,2018-11-08 15:26:31,2018-11-08 15:26:32,0.318s,PASSED
delay,Firefox 63.0,,2018-11-08 15:26:32,2018-11-08 15:26:34,2.005s,PASSED
setText,Firefox 63.0,,2018-11-08 15:26:34,2018-11-08 15:26:34,0.196s,PASSED
delay,Firefox 63.0,,2018-11-08 15:26:34,2018-11-08 15:26:36,2.003s,PASSED
click,Firefox 63.0,,2018-11-08 15:26:36,2018-11-08 15:26:39,2.693s,PASSED
delay,Firefox 63.0,,2018-11-08 15:26:39,2018-11-08 15:26:41,2.002s,PASSED
Statement - Try,Firefox 63.0,,2018-11-08 15:26:41,2018-11-08 15:26:41,0.006s,PASSED
Statement - Catch (Exception e),Firefox 63.0,,2018-11-08 15:26:41,2018-11-08 15:26:41,0.019s,PASSED
click,Firefox 63.0,,2018-11-08 15:26:41,2018-11-08 15:26:41,0.338s,PASSED
setText,Firefox 63.0,,2018-11-08 15:26:41,2018-11-08 15:26:41,0.258s,PASSED
delay,Firefox 63.0,,2018-11-08 15:26:41,2018-11-08 15:26:43,2.004s,PASSED
click,Firefox 63.0,,2018-11-08 15:26:43,2018-11-08 15:26:45,1.935s,PASSED
click,Firefox 63.0,,2018-11-08 15:26:45,2018-11-08 15:26:51,5.504s,PASSED
delay,Firefox 63.0,,2018-11-08 15:26:51,2018-11-08 15:26:53,2.002s,PASSED
click,Firefox 63.0,,2018-11-08 15:26:53,2018-11-08 15:26:56,3.237s,PASSED
delay,Firefox 63.0,,2018-11-08 15:26:56,2018-11-08 15:26:58,2.002s,PASSED
click,Firefox 63.0,,2018-11-08 15:26:58,2018-11-08 15:26:58,0.353s,PASSED
delay,Firefox 63.0,,2018-11-08 15:26:58,2018-11-08 15:27:00,2.003s,PASSED
click,Firefox 63.0,,2018-11-08 15:27:00,2018-11-08 15:27:01,0.372s,PASSED
delay,Firefox 63.0,,2018-11-08 15:27:01,2018-11-08 15:27:03,2.002s,PASSED
click,Firefox 63.0,,2018-11-08 15:27:03,2018-11-08 15:27:05,1.936s,PASSED
delay,Firefox 63.0,,2018-11-08 15:27:05,2018-11-08 15:27:07,2.002s,PASSED
click,Firefox 63.0,,2018-11-08 15:27:07,2018-11-08 15:27:12,5.959s,PASSED
delay,Firefox 63.0,,2018-11-08 15:27:12,2018-11-08 15:27:17,5.009s,PASSED
click,Firefox 63.0,,2018-11-08 15:27:17,2018-11-08 15:27:18,0.364s,PASSED
delay,Firefox 63.0,,2018-11-08 15:27:18,2018-11-08 15:27:23,5.003s,PASSED
click,Firefox 63.0,,2018-11-08 15:27:23,2018-11-08 15:27:23,0.489s,PASSED
delay,Firefox 63.0,,2018-11-08 15:27:23,2018-11-08 15:27:28,5.001s,PASSED
click,Firefox 63.0,,2018-11-08 15:27:28,2018-11-08 15:27:33,4.833s,PASSED
callTestCase,Firefox 63.0,,2018-11-08 15:27:33,2018-11-08 15:28:17,43.852s,PASSED
callTestCase,Firefox 63.0,,2018-11-08 15:28:17,2018-11-08 15:28:19,1.838s,PASSED
delay,Firefox 63.0,,2018-11-08 15:28:19,2018-11-08 15:28:21,2.004s,PASSED
setText,Firefox 63.0,,2018-11-08 15:28:21,2018-11-08 15:28:21,0.191s,PASSED
click,Firefox 63.0,,2018-11-08 15:28:21,2018-11-08 15:28:21,0.350s,PASSED
delay,Firefox 63.0,,2018-11-08 15:28:21,2018-11-08 15:28:23,2.003s,PASSED
setText,Firefox 63.0,,2018-11-08 15:28:23,2018-11-08 15:28:24,0.185s,PASSED
delay,Firefox 63.0,,2018-11-08 15:28:24,2018-11-08 15:28:26,2.003s,PASSED
click,Firefox 63.0,,2018-11-08 15:28:26,2018-11-08 15:28:29,3.539s,PASSED
delay,Firefox 63.0,,2018-11-08 15:28:29,2018-11-08 15:28:31,2.003s,PASSED
Statement - Try,Firefox 63.0,,2018-11-08 15:28:31,2018-11-08 15:28:31,0.005s,PASSED
Statement - Catch (Exception e),Firefox 63.0,,2018-11-08 15:28:31,2018-11-08 15:28:31,0.011s,PASSED
click,Firefox 63.0,,2018-11-08 15:28:31,2018-11-08 15:28:31,0.298s,PASSED
setText,Firefox 63.0,,2018-11-08 15:28:31,2018-11-08 15:28:32,0.262s,PASSED
delay,Firefox 63.0,,2018-11-08 15:28:32,2018-11-08 15:28:34,2.004s,PASSED
click,Firefox 63.0,,2018-11-08 15:28:34,2018-11-08 15:28:36,1.957s,PASSED
click,Firefox 63.0,,2018-11-08 15:28:36,2018-11-08 15:28:40,3.881s,PASSED
delay,Firefox 63.0,,2018-11-08 15:28:40,2018-11-08 15:28:42,2.002s,PASSED
click,Firefox 63.0,,2018-11-08 15:28:42,2018-11-08 15:28:46,4.359s,PASSED
delay,Firefox 63.0,,2018-11-08 15:28:46,2018-11-08 15:28:48,2.004s,PASSED
click,Firefox 63.0,,2018-11-08 15:28:48,2018-11-08 15:28:48,0.346s,PASSED
delay,Firefox 63.0,,2018-11-08 15:28:48,2018-11-08 15:28:50,2.003s,PASSED
click,Firefox 63.0,,2018-11-08 15:28:50,2018-11-08 15:28:55,4.962s,PASSED
delay,Firefox 63.0,,2018-11-08 15:28:55,2018-11-08 15:28:57,2.003s,PASSED
click,Firefox 63.0,,2018-11-08 15:28:57,2018-11-08 15:29:00,2.787s,PASSED
delay,Firefox 63.0,,2018-11-08 15:29:00,2018-11-08 15:29:02,2.003s,PASSED
click,Firefox 63.0,,2018-11-08 15:29:02,2018-11-08 15:29:08,6.135s,PASSED
delay,Firefox 63.0,,2018-11-08 15:29:08,2018-11-08 15:29:13,5.003s,PASSED
click,Firefox 63.0,,2018-11-08 15:29:13,2018-11-08 15:29:14,0.356s,PASSED
delay,Firefox 63.0,,2018-11-08 15:29:14,2018-11-08 15:29:19,5.002s,PASSED
callTestCase,Firefox 63.0,,2018-11-08 15:29:19,2018-11-08 15:30:18,59.522s,PASSED
callTestCase,Firefox 63.0,,2018-11-08 15:30:18,2018-11-08 15:30:20,1.609s,PASSED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/New Registration/Case PKR BO to RO - Query - Submit,Firefox 63.0,Special Cases routed to RO,2018-11-08 15:30:20,2018-11-08 15:41:48,11m - 28.520s,PASSED
callTestCase,Firefox 63.0,,2018-11-08 15:30:20,2018-11-08 15:31:14,53.737s,PASSED
callTestCase,Firefox 63.0,,2018-11-08 15:31:14,2018-11-08 15:31:54,40.597s,PASSED
callTestCase,Firefox 63.0,,2018-11-08 15:31:54,2018-11-08 15:35:09,3m - 14.861s,PASSED
callTestCase,Firefox 63.0,,2018-11-08 15:35:09,2018-11-08 15:36:05,55.868s,PASSED
callTestCase,Firefox 63.0,,2018-11-08 15:36:05,2018-11-08 15:36:07,1.609s,PASSED
callTestCase,Firefox 63.0,,2018-11-08 15:36:07,2018-11-08 15:37:00,53.508s,PASSED
callTestCase,Firefox 63.0,,2018-11-08 15:37:00,2018-11-08 15:37:02,1.672s,PASSED
delay,Firefox 63.0,,2018-11-08 15:37:02,2018-11-08 15:37:04,2.003s,PASSED
setText,Firefox 63.0,,2018-11-08 15:37:04,2018-11-08 15:37:04,0.256s,PASSED
click,Firefox 63.0,,2018-11-08 15:37:04,2018-11-08 15:37:05,0.331s,PASSED
delay,Firefox 63.0,,2018-11-08 15:37:05,2018-11-08 15:37:07,2.004s,PASSED
setText,Firefox 63.0,,2018-11-08 15:37:07,2018-11-08 15:37:07,0.189s,PASSED
delay,Firefox 63.0,,2018-11-08 15:37:07,2018-11-08 15:37:09,2.003s,PASSED
click,Firefox 63.0,,2018-11-08 15:37:09,2018-11-08 15:37:11,2.731s,PASSED
delay,Firefox 63.0,,2018-11-08 15:37:11,2018-11-08 15:37:13,2.002s,PASSED
Statement - Try,Firefox 63.0,,2018-11-08 15:37:13,2018-11-08 15:37:14,0.002s,PASSED
Statement - Catch (Exception e),Firefox 63.0,,2018-11-08 15:37:14,2018-11-08 15:37:14,0.004s,PASSED
click,Firefox 63.0,,2018-11-08 15:37:14,2018-11-08 15:37:14,0.341s,PASSED
setText,Firefox 63.0,,2018-11-08 15:37:14,2018-11-08 15:37:14,0.285s,PASSED
delay,Firefox 63.0,,2018-11-08 15:37:14,2018-11-08 15:37:16,2.002s,PASSED
click,Firefox 63.0,,2018-11-08 15:37:16,2018-11-08 15:37:18,1.973s,PASSED
delay,Firefox 63.0,,2018-11-08 15:37:18,2018-11-08 15:37:20,2.001s,PASSED
click,Firefox 63.0,,2018-11-08 15:37:20,2018-11-08 15:37:24,4.121s,PASSED
delay,Firefox 63.0,,2018-11-08 15:37:24,2018-11-08 15:37:26,2.005s,PASSED
click,Firefox 63.0,,2018-11-08 15:37:26,2018-11-08 15:37:30,3.506s,PASSED
delay,Firefox 63.0,,2018-11-08 15:37:30,2018-11-08 15:37:32,2.001s,PASSED
click,Firefox 63.0,,2018-11-08 15:37:32,2018-11-08 15:37:32,0.373s,PASSED
delay,Firefox 63.0,,2018-11-08 15:37:32,2018-11-08 15:37:34,2.003s,PASSED
click,Firefox 63.0,,2018-11-08 15:37:34,2018-11-08 15:37:37,2.864s,PASSED
delay,Firefox 63.0,,2018-11-08 15:37:37,2018-11-08 15:37:39,2.002s,PASSED
click,Firefox 63.0,,2018-11-08 15:37:39,2018-11-08 15:37:41,1.508s,PASSED
delay,Firefox 63.0,,2018-11-08 15:37:41,2018-11-08 15:37:43,2.003s,PASSED
click,Firefox 63.0,,2018-11-08 15:37:43,2018-11-08 15:37:49,6.322s,PASSED
delay,Firefox 63.0,,2018-11-08 15:37:49,2018-11-08 15:37:54,5.003s,PASSED
setText,Firefox 63.0,,2018-11-08 15:37:54,2018-11-08 15:37:54,0.237s,PASSED
delay,Firefox 63.0,,2018-11-08 15:37:54,2018-11-08 15:37:59,5.004s,PASSED
click,Firefox 63.0,,2018-11-08 15:37:59,2018-11-08 15:38:00,0.447s,PASSED
click,Firefox 63.0,,2018-11-08 15:38:00,2018-11-08 15:38:04,4.612s,PASSED
click,Firefox 63.0,,2018-11-08 15:38:04,2018-11-08 15:38:10,5.538s,PASSED
callTestCase,Firefox 63.0,,2018-11-08 15:38:10,2018-11-08 15:38:11,1.622s,PASSED
delay,Firefox 63.0,,2018-11-08 15:38:11,2018-11-08 15:38:13,2.002s,PASSED
setText,Firefox 63.0,,2018-11-08 15:38:13,2018-11-08 15:38:14,0.297s,PASSED
click,Firefox 63.0,,2018-11-08 15:38:14,2018-11-08 15:38:14,0.327s,PASSED
delay,Firefox 63.0,,2018-11-08 15:38:14,2018-11-08 15:38:16,2.004s,PASSED
setText,Firefox 63.0,,2018-11-08 15:38:16,2018-11-08 15:38:16,0.163s,PASSED
delay,Firefox 63.0,,2018-11-08 15:38:16,2018-11-08 15:38:18,2.002s,PASSED
click,Firefox 63.0,,2018-11-08 15:38:18,2018-11-08 15:38:20,2.355s,PASSED
delay,Firefox 63.0,,2018-11-08 15:38:20,2018-11-08 15:38:22,2.005s,PASSED
Statement - Try,Firefox 63.0,,2018-11-08 15:38:22,2018-11-08 15:38:22,0.003s,PASSED
Statement - Catch (Exception e),Firefox 63.0,,2018-11-08 15:38:22,2018-11-08 15:38:22,0.009s,PASSED
delay,Firefox 63.0,,2018-11-08 15:38:22,2018-11-08 15:38:26,4.003s,PASSED
click,Firefox 63.0,,2018-11-08 15:38:26,2018-11-08 15:38:27,0.324s,PASSED
