Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
callTestCase,Chrome 71.0.3578.98,,2019-01-04 12:57:32,2019-01-04 12:57:48,16.202s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-04 12:57:48,2019-01-04 12:57:52,4.000s,PASSED
Statement - Try,Chrome 71.0.3578.98,,2019-01-04 12:57:52,2019-01-04 12:57:54,2.070s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-04 12:57:54,2019-01-04 12:57:58,4.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-04 12:57:58,2019-01-04 12:57:58,0.188s,PASSED
click,Chrome 71.0.3578.98,,2019-01-04 12:57:58,2019-01-04 12:58:02,4.091s,PASSED
navigateToUrl,Chrome 71.0.3578.98,,2019-01-04 12:58:02,2019-01-04 12:58:02,0.002s,NOT_RUN
mouseOver,Chrome 71.0.3578.98,,2019-01-04 12:58:02,2019-01-04 12:58:02,0.059s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-04 12:58:02,2019-01-04 12:58:04,2.002s,PASSED
click,Chrome 71.0.3578.98,,2019-01-04 12:58:04,2019-01-04 12:58:05,0.715s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-04 12:58:05,2019-01-04 12:58:07,2.001s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-04 12:58:07,2019-01-04 12:58:07,0.278s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-04 12:58:07,2019-01-04 12:58:09,2.002s,PASSED
click,Chrome 71.0.3578.98,,2019-01-04 12:58:09,2019-01-04 12:58:10,0.203s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-04 12:58:10,2019-01-04 12:58:14,4.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-04 12:58:14,2019-01-04 12:58:16,2.340s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-04 12:58:16,2019-01-04 12:58:46,29.646s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-04 12:58:46,2019-01-04 12:58:50,4.001s,PASSED
Statement - CaseReferenceNo = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Final Object Repo/Page_Update Add New Employee - ASSIST/RefNo)),Chrome 71.0.3578.98,,2019-01-04 12:58:50,2019-01-04 12:58:50,0.104s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-04 12:58:50,2019-01-04 12:58:55,5.060s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-04 12:58:55,2019-01-04 12:59:00,5.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-04 12:59:00,2019-01-04 12:59:00,0.194s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-04 12:59:00,2019-01-04 12:59:04,4.000s,PASSED
click,Chrome 71.0.3578.98,,2019-01-04 12:59:04,2019-01-04 12:59:07,3.130s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-04 12:59:07,2019-01-04 12:59:11,4.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-04 12:59:11,2019-01-04 12:59:11,0.205s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-04 12:59:11,2019-01-04 12:59:15,4.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-04 12:59:15,2019-01-04 12:59:15,0.144s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-04 12:59:15,2019-01-04 12:59:19,4.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-04 12:59:19,2019-01-04 12:59:20,0.190s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-04 12:59:20,2019-01-04 12:59:50,30.001s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-04 12:59:50,2019-01-04 13:01:11,1m - 21.736s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-04 13:01:11,2019-01-04 13:01:12,1.049s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-04 13:01:12,2019-01-04 13:02:00,47.210s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-04 13:02:00,2019-01-04 13:02:00,0.827s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-04 13:02:00,2019-01-04 13:02:02,2.000s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-04 13:02:02,2019-01-04 13:02:03,0.373s,PASSED
click,Chrome 71.0.3578.98,,2019-01-04 13:02:03,2019-01-04 13:02:03,0.170s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-04 13:02:03,2019-01-04 13:02:05,2.001s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-04 13:02:05,2019-01-04 13:02:05,0.258s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-04 13:02:05,2019-01-04 13:02:07,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-04 13:02:07,2019-01-04 13:02:07,0.161s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-04 13:02:07,2019-01-04 13:02:11,4.001s,PASSED
Statement - Try,Chrome 71.0.3578.98,,2019-01-04 13:02:11,2019-01-04 13:02:14,2.070s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-04 13:02:14,2019-01-04 13:02:18,4.002s,PASSED
click,Chrome 71.0.3578.98,,2019-01-04 13:02:18,2019-01-04 13:02:18,0.175s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-04 13:02:18,2019-01-04 13:02:20,2.001s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-04 13:02:20,2019-01-04 13:02:20,0.303s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-04 13:02:20,2019-01-04 13:02:22,2.000s,PASSED
click,Chrome 71.0.3578.98,,2019-01-04 13:02:22,2019-01-04 13:02:22,0.180s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-04 13:02:22,2019-01-04 13:02:24,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-04 13:02:24,2019-01-04 13:02:29,4.327s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-04 13:02:29,2019-01-04 13:02:39,10.000s,PASSED
click,Chrome 71.0.3578.98,,2019-01-04 13:02:39,2019-01-04 13:02:42,3.669s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-04 13:02:42,2019-01-04 13:02:44,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-04 13:02:44,2019-01-04 13:02:44,0.204s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-04 13:02:44,2019-01-04 13:02:48,4.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-04 13:02:48,2019-01-04 13:02:52,3.306s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-04 13:02:52,2019-01-04 13:02:56,4.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-04 13:02:56,2019-01-04 13:02:56,0.178s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-04 13:02:56,2019-01-04 13:03:00,4.000s,PASSED
click,Chrome 71.0.3578.98,,2019-01-04 13:03:00,2019-01-04 13:03:00,0.152s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-04 13:03:00,2019-01-04 13:03:04,4.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-04 13:03:04,2019-01-04 13:03:04,0.176s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-04 13:03:04,2019-01-04 13:03:34,30.002s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-04 13:03:34,2019-01-04 13:04:56,1m - 21.603s,PASSED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Add New Employee/Special Case (Employer - RO Query - OTC Upload Pending Case - RO Approve),Chrome 71.0.3578.98,,2019-01-04 13:04:56,2019-01-04 13:25:06,20m - 9.751s,FAILED
callTestCase,Chrome 71.0.3578.98,,2019-01-04 13:04:56,2019-01-04 13:13:31,8m - 34.570s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-04 13:13:31,2019-01-04 13:13:32,0.858s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-04 13:13:32,2019-01-04 13:13:32,0.375s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-04 13:13:32,2019-01-04 13:13:34,2.001s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-04 13:13:34,2019-01-04 13:13:50,16.021s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-04 13:13:50,2019-01-04 13:13:54,4.001s,PASSED
Statement - Try,Chrome 71.0.3578.98,,2019-01-04 13:13:54,2019-01-04 13:13:56,2.070s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-04 13:13:56,2019-01-04 13:14:00,4.002s,PASSED
click,Chrome 71.0.3578.98,,2019-01-04 13:14:00,2019-01-04 13:14:00,0.189s,PASSED
click,Chrome 71.0.3578.98,,2019-01-04 13:14:00,2019-01-04 13:14:05,4.281s,PASSED
navigateToUrl,Chrome 71.0.3578.98,,2019-01-04 13:14:05,2019-01-04 13:14:05,0.000s,NOT_RUN
mouseOver,Chrome 71.0.3578.98,,2019-01-04 13:14:05,2019-01-04 13:14:05,0.078s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-04 13:14:05,2019-01-04 13:14:07,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-04 13:14:07,2019-01-04 13:14:07,0.832s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-04 13:14:07,2019-01-04 13:14:09,2.002s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-04 13:14:09,2019-01-04 13:14:10,0.275s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-04 13:14:10,2019-01-04 13:14:12,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-04 13:14:12,2019-01-04 13:14:12,0.213s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-04 13:14:12,2019-01-04 13:14:16,4.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-04 13:14:16,2019-01-04 13:14:18,2.299s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-04 13:14:18,2019-01-04 13:14:48,29.454s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-04 13:14:48,2019-01-04 13:14:52,4.000s,PASSED
Statement - CaseReferenceNo = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Final Object Repo/Page_Update Add New Employee - ASSIST/RefNo)),Chrome 71.0.3578.98,,2019-01-04 13:14:52,2019-01-04 13:14:52,0.105s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-04 13:14:52,2019-01-04 13:14:57,5.059s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-04 13:14:57,2019-01-04 13:15:02,5.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-04 13:15:02,2019-01-04 13:15:02,0.212s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-04 13:15:02,2019-01-04 13:15:06,4.000s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-04 13:15:06,2019-01-04 13:15:06,0.054s,PASSED
click,Chrome 71.0.3578.98,,2019-01-04 13:15:06,2019-01-04 13:15:09,3.092s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-04 13:15:09,2019-01-04 13:15:13,4.002s,PASSED
click,Chrome 71.0.3578.98,,2019-01-04 13:15:13,2019-01-04 13:15:13,0.177s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-04 13:15:13,2019-01-04 13:15:17,4.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-04 13:15:17,2019-01-04 13:15:18,0.142s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-04 13:15:18,2019-01-04 13:15:22,4.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-04 13:15:22,2019-01-04 13:15:22,0.174s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-04 13:15:22,2019-01-04 13:15:42,20.001s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-04 13:15:42,2019-01-04 13:17:04,1m - 22.157s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-04 13:17:04,2019-01-04 13:17:05,1.009s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-04 13:17:05,2019-01-04 13:17:52,47.132s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-04 13:17:52,2019-01-04 13:17:53,0.868s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-04 13:17:53,2019-01-04 13:17:55,2.001s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-04 13:17:55,2019-01-04 13:17:55,0.308s,PASSED
click,Chrome 71.0.3578.98,,2019-01-04 13:17:55,2019-01-04 13:17:55,0.182s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-04 13:17:55,2019-01-04 13:17:57,2.001s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-04 13:17:57,2019-01-04 13:17:58,0.250s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-04 13:17:58,2019-01-04 13:18:00,2.000s,PASSED
click,Chrome 71.0.3578.98,,2019-01-04 13:18:00,2019-01-04 13:18:00,0.181s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-04 13:18:00,2019-01-04 13:18:04,4.001s,PASSED
Statement - Try,Chrome 71.0.3578.98,,2019-01-04 13:18:04,2019-01-04 13:18:06,2.070s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-04 13:18:06,2019-01-04 13:18:10,4.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-04 13:18:10,2019-01-04 13:18:10,0.158s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-04 13:18:10,2019-01-04 13:18:12,2.001s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-04 13:18:12,2019-01-04 13:18:12,0.299s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-04 13:18:12,2019-01-04 13:18:14,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-04 13:18:14,2019-01-04 13:18:15,0.196s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-04 13:18:15,2019-01-04 13:18:17,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-04 13:18:17,2019-01-04 13:18:21,4.066s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-04 13:18:21,2019-01-04 13:18:31,10.002s,PASSED
click,Chrome 71.0.3578.98,,2019-01-04 13:18:31,2019-01-04 13:18:34,3.324s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-04 13:18:34,2019-01-04 13:18:36,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-04 13:18:36,2019-01-04 13:18:36,0.221s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-04 13:18:36,2019-01-04 13:18:40,4.002s,PASSED
click,Chrome 71.0.3578.98,,2019-01-04 13:18:40,2019-01-04 13:18:44,3.349s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-04 13:18:44,2019-01-04 13:18:48,4.001s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-04 13:18:48,2019-01-04 13:18:48,0.309s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-04 13:18:48,2019-01-04 13:18:52,4.002s,PASSED
click,Chrome 71.0.3578.98,,2019-01-04 13:18:52,2019-01-04 13:18:52,0.179s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-04 13:18:52,2019-01-04 13:18:56,4.000s,PASSED
click,Chrome 71.0.3578.98,,2019-01-04 13:18:56,2019-01-04 13:18:56,0.168s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-04 13:18:56,2019-01-04 13:19:00,4.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-04 13:19:00,2019-01-04 13:19:00,0.186s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-04 13:19:00,2019-01-04 13:19:20,20.001s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-04 13:19:20,2019-01-04 13:20:42,1m - 21.348s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-04 13:20:42,2019-01-04 13:20:42,0.749s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-04 13:20:42,2019-01-04 13:20:46,4.001s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-04 13:20:46,2019-01-04 13:20:47,0.311s,PASSED
click,Chrome 71.0.3578.98,,2019-01-04 13:20:47,2019-01-04 13:20:47,0.176s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-04 13:20:47,2019-01-04 13:20:49,2.001s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-04 13:20:49,2019-01-04 13:20:49,0.265s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-04 13:20:49,2019-01-04 13:20:51,2.000s,PASSED
click,Chrome 71.0.3578.98,,2019-01-04 13:20:51,2019-01-04 13:20:51,0.160s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-04 13:20:51,2019-01-04 13:20:55,4.001s,PASSED
Statement - Try,Chrome 71.0.3578.98,,2019-01-04 13:20:55,2019-01-04 13:20:57,2.070s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-04 13:20:57,2019-01-04 13:21:01,4.002s,PASSED
click,Chrome 71.0.3578.98,,2019-01-04 13:21:01,2019-01-04 13:21:02,0.212s,PASSED
click,Chrome 71.0.3578.98,,2019-01-04 13:21:02,2019-01-04 13:21:03,1.008s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-04 13:21:03,2019-01-04 13:21:05,2.000s,PASSED
mouseOver,Chrome 71.0.3578.98,,2019-01-04 13:21:05,2019-01-04 13:21:05,0.104s,PASSED
click,Chrome 71.0.3578.98,,2019-01-04 13:21:05,2019-01-04 13:21:06,0.854s,PASSED
click,Chrome 71.0.3578.98,,2019-01-04 13:21:06,2019-01-04 13:21:06,0.116s,PASSED
click,Chrome 71.0.3578.98,,2019-01-04 13:21:06,2019-01-04 13:21:06,0.153s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-04 13:21:06,2019-01-04 13:21:06,0.267s,PASSED
click,Chrome 71.0.3578.98,,2019-01-04 13:21:06,2019-01-04 13:21:06,0.189s,PASSED
click,Chrome 71.0.3578.98,,2019-01-04 13:21:06,2019-01-04 13:21:10,3.676s,PASSED
