Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
callTestCase,Chrome 70.0.3538.102,,2018-11-25 10:28:38,2018-11-25 10:29:51,1m - 12.945s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Employer Information/PAU - UO (Under enforcement),Chrome 70.0.3538.102,,2018-11-25 10:29:51,2018-11-25 10:31:04,1m - 12.869s,FAILED
callTestCase,Chrome 70.0.3538.102,,2018-11-25 10:29:51,2018-11-25 10:31:04,1m - 12.596s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Employer Information/PKRBO - UO (Approve),Chrome 70.0.3538.102,,2018-11-25 10:31:04,2018-11-25 10:32:20,1m - 15.785s,FAILED
callTestCase,Chrome 70.0.3538.102,,2018-11-25 10:31:04,2018-11-25 10:32:20,1m - 15.511s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Employer Information/PKRBO - UO (Query),Chrome 70.0.3538.102,,2018-11-25 10:32:20,2018-11-25 10:33:35,1m - 15.368s,FAILED
callTestCase,Chrome 70.0.3538.102,,2018-11-25 10:32:20,2018-11-25 10:33:35,1m - 15.115s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Employer Information/PKRBO - UO (Reject),Chrome 70.0.3538.102,,2018-11-25 10:33:35,2018-11-25 10:34:50,1m - 14.927s,FAILED
callTestCase,Chrome 70.0.3538.102,,2018-11-25 10:33:36,2018-11-25 10:34:50,1m - 14.673s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Employer Information/PKRBO - UO (Under enforcement),Chrome 70.0.3538.102,,2018-11-25 10:34:50,2018-11-25 10:36:05,1m - 14.828s,FAILED
callTestCase,Chrome 70.0.3538.102,,2018-11-25 10:34:50,2018-11-25 10:36:05,1m - 14.545s,FAILED
