Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 69.0.3497.100,,2018-10-21 00:55:47,2018-10-21 00:55:47,0.176s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-21 00:55:47,2018-10-21 00:55:51,4.004s,PASSED
click,Chrome 69.0.3497.100,,2018-10-21 00:55:51,2018-10-21 00:55:54,3.102s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-21 00:55:54,2018-10-21 00:58:57,3m - 3.398s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-21 00:58:57,2018-10-21 00:59:01,4.003s,PASSED
Statement - CaseReferenceNo = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Final Object Repo/Page_Update Add New Employee - ASSIST/RefNo)),Chrome 69.0.3497.100,,2018-10-21 00:59:01,2018-10-21 00:59:01,0.100s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-21 00:59:01,2018-10-21 00:59:02,0.307s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-21 00:59:02,2018-10-21 00:59:07,5.003s,PASSED
click,Chrome 69.0.3497.100,,2018-10-21 00:59:07,2018-10-21 00:59:07,0.171s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-21 00:59:07,2018-10-21 00:59:09,2.004s,PASSED
click,Chrome 69.0.3497.100,,2018-10-21 00:59:09,2018-10-21 00:59:09,0.175s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-21 00:59:09,2018-10-21 00:59:13,4.003s,PASSED
click,Chrome 69.0.3497.100,,2018-10-21 00:59:13,2018-10-21 00:59:17,3.667s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-21 00:59:17,2018-10-21 00:59:21,4.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-21 00:59:21,2018-10-21 00:59:21,0.199s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-21 00:59:21,2018-10-21 00:59:25,4.003s,PASSED
click,Chrome 69.0.3497.100,,2018-10-21 00:59:25,2018-10-21 00:59:25,0.156s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-21 00:59:25,2018-10-21 00:59:29,4.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-21 00:59:29,2018-10-21 00:59:29,0.180s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-21 00:59:29,2018-10-21 00:59:59,30.003s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-21 00:59:59,2018-10-21 01:00:26,26.465s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-21 01:00:26,2018-10-21 01:00:27,1.179s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-21 01:00:27,2018-10-21 01:01:54,1m - 27.537s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Add New Employee/Special Case (Employer - RO Approve),Chrome 69.0.3497.100,,2018-10-21 01:01:55,2018-10-21 01:13:44,11m - 49.403s,FAILED
callTestCase,Chrome 69.0.3497.100,,2018-10-21 01:01:55,2018-10-21 01:09:33,7m - 37.759s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-21 01:09:33,2018-10-21 01:09:33,0.976s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-21 01:09:33,2018-10-21 01:09:34,0.059s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-21 01:09:34,2018-10-21 01:09:36,2.002s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-21 01:09:36,2018-10-21 01:09:54,18.111s,PASSED
Statement - Try,Chrome 69.0.3497.100,,2018-10-21 01:09:54,2018-10-21 01:09:58,4.306s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-21 01:09:58,2018-10-21 01:10:02,4.003s,PASSED
click,Chrome 69.0.3497.100,,2018-10-21 01:10:02,2018-10-21 01:10:02,0.202s,PASSED
click,Chrome 69.0.3497.100,,2018-10-21 01:10:02,2018-10-21 01:10:07,5.034s,PASSED
navigateToUrl,Chrome 69.0.3497.100,,2018-10-21 01:10:07,2018-10-21 01:10:07,0.001s,NOT_RUN
mouseOver,Chrome 69.0.3497.100,,2018-10-21 01:10:07,2018-10-21 01:10:07,0.067s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-21 01:10:07,2018-10-21 01:10:09,2.003s,PASSED
click,Chrome 69.0.3497.100,,2018-10-21 01:10:09,2018-10-21 01:10:10,0.799s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-21 01:10:10,2018-10-21 01:10:12,2.003s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-21 01:10:12,2018-10-21 01:10:12,0.295s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-21 01:10:12,2018-10-21 01:10:14,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-21 01:10:14,2018-10-21 01:10:15,0.181s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-21 01:10:15,2018-10-21 01:10:19,4.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-21 01:10:19,2018-10-21 01:10:21,2.334s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-21 01:10:21,2018-10-21 01:10:51,29.683s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-21 01:10:51,2018-10-21 01:10:55,4.003s,PASSED
Statement - CaseReferenceNo = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Final Object Repo/Page_Update Add New Employee - ASSIST/RefNo)),Chrome 69.0.3497.100,,2018-10-21 01:10:55,2018-10-21 01:10:55,0.082s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-21 01:10:55,2018-10-21 01:10:55,0.092s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-21 01:10:55,2018-10-21 01:11:00,5.004s,PASSED
click,Chrome 69.0.3497.100,,2018-10-21 01:11:00,2018-10-21 01:11:00,0.215s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-21 01:11:00,2018-10-21 01:11:04,4.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-21 01:11:04,2018-10-21 01:11:08,3.625s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-21 01:11:08,2018-10-21 01:11:12,4.003s,PASSED
click,Chrome 69.0.3497.100,,2018-10-21 01:11:12,2018-10-21 01:11:12,0.192s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-21 01:11:12,2018-10-21 01:11:16,4.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-21 01:11:16,2018-10-21 01:11:16,0.172s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-21 01:11:16,2018-10-21 01:11:20,4.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-21 01:11:20,2018-10-21 01:11:20,0.162s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-21 01:11:20,2018-10-21 01:11:50,30.002s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-21 01:11:50,2018-10-21 01:12:16,25.832s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-21 01:12:16,2018-10-21 01:12:17,1.016s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-21 01:12:17,2018-10-21 01:13:44,1m - 26.919s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Add New Employee/Special Case (Employer - RO Query - OTC Upload Pending Case - RO Approve),Chrome 69.0.3497.100,,2018-10-21 01:13:44,2018-10-21 01:25:23,11m - 38.827s,FAILED
callTestCase,Chrome 69.0.3497.100,,2018-10-21 01:13:44,2018-10-21 01:21:21,7m - 36.740s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-21 01:21:21,2018-10-21 01:21:22,0.909s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-21 01:21:22,2018-10-21 01:21:22,0.123s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-21 01:21:22,2018-10-21 01:21:24,2.003s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-21 01:21:24,2018-10-21 01:21:42,18.430s,PASSED
Statement - Try,Chrome 69.0.3497.100,,2018-10-21 01:21:42,2018-10-21 01:21:46,3.763s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-21 01:21:46,2018-10-21 01:21:50,4.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-21 01:21:50,2018-10-21 01:21:50,0.219s,PASSED
click,Chrome 69.0.3497.100,,2018-10-21 01:21:50,2018-10-21 01:21:56,5.217s,PASSED
navigateToUrl,Chrome 69.0.3497.100,,2018-10-21 01:21:56,2018-10-21 01:21:56,0.001s,NOT_RUN
mouseOver,Chrome 69.0.3497.100,,2018-10-21 01:21:56,2018-10-21 01:21:56,0.063s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-21 01:21:56,2018-10-21 01:21:58,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-21 01:21:58,2018-10-21 01:21:59,0.809s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-21 01:21:59,2018-10-21 01:22:01,2.003s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-21 01:22:01,2018-10-21 01:22:01,0.287s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-21 01:22:01,2018-10-21 01:22:03,2.003s,PASSED
click,Chrome 69.0.3497.100,,2018-10-21 01:22:03,2018-10-21 01:22:03,0.188s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-21 01:22:03,2018-10-21 01:22:07,4.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-21 01:22:07,2018-10-21 01:22:09,2.355s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-21 01:22:09,2018-10-21 01:22:39,29.422s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-21 01:22:39,2018-10-21 01:22:43,4.002s,PASSED
Statement - CaseReferenceNo = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Final Object Repo/Page_Update Add New Employee - ASSIST/RefNo)),Chrome 69.0.3497.100,,2018-10-21 01:22:43,2018-10-21 01:22:43,0.101s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-21 01:22:43,2018-10-21 01:22:43,0.070s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-21 01:22:43,2018-10-21 01:22:48,5.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-21 01:22:48,2018-10-21 01:22:48,0.195s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-21 01:22:48,2018-10-21 01:22:52,4.001s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-21 01:22:52,2018-10-21 01:22:52,0.078s,PASSED
click,Chrome 69.0.3497.100,,2018-10-21 01:22:52,2018-10-21 01:22:56,3.388s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-21 01:22:56,2018-10-21 01:23:00,4.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-21 01:23:00,2018-10-21 01:23:00,0.188s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-21 01:23:00,2018-10-21 01:23:04,4.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-21 01:23:04,2018-10-21 01:23:04,0.116s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-21 01:23:04,2018-10-21 01:23:08,4.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-21 01:23:08,2018-10-21 01:23:08,0.167s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-21 01:23:08,2018-10-21 01:23:28,20.002s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-21 01:23:28,2018-10-21 01:23:54,25.866s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-21 01:23:54,2018-10-21 01:23:55,0.991s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-21 01:23:55,2018-10-21 01:25:23,1m - 27.786s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Add New Employee/Special Case (Employer - RO Under Enforcement),Chrome 69.0.3497.100,,2018-10-21 01:25:23,2018-10-21 01:32:11,6m - 48.372s,FAILED
callTestCase,Chrome 69.0.3497.100,,2018-10-21 01:25:23,2018-10-21 01:32:11,6m - 48.075s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Add New Employee/Special Case (OTC - PKR BO -  RO Approve),Chrome 69.0.3497.100,,2018-10-21 01:32:11,2018-10-21 01:36:42,4m - 31.205s,FAILED
callTestCase,Chrome 69.0.3497.100,,2018-10-21 01:32:11,2018-10-21 01:36:42,4m - 31.032s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Add New Employee/Special Case (OTC - PKR BO -  RO Under Enforcement),Chrome 69.0.3497.100,,2018-10-21 01:36:42,2018-10-21 01:41:12,4m - 29.940s,FAILED
callTestCase,Chrome 69.0.3497.100,,2018-10-21 01:36:43,2018-10-21 01:41:12,4m - 29.722s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Add New Employee/Special Case (OTC - PKR BO - RO Query - PKR BO Upload Pending Case - RO Approve),Chrome 69.0.3497.100,,2018-10-21 01:41:12,2018-10-21 01:45:44,4m - 32.079s,FAILED
callTestCase,Chrome 69.0.3497.100,,2018-10-21 01:41:13,2018-10-21 01:45:44,4m - 31.848s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Add New Employee/Special Case (OTC - RO Approve),Chrome 69.0.3497.100,,2018-10-21 01:45:44,2018-10-21 01:50:18,4m - 33.185s,FAILED
callTestCase,Chrome 69.0.3497.100,,2018-10-21 01:45:45,2018-10-21 01:50:18,4m - 32.995s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Add New Employee/Special Case (OTC - RO Query - OTC Upload Pending Case - RO Approve),Chrome 69.0.3497.100,,2018-10-21 01:50:18,2018-10-21 01:54:48,4m - 30.457s,FAILED
callTestCase,Chrome 69.0.3497.100,,2018-10-21 01:50:18,2018-10-21 01:54:48,4m - 30.236s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Add New Employee/Special Case (OTC - RO Under Enforcement),Chrome 69.0.3497.100,,2018-10-21 01:54:48,2018-10-21 01:59:17,4m - 29.102s,FAILED
callTestCase,Chrome 69.0.3497.100,,2018-10-21 01:54:48,2018-10-21 01:59:17,4m - 28.907s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Add New Employee/Special Case (PKR BO - RO Approve),Chrome 69.0.3497.100,,2018-10-21 01:59:17,2018-10-21 02:03:47,4m - 29.988s,FAILED
callTestCase,Chrome 69.0.3497.100,,2018-10-21 01:59:17,2018-10-21 02:03:47,4m - 29.816s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Add New Employee/Special Case (PKR BO - RO Query - OTC Upload Pending Case - RO Approve),Chrome 69.0.3497.100,,2018-10-21 02:03:47,2018-10-21 02:08:15,4m - 27.734s,FAILED
callTestCase,Chrome 69.0.3497.100,,2018-10-21 02:03:47,2018-10-21 02:08:15,4m - 27.530s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Add New Employee/Special Case (PKR BO - RO Under Enforcement),Chrome 69.0.3497.100,,2018-10-21 02:08:15,2018-10-21 02:12:44,4m - 28.804s,FAILED
callTestCase,Chrome 69.0.3497.100,,2018-10-21 02:08:15,2018-10-21 02:12:44,4m - 28.434s,FAILED
