Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
callTestCase,Chrome 69.0.3497.100,,2018-10-21 04:05:18,2018-10-21 04:07:54,2m - 35.863s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Employer Information/PAU - UO (Approve),Chrome 69.0.3497.100,,2018-10-21 04:07:54,2018-10-21 04:09:17,1m - 23.078s,FAILED
callTestCase,Chrome 69.0.3497.100,,2018-10-21 04:07:54,2018-10-21 04:09:17,1m - 22.939s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Employer Information/PAU - UO (Query),Chrome 69.0.3497.100,,2018-10-21 04:09:17,2018-10-21 04:10:41,1m - 23.455s,FAILED
callTestCase,Chrome 69.0.3497.100,,2018-10-21 04:09:17,2018-10-21 04:10:41,1m - 23.324s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Employer Information/PAU - UO (Reject),Chrome 69.0.3497.100,,2018-10-21 04:10:41,2018-10-21 04:11:28,47.651s,FAILED
callTestCase,Chrome 69.0.3497.100,,2018-10-21 04:10:41,2018-10-21 04:11:28,47.516s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Employer Information/PAU - UO (Under enforcement),Chrome 69.0.3497.100,,2018-10-21 04:11:28,2018-10-21 04:12:53,1m - 24.540s,FAILED
callTestCase,Chrome 69.0.3497.100,,2018-10-21 04:11:28,2018-10-21 04:12:53,1m - 24.406s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Employer Information/PKRBO - UO (Approve),Chrome 69.0.3497.100,,2018-10-21 04:12:53,2018-10-21 04:14:18,1m - 25.428s,FAILED
callTestCase,Chrome 69.0.3497.100,,2018-10-21 04:12:53,2018-10-21 04:14:18,1m - 25.283s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Employer Information/PKRBO - UO (Query),Chrome 69.0.3497.100,,2018-10-21 04:14:18,2018-10-21 04:15:45,1m - 27.015s,FAILED
callTestCase,Chrome 69.0.3497.100,,2018-10-21 04:14:18,2018-10-21 04:15:45,1m - 26.863s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Employer Information/PKRBO - UO (Reject),Chrome 69.0.3497.100,,2018-10-21 04:15:45,2018-10-21 04:17:10,1m - 24.416s,FAILED
callTestCase,Chrome 69.0.3497.100,,2018-10-21 04:15:45,2018-10-21 04:17:10,1m - 24.283s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Employer Information/PKRBO - UO (Under enforcement),Chrome 69.0.3497.100,,2018-10-21 04:17:10,2018-10-21 04:18:36,1m - 25.901s,FAILED
callTestCase,Chrome 69.0.3497.100,,2018-10-21 04:17:10,2018-10-21 04:18:36,1m - 25.764s,FAILED
