Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 70.0.3538.110,,2018-12-12 18:27:19,2018-12-12 18:27:49,30.003s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-12 18:27:49,2018-12-12 18:28:15,26.562s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-12 18:28:15,2018-12-12 18:28:16,0.744s,PASSED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/New Registration/Case OTC to RO - Query - Submit,Chrome 70.0.3538.110,Special Cases routed to RO,2018-12-12 18:28:16,2018-12-12 18:43:57,15m - 41.263s,FAILED
callTestCase,Chrome 70.0.3538.110,,2018-12-12 18:28:16,2018-12-12 18:28:55,38.516s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-12 18:28:55,2018-12-12 18:29:29,34.257s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-12 18:29:29,2018-12-12 18:32:38,3m - 9.323s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-12 18:32:38,2018-12-12 18:33:13,34.380s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-12 18:33:13,2018-12-12 18:33:14,1.053s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-12 18:33:14,2018-12-12 18:34:02,47.847s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-12 18:34:02,2018-12-12 18:34:02,0.849s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 18:34:02,2018-12-12 18:34:04,2.002s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-12 18:34:04,2018-12-12 18:34:05,0.319s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 18:34:05,2018-12-12 18:34:05,0.192s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 18:34:05,2018-12-12 18:34:07,2.000s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-12 18:34:07,2018-12-12 18:34:07,0.293s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 18:34:07,2018-12-12 18:34:09,2.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 18:34:09,2018-12-12 18:34:09,0.167s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 18:34:09,2018-12-12 18:34:11,2.001s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-12 18:34:11,2018-12-12 18:34:11,0.001s,PASSED
Statement - Catch (Exception e),Chrome 70.0.3538.110,,2018-12-12 18:34:11,2018-12-12 18:34:11,0.008s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 18:34:11,2018-12-12 18:34:12,0.168s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-12 18:34:12,2018-12-12 18:34:12,0.484s,FAILED
delay,Chrome 70.0.3538.110,,2018-12-12 18:34:12,2018-12-12 18:34:14,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 18:34:14,2018-12-12 18:34:14,0.170s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 18:34:14,2018-12-12 18:34:16,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 18:34:16,2018-12-12 18:34:20,3.335s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 18:34:20,2018-12-12 18:34:22,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 18:34:22,2018-12-12 18:34:23,1.872s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 18:34:23,2018-12-12 18:34:25,2.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 18:34:25,2018-12-12 18:34:26,0.162s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 18:34:26,2018-12-12 18:34:28,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 18:34:28,2018-12-12 18:34:28,0.210s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 18:34:28,2018-12-12 18:34:30,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 18:34:30,2018-12-12 18:34:30,0.173s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 18:34:30,2018-12-12 18:34:32,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 18:34:32,2018-12-12 18:34:37,5.220s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 18:34:37,2018-12-12 18:34:42,5.002s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-12 18:34:42,2018-12-12 18:34:43,0.274s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 18:34:43,2018-12-12 18:34:48,5.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 18:34:48,2018-12-12 18:34:48,0.177s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 18:34:48,2018-12-12 18:34:52,4.522s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 18:34:52,2018-12-12 18:34:53,0.443s,FAILED
callTestCase,Chrome 70.0.3538.110,,2018-12-12 18:34:53,2018-12-12 18:34:53,0.689s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 18:34:53,2018-12-12 18:34:55,2.000s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-12 18:34:55,2018-12-12 18:34:56,0.300s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 18:34:56,2018-12-12 18:34:56,0.189s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 18:34:56,2018-12-12 18:34:58,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-12 18:34:58,2018-12-12 18:34:58,0.266s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 18:34:58,2018-12-12 18:35:00,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 18:35:00,2018-12-12 18:35:00,0.161s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 18:35:00,2018-12-12 18:35:02,2.001s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-12 18:35:02,2018-12-12 18:35:02,0.001s,PASSED
Statement - Catch (Exception e),Chrome 70.0.3538.110,,2018-12-12 18:35:02,2018-12-12 18:35:02,0.007s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 18:35:02,2018-12-12 18:35:06,4.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 18:35:06,2018-12-12 18:35:06,0.206s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 18:35:06,2018-12-12 18:35:07,0.789s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 18:35:07,2018-12-12 18:35:09,2.000s,PASSED
mouseOver,Chrome 70.0.3538.110,,2018-12-12 18:35:09,2018-12-12 18:35:09,0.083s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 18:35:09,2018-12-12 18:35:10,0.685s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 18:35:10,2018-12-12 18:35:10,0.164s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 18:35:10,2018-12-12 18:35:10,0.178s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-12 18:35:10,2018-12-12 18:35:11,0.292s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 18:35:11,2018-12-12 18:35:11,0.181s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 18:35:11,2018-12-12 18:35:44,33.082s,FAILED
click,Chrome 70.0.3538.110,,2018-12-12 18:35:44,2018-12-12 18:36:17,33.538s,FAILED
click,Chrome 70.0.3538.110,,2018-12-12 18:36:17,2018-12-12 18:36:50,32.907s,FAILED
click,Chrome 70.0.3538.110,,2018-12-12 18:36:50,2018-12-12 18:37:24,33.630s,FAILED
click,Chrome 70.0.3538.110,,2018-12-12 18:37:24,2018-12-12 18:37:57,33.416s,FAILED
click,Chrome 70.0.3538.110,,2018-12-12 18:37:57,2018-12-12 18:38:31,33.324s,FAILED
click,Chrome 70.0.3538.110,,2018-12-12 18:38:31,2018-12-12 18:39:02,31.391s,FAILED
uploadFile,Chrome 70.0.3538.110,,2018-12-12 18:39:02,2018-12-12 18:39:34,31.646s,FAILED
click,Chrome 70.0.3538.110,,2018-12-12 18:39:34,2018-12-12 18:40:09,34.754s,FAILED
click,Chrome 70.0.3538.110,,2018-12-12 18:40:09,2018-12-12 18:40:41,32.872s,FAILED
callTestCase,Chrome 70.0.3538.110,,2018-12-12 18:40:41,2018-12-12 18:40:42,0.711s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-12 18:40:42,2018-12-12 18:41:31,48.464s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-12 18:41:31,2018-12-12 18:41:32,0.974s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 18:41:32,2018-12-12 18:41:34,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-12 18:41:34,2018-12-12 18:41:34,0.309s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 18:41:34,2018-12-12 18:41:34,0.193s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 18:41:34,2018-12-12 18:41:36,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-12 18:41:36,2018-12-12 18:41:36,0.266s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 18:41:36,2018-12-12 18:41:38,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 18:41:38,2018-12-12 18:41:39,0.156s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 18:41:39,2018-12-12 18:41:41,2.001s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-12 18:41:41,2018-12-12 18:41:41,0.002s,PASSED
Statement - Catch (Exception e),Chrome 70.0.3538.110,,2018-12-12 18:41:41,2018-12-12 18:41:41,0.007s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 18:41:41,2018-12-12 18:41:41,0.159s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-12 18:41:41,2018-12-12 18:41:41,0.070s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-12 18:41:41,2018-12-12 18:41:41,0.357s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 18:41:41,2018-12-12 18:41:43,2.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 18:41:43,2018-12-12 18:41:43,0.189s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 18:41:43,2018-12-12 18:41:45,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 18:41:45,2018-12-12 18:41:49,3.507s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 18:41:49,2018-12-12 18:41:51,2.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 18:41:51,2018-12-12 18:41:53,1.845s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 18:41:53,2018-12-12 18:41:55,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 18:41:55,2018-12-12 18:41:55,0.174s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 18:41:55,2018-12-12 18:41:57,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 18:41:57,2018-12-12 18:41:57,0.161s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 18:41:57,2018-12-12 18:41:59,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 18:41:59,2018-12-12 18:42:04,5.505s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 18:42:04,2018-12-12 18:42:09,5.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 18:42:09,2018-12-12 18:42:10,0.174s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 18:42:10,2018-12-12 18:42:15,5.002s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-12 18:42:15,2018-12-12 18:43:57,1m - 42.525s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/New Registration/Case OTC to RO - RO Submit,Chrome 70.0.3538.110,Special Cases routed to RO,2018-12-12 18:43:57,2018-12-12 18:50:57,7m - 0.181s,FAILED
callTestCase,Chrome 70.0.3538.110,,2018-12-12 18:43:57,2018-12-12 18:44:36,38.204s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-12 18:44:36,2018-12-12 18:45:10,33.944s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-12 18:45:10,2018-12-12 18:48:18,3m - 8.831s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-12 18:48:18,2018-12-12 18:48:53,34.406s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-12 18:48:53,2018-12-12 18:48:54,1.096s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-12 18:48:54,2018-12-12 18:49:42,47.758s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-12 18:49:42,2018-12-12 18:49:43,0.827s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 18:49:43,2018-12-12 18:49:45,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-12 18:49:45,2018-12-12 18:49:45,0.313s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 18:49:45,2018-12-12 18:49:45,0.192s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 18:49:45,2018-12-12 18:49:47,2.002s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-12 18:49:47,2018-12-12 18:49:47,0.267s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 18:49:47,2018-12-12 18:49:49,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 18:49:49,2018-12-12 18:49:49,0.168s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 18:49:49,2018-12-12 18:49:51,2.000s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-12 18:49:51,2018-12-12 18:49:51,0.002s,PASSED
Statement - Catch (Exception e),Chrome 70.0.3538.110,,2018-12-12 18:49:51,2018-12-12 18:49:52,0.007s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 18:49:52,2018-12-12 18:49:52,0.153s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-12 18:49:52,2018-12-12 18:49:52,0.463s,FAILED
delay,Chrome 70.0.3538.110,,2018-12-12 18:49:52,2018-12-12 18:49:54,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 18:49:54,2018-12-12 18:49:54,0.159s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 18:49:54,2018-12-12 18:49:56,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 18:49:56,2018-12-12 18:50:00,3.539s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 18:50:00,2018-12-12 18:50:02,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 18:50:02,2018-12-12 18:50:04,2.143s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 18:50:04,2018-12-12 18:50:06,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 18:50:06,2018-12-12 18:50:06,0.151s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 18:50:06,2018-12-12 18:50:08,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 18:50:08,2018-12-12 18:50:08,0.221s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 18:50:08,2018-12-12 18:50:10,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 18:50:10,2018-12-12 18:50:10,0.161s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 18:50:10,2018-12-12 18:50:12,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 18:50:12,2018-12-12 18:50:18,5.317s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 18:50:18,2018-12-12 18:50:23,5.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 18:50:23,2018-12-12 18:50:23,0.169s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-12 18:50:23,2018-12-12 18:50:57,34.390s,PASSED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/New Registration/Case OTC to RO - RO Under Enforcement,Chrome 70.0.3538.110,,2018-12-12 18:50:57,2018-12-12 18:59:22,8m - 24.287s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-12 18:50:58,2018-12-12 18:51:36,37.981s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-12 18:51:36,2018-12-12 18:52:10,33.918s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-12 18:52:10,2018-12-12 18:55:18,3m - 8.221s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-12 18:55:18,2018-12-12 18:55:52,34.410s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-12 18:55:52,2018-12-12 18:55:53,0.960s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-12 18:55:53,2018-12-12 18:56:41,47.933s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-12 18:56:41,2018-12-12 18:56:42,0.796s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 18:56:42,2018-12-12 18:56:44,2.002s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-12 18:56:44,2018-12-12 18:56:44,0.345s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 18:56:44,2018-12-12 18:56:44,0.188s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 18:56:44,2018-12-12 18:56:46,2.000s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-12 18:56:46,2018-12-12 18:56:47,0.269s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 18:56:47,2018-12-12 18:56:49,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 18:56:49,2018-12-12 18:56:49,0.167s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 18:56:49,2018-12-12 18:56:51,2.001s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-12 18:56:51,2018-12-12 18:56:51,0.001s,PASSED
Statement - Catch (Exception e),Chrome 70.0.3538.110,,2018-12-12 18:56:51,2018-12-12 18:56:51,0.007s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 18:56:51,2018-12-12 18:56:51,0.153s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 18:56:51,2018-12-12 18:56:53,2.000s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-12 18:56:53,2018-12-12 18:56:53,0.289s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 18:56:53,2018-12-12 18:56:55,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 18:56:55,2018-12-12 18:56:55,0.175s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 18:56:55,2018-12-12 18:56:57,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 18:56:57,2018-12-12 18:57:01,3.367s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 18:57:01,2018-12-12 18:57:03,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 18:57:03,2018-12-12 18:57:05,1.752s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 18:57:05,2018-12-12 18:57:07,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 18:57:07,2018-12-12 18:57:07,0.137s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 18:57:07,2018-12-12 18:57:09,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 18:57:09,2018-12-12 18:57:09,0.180s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 18:57:09,2018-12-12 18:57:11,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 18:57:11,2018-12-12 18:57:11,0.173s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 18:57:11,2018-12-12 18:57:13,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 18:57:13,2018-12-12 18:57:18,5.292s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 18:57:18,2018-12-12 18:57:23,5.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 18:57:23,2018-12-12 18:57:24,0.175s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 18:57:24,2018-12-12 18:57:29,5.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 18:57:29,2018-12-12 18:57:29,0.214s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 18:57:29,2018-12-12 18:57:34,5.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 18:57:34,2018-12-12 18:57:34,0.160s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-12 18:57:34,2018-12-12 18:58:00,26.049s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-12 18:58:00,2018-12-12 18:58:01,0.814s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 18:58:01,2018-12-12 18:58:03,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-12 18:58:03,2018-12-12 18:58:03,0.325s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 18:58:03,2018-12-12 18:58:03,0.192s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 18:58:03,2018-12-12 18:58:05,2.000s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-12 18:58:05,2018-12-12 18:58:06,0.273s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 18:58:06,2018-12-12 18:58:08,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 18:58:08,2018-12-12 18:58:08,0.155s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 18:58:08,2018-12-12 18:58:10,2.001s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-12 18:58:10,2018-12-12 18:58:10,0.001s,PASSED
Statement - Catch (Exception e),Chrome 70.0.3538.110,,2018-12-12 18:58:10,2018-12-12 18:58:10,0.007s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 18:58:10,2018-12-12 18:58:10,0.156s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 18:58:10,2018-12-12 18:58:12,2.000s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-12 18:58:12,2018-12-12 18:58:12,0.292s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 18:58:12,2018-12-12 18:58:14,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 18:58:14,2018-12-12 18:58:14,0.191s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 18:58:14,2018-12-12 18:58:15,1.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 18:58:15,2018-12-12 18:58:18,2.994s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 18:58:18,2018-12-12 18:58:20,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 18:58:20,2018-12-12 18:58:22,1.789s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 18:58:22,2018-12-12 18:58:24,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 18:58:24,2018-12-12 18:58:24,0.154s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 18:58:24,2018-12-12 18:58:26,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 18:58:26,2018-12-12 18:58:27,0.180s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 18:58:27,2018-12-12 18:58:29,2.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 18:58:29,2018-12-12 18:58:29,0.174s,PASSED
