Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 70.0.3538.110,,2018-12-05 09:34:44,2018-12-05 09:34:44,0.196s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 09:34:44,2018-12-05 09:34:45,1.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-05 09:34:45,2018-12-05 09:34:45,0.317s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 09:34:45,2018-12-05 09:34:47,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 09:34:47,2018-12-05 09:34:47,0.200s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 09:34:47,2018-12-05 09:34:49,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 09:34:49,2018-12-05 09:34:51,2.101s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 09:34:51,2018-12-05 09:34:56,5.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 09:34:56,2018-12-05 09:34:57,0.262s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 09:34:57,2018-12-05 09:35:02,5.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 09:35:02,2018-12-05 09:35:02,0.224s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 09:35:02,2018-12-05 09:35:06,4.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 09:35:06,2018-12-05 09:35:12,5.920s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 09:35:12,2018-12-05 09:35:16,4.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 09:35:16,2018-12-05 09:35:16,0.215s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 09:35:16,2018-12-05 09:35:20,4.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 09:35:20,2018-12-05 09:35:20,0.358s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 09:35:20,2018-12-05 09:35:24,4.003s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 09:35:24,2018-12-05 09:35:25,0.200s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 09:35:25,2018-12-05 09:35:55,30.003s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-05 09:35:55,2018-12-05 09:36:44,49.113s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-05 09:36:44,2018-12-05 09:36:45,0.736s,PASSED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/New Registration/Case OTC to RO - Query - Submit,Chrome 70.0.3538.110,Special Cases routed to RO,2018-12-05 09:36:45,2018-12-05 09:47:19,10m - 34.751s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-05 09:36:45,2018-12-05 09:37:23,38.203s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-05 09:37:23,2018-12-05 09:37:58,34.807s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-05 09:37:58,2018-12-05 09:41:19,3m - 20.974s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-05 09:41:19,2018-12-05 09:42:16,57.511s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-05 09:42:16,2018-12-05 09:42:17,1.044s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-05 09:42:17,2018-12-05 09:43:05,48.069s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-05 09:43:05,2018-12-05 09:43:06,0.867s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 09:43:06,2018-12-05 09:43:08,2.000s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-05 09:43:08,2018-12-05 09:43:09,0.369s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 09:43:09,2018-12-05 09:43:09,0.202s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 09:43:09,2018-12-05 09:43:11,2.002s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-05 09:43:11,2018-12-05 09:43:11,0.314s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 09:43:11,2018-12-05 09:43:13,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 09:43:13,2018-12-05 09:43:13,0.173s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 09:43:13,2018-12-05 09:43:15,2.000s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-05 09:43:15,2018-12-05 09:43:15,0.001s,PASSED
Statement - Catch (Exception e),Chrome 70.0.3538.110,,2018-12-05 09:43:15,2018-12-05 09:43:15,0.053s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 09:43:15,2018-12-05 09:43:16,0.171s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-05 09:43:16,2018-12-05 09:43:16,0.512s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 09:43:16,2018-12-05 09:43:18,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 09:43:18,2018-12-05 09:43:18,0.200s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 09:43:18,2018-12-05 09:43:20,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 09:43:20,2018-12-05 09:43:24,3.569s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 09:43:24,2018-12-05 09:43:26,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 09:43:26,2018-12-05 09:43:28,2.448s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 09:43:28,2018-12-05 09:43:30,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 09:43:30,2018-12-05 09:43:31,0.209s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 09:43:31,2018-12-05 09:43:33,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 09:43:33,2018-12-05 09:43:33,0.204s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 09:43:33,2018-12-05 09:43:35,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 09:43:35,2018-12-05 09:43:35,0.209s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 09:43:35,2018-12-05 09:43:37,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 09:43:37,2018-12-05 09:43:43,5.761s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 09:43:43,2018-12-05 09:43:48,5.002s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-05 09:43:48,2018-12-05 09:43:48,0.360s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 09:43:48,2018-12-05 09:43:53,5.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 09:43:53,2018-12-05 09:43:53,0.226s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 09:43:53,2018-12-05 09:43:57,4.121s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 09:43:57,2018-12-05 09:43:58,0.508s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-05 09:43:58,2018-12-05 09:44:05,7.458s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 09:44:05,2018-12-05 09:44:07,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-05 09:44:07,2018-12-05 09:44:08,0.354s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 09:44:08,2018-12-05 09:44:08,0.190s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 09:44:08,2018-12-05 09:44:10,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-05 09:44:10,2018-12-05 09:44:10,0.335s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 09:44:10,2018-12-05 09:44:12,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 09:44:12,2018-12-05 09:44:13,0.189s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 09:44:13,2018-12-05 09:44:15,2.002s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-05 09:44:15,2018-12-05 09:44:15,0.002s,PASSED
Statement - Catch (Exception e),Chrome 70.0.3538.110,,2018-12-05 09:44:15,2018-12-05 09:44:15,0.007s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 09:44:15,2018-12-05 09:44:19,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 09:44:19,2018-12-05 09:44:19,0.231s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 09:44:19,2018-12-05 09:44:20,0.825s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 09:44:20,2018-12-05 09:44:22,2.000s,PASSED
mouseOver,Chrome 70.0.3538.110,,2018-12-05 09:44:22,2018-12-05 09:44:22,0.109s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 09:44:22,2018-12-05 09:44:23,0.929s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 09:44:23,2018-12-05 09:44:23,0.161s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 09:44:23,2018-12-05 09:44:23,0.182s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-05 09:44:23,2018-12-05 09:44:23,0.306s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 09:44:23,2018-12-05 09:44:23,0.173s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 09:44:23,2018-12-05 09:44:26,2.838s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 09:44:26,2018-12-05 09:44:27,0.923s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 09:44:27,2018-12-05 09:44:28,0.893s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 09:44:28,2018-12-05 09:44:31,3.123s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 09:44:31,2018-12-05 09:44:31,0.168s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 09:44:31,2018-12-05 09:44:34,3.009s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 09:44:34,2018-12-05 09:44:35,0.180s,PASSED
uploadFile,Chrome 70.0.3538.110,,2018-12-05 09:44:35,2018-12-05 09:44:35,0.087s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 09:44:35,2018-12-05 09:44:35,0.189s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 09:44:35,2018-12-05 09:44:40,4.964s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-05 09:44:40,2018-12-05 09:44:41,0.802s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-05 09:44:41,2018-12-05 09:45:29,48.653s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-05 09:45:29,2018-12-05 09:45:30,0.930s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 09:45:30,2018-12-05 09:45:32,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-05 09:45:32,2018-12-05 09:45:33,0.369s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 09:45:33,2018-12-05 09:45:33,0.203s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 09:45:33,2018-12-05 09:45:35,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-05 09:45:35,2018-12-05 09:45:35,0.303s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 09:45:35,2018-12-05 09:45:37,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 09:45:37,2018-12-05 09:45:37,0.191s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 09:45:37,2018-12-05 09:45:39,2.001s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-05 09:45:39,2018-12-05 09:45:39,0.002s,PASSED
Statement - Catch (Exception e),Chrome 70.0.3538.110,,2018-12-05 09:45:39,2018-12-05 09:45:39,0.007s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 09:45:39,2018-12-05 09:45:39,0.193s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-05 09:45:39,2018-12-05 09:45:40,0.069s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-05 09:45:40,2018-12-05 09:45:40,0.501s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 09:45:40,2018-12-05 09:45:42,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 09:45:42,2018-12-05 09:45:42,0.199s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 09:45:42,2018-12-05 09:45:44,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 09:45:44,2018-12-05 09:45:48,3.498s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 09:45:48,2018-12-05 09:45:50,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 09:45:50,2018-12-05 09:45:52,2.096s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 09:45:52,2018-12-05 09:45:54,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 09:45:54,2018-12-05 09:45:54,0.253s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 09:45:54,2018-12-05 09:45:56,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 09:45:56,2018-12-05 09:45:56,0.219s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 09:45:56,2018-12-05 09:45:58,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 09:45:58,2018-12-05 09:46:04,5.376s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 09:46:04,2018-12-05 09:46:09,5.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 09:46:09,2018-12-05 09:46:09,0.218s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 09:46:09,2018-12-05 09:46:14,5.001s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-05 09:46:14,2018-12-05 09:47:19,1m - 5.358s,PASSED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/New Registration/Case OTC to RO - RO Submit,Chrome 70.0.3538.110,Special Cases routed to RO,2018-12-05 09:47:19,2018-12-05 09:55:16,7m - 56.542s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-05 09:47:20,2018-12-05 09:47:58,38.158s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-05 09:47:58,2018-12-05 09:48:33,35.621s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-05 09:48:33,2018-12-05 09:51:51,3m - 17.532s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-05 09:51:51,2018-12-05 09:52:48,57.452s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-05 09:52:48,2018-12-05 09:52:49,0.865s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-05 09:52:49,2018-12-05 09:53:37,47.440s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-05 09:53:37,2018-12-05 09:53:38,0.934s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 09:53:38,2018-12-05 09:53:40,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-05 09:53:40,2018-12-05 09:53:40,0.377s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 09:53:40,2018-12-05 09:53:40,0.177s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 09:53:40,2018-12-05 09:53:42,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-05 09:53:42,2018-12-05 09:53:42,0.317s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 09:53:42,2018-12-05 09:53:44,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 09:53:44,2018-12-05 09:53:45,0.167s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 09:53:45,2018-12-05 09:53:47,2.001s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-05 09:53:47,2018-12-05 09:53:47,0.001s,PASSED
Statement - Catch (Exception e),Chrome 70.0.3538.110,,2018-12-05 09:53:47,2018-12-05 09:53:47,0.007s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 09:53:47,2018-12-05 09:53:47,0.171s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-05 09:53:47,2018-12-05 09:53:47,0.504s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 09:53:47,2018-12-05 09:53:49,2.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 09:53:49,2018-12-05 09:53:50,0.200s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 09:53:50,2018-12-05 09:53:52,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 09:53:52,2018-12-05 09:53:55,3.330s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 09:53:55,2018-12-05 09:53:57,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 09:53:57,2018-12-05 09:53:59,1.980s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 09:53:59,2018-12-05 09:54:01,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 09:54:01,2018-12-05 09:54:01,0.214s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 09:54:01,2018-12-05 09:54:03,2.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 09:54:03,2018-12-05 09:54:03,0.245s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 09:54:03,2018-12-05 09:54:05,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 09:54:05,2018-12-05 09:54:05,0.190s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 09:54:05,2018-12-05 09:54:07,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 09:54:07,2018-12-05 09:54:13,5.616s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 09:54:13,2018-12-05 09:54:18,5.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 09:54:18,2018-12-05 09:54:18,0.190s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-05 09:54:18,2018-12-05 09:55:16,57.549s,PASSED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/New Registration/Case OTC to RO - RO Under Enforcement,Chrome 70.0.3538.110,,2018-12-05 09:55:16,2018-12-05 10:04:48,9m - 31.911s,FAILED
callTestCase,Chrome 70.0.3538.110,,2018-12-05 09:55:16,2018-12-05 09:55:54,37.545s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-05 09:55:54,2018-12-05 09:56:28,34.653s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-05 09:56:28,2018-12-05 09:59:35,3m - 6.940s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-05 09:59:35,2018-12-05 10:00:35,59.518s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-05 10:00:35,2018-12-05 10:00:36,0.950s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-05 10:00:36,2018-12-05 10:01:23,47.279s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-05 10:01:23,2018-12-05 10:01:24,0.982s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 10:01:24,2018-12-05 10:01:26,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-05 10:01:26,2018-12-05 10:01:26,0.347s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 10:01:26,2018-12-05 10:01:27,0.186s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 10:01:27,2018-12-05 10:01:29,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-05 10:01:29,2018-12-05 10:01:29,0.298s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 10:01:29,2018-12-05 10:01:31,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 10:01:31,2018-12-05 10:01:31,0.169s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 10:01:31,2018-12-05 10:01:33,2.000s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-05 10:01:33,2018-12-05 10:01:33,0.002s,PASSED
Statement - Catch (Exception e),Chrome 70.0.3538.110,,2018-12-05 10:01:33,2018-12-05 10:01:33,0.007s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 10:01:33,2018-12-05 10:01:33,0.196s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-05 10:01:33,2018-12-05 10:01:34,0.468s,FAILED
delay,Chrome 70.0.3538.110,,2018-12-05 10:01:34,2018-12-05 10:01:36,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 10:01:36,2018-12-05 10:01:36,0.195s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 10:01:36,2018-12-05 10:01:38,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 10:01:38,2018-12-05 10:01:41,3.274s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 10:01:41,2018-12-05 10:01:43,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 10:01:43,2018-12-05 10:01:45,1.700s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 10:01:45,2018-12-05 10:01:47,2.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 10:01:47,2018-12-05 10:01:47,0.183s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 10:01:47,2018-12-05 10:01:49,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 10:01:49,2018-12-05 10:01:49,0.210s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 10:01:49,2018-12-05 10:01:51,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 10:01:51,2018-12-05 10:01:51,0.178s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 10:01:51,2018-12-05 10:01:53,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 10:01:53,2018-12-05 10:01:59,5.553s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 10:01:59,2018-12-05 10:02:04,5.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 10:02:04,2018-12-05 10:02:04,0.213s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 10:02:04,2018-12-05 10:02:09,5.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 10:02:09,2018-12-05 10:02:09,0.242s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 10:02:09,2018-12-05 10:02:14,5.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 10:02:14,2018-12-05 10:02:15,0.190s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-05 10:02:15,2018-12-05 10:03:04,49.659s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-05 10:03:04,2018-12-05 10:03:05,0.853s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 10:03:05,2018-12-05 10:03:07,2.000s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-05 10:03:07,2018-12-05 10:03:07,0.335s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 10:03:07,2018-12-05 10:03:08,0.190s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 10:03:08,2018-12-05 10:03:10,2.000s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-05 10:03:10,2018-12-05 10:03:10,0.279s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 10:03:10,2018-12-05 10:03:12,2.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 10:03:12,2018-12-05 10:03:12,0.184s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 10:03:12,2018-12-05 10:03:14,2.001s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-05 10:03:14,2018-12-05 10:03:14,0.001s,PASSED
Statement - Catch (Exception e),Chrome 70.0.3538.110,,2018-12-05 10:03:14,2018-12-05 10:03:14,0.007s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 10:03:14,2018-12-05 10:03:14,0.183s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-05 10:03:14,2018-12-05 10:03:15,0.429s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 10:03:15,2018-12-05 10:03:17,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 10:03:17,2018-12-05 10:03:17,0.206s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 10:03:17,2018-12-05 10:03:18,1.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 10:03:18,2018-12-05 10:03:21,3.030s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 10:03:21,2018-12-05 10:03:23,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 10:03:23,2018-12-05 10:03:25,1.754s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 10:03:25,2018-12-05 10:03:27,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 10:03:27,2018-12-05 10:03:27,0.184s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 10:03:27,2018-12-05 10:03:29,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 10:03:29,2018-12-05 10:03:29,0.205s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 10:03:29,2018-12-05 10:03:31,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 10:03:31,2018-12-05 10:03:31,0.196s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 10:03:31,2018-12-05 10:03:33,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 10:03:33,2018-12-05 10:03:39,5.659s,PASSED
